S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.20,428,428,421,421,424.40,"17,893",426,"7,593,805",76,-5.00,7.00,-1.17,1.66,-0.81,451.00,290.00
2,AHPC,51.49,100,100,98,100,99.25,"10,384",100,"1,030,588",19,0.00,2.00,0.00,2.04,0.75,141.00,96.00
3,AKBSL,48.26,324,330,324,330,327.00,20,318,"6,540",2,12.00,6.00,3.77,1.85,0.91,330.00,263.00
4,AKJCL,44.08,62,62,61,61,61.10,925,62,"56,515",20,-1.00,1.00,-1.61,1.64,-0.16,106.00,61.00
5,AKPL,46.03,151,155,151,155,153.31,"5,681",151,"870,930",27,4.00,4.00,2.65,2.65,1.09,275.00,146.00
6,ALBSL,35.02,441,441,435,440,437.59,970,441,"424,465",39,-1.00,6.00,-0.23,1.38,0.55,555.00,300.00
7,ALICL,36.01,328,328,313,313,319.42,"10,968",326,"3,503,360",56,-13.00,15.00,-3.99,4.79,-2.05,658.00,313.00
8,API,44.74,122,124,115,121,117.86,"31,821",124,"3,750,346",105,-3.00,9.00,-2.42,7.83,2.60,282.00,115.00
9,BARUN,35.03,83,83,83,83,83.00,10,84,830,1,-1.00,0.00,-1.19,0.00,0.00,139.00,83.00
10,BFC,37.90,96,96,93,93,93.93,300,95,"28,180",5,-2.00,3.00,-2.11,3.23,-1.00,117.00,80.00
11,BOKL,39.85,256,256,252,252,252.95,"12,889",253,"3,260,276",61,-1.00,4.00,-0.40,1.59,-0.38,350.00,231.00
12,BPCL,35.51,384,385,380,380,381.54,"2,323",384,"886,324",33,-4.00,5.00,-1.04,1.32,-0.41,496.00,332.00
13,CBBL,39.52,968,970,964,970,965.77,"3,701",968,"3,574,320",33,2.00,6.00,0.21,0.62,0.44,"1,120.00",800.00
14,CBBLPO,26.00,470,470,470,470,470.00,"10,900",470,"5,123,000",1,0.00,0.00,0.00,0.00,0.00,564.00,101.00
