S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.81,425,425,417,417,417.81,"12,550",421,"5,243,574",54,-4.00,8.00,-0.95,1.92,-0.20,451.00,290.00
2,AHPC,44.36,105,106,96,96,99.66,"1,361",100,"135,632",9,-4.00,10.00,-4.00,10.42,-3.81,126.00,93.00
3,AKBSL,43.33,425,425,412,420,419.92,742,433,"311,580",49,-13.00,13.00,-3.00,3.16,0.02,488.00,263.00
4,AKJCL,60.94,59,61,56,58,58.25,"1,120",58,"65,240",30,0.00,5.00,0.00,8.93,-0.43,106.00,52.00
5,AKPL,48.87,127,130,121,130,125.04,"1,060",129,"132,545",20,1.00,9.00,0.78,7.44,3.81,221.00,121.00
6,ALBSL,56.27,400,405,393,398,397.10,"1,570",403,"623,450",25,-5.00,12.00,-1.24,3.05,0.23,555.00,300.00
7,ALICL,44.58,310,314,310,312,311.72,"2,521",312,"785,854",11,0.00,4.00,0.00,1.29,0.09,658.00,304.00
8,API,47.42,107,107,104,107,104.85,"16,397",108,"1,719,293",60,-1.00,3.00,-0.93,2.88,2.01,178.00,104.00
9,BFC,46.07,93,93,92,92,92.97,"1,180",94,"109,710",2,-2.00,1.00,-2.13,1.09,-1.06,117.00,80.00
10,BOKL,44.45,225,225,222,222,223.26,"12,357",227,"2,758,766",30,-5.00,3.00,-2.20,1.35,-0.57,345.00,220.00
11,BPCL,37.27,365,370,356,359,358.58,"4,479",367,"1,606,077",38,-8.00,14.00,-2.18,3.93,0.12,477.00,332.00
12,CBBL,51.96,970,980,970,980,975.22,"1,517",974,"1,479,402",13,6.00,10.00,0.62,1.03,0.49,"1,120.00",800.00
13,CBBLPO,40.17,470,470,470,470,470.00,"20,000",470,"9,400,000",1,0.00,0.00,0.00,0.00,0.00,564.00,101.00
14,CBL,47.56,142,142,139,140,140.21,"10,659",140,"1,494,540",49,0.00,3.00,0.00,2.16,-0.15,175.00,139.00
15,CCBL,37.19,154,156,154,155,154.43,"13,978",155,"2,158,689",59,0.00,2.00,0.00,1.30,0.36,190.00,150.00
16,CFCL,44.34,112,112,108,108,110.37,59,110,"6,512",3,-2.00,4.00,-1.82,3.70,-2.20,127.00,104.00
17,CHCL,44.81,460,462,450,451,453.67,"55,110",453,"25,001,940",285,-2.00,12.00,-0.44,2.67,-0.59,704.00,405.00
18,CHL,53.12,79,80,79,79,79.87,574,79,"45,846",6,0.00,1.00,0.00,1.27,-1.10,112.00,74.00
19,CIT,50.42,1760,1764,1750,1760,"1,755.23","1,310",1775,"2,299,347",19,-15.00,14.00,-0.85,0.80,0.27,"2,948.00","1,577.00"
20,CLBSL,40.00,452,461,452,454,457.67,211,461,"96,568",7,-7.00,9.00,-1.52,1.99,-0.81,777.00,440.00
21,CMF1,43.97,8.68,8.68,8.68,8.68,8.68,"2,100",8.72,"18,228",2,-0.04,0.00,-0.46,0.00,0.00,10.20,8.00
22,CZBIL,44.13,189,190,188,189,189.21,"10,778",191,"2,039,266",36,-2.00,2.00,-1.05,1.06,-0.11,243.00,188.00
23,DBBL,42.35,123,124,123,124,123.81,651,125,"80,603",5,-1.00,1.00,-0.80,0.81,0.15,158.00,120.00
24,DDBL,55.84,755,759,751,751,752.49,"2,591",751,"1,949,696",21,0.00,8.00,0.00,1.07,-0.20,801.00,555.00
25,DHPL,47.19,49,49,49,49,49.00,264,49,"12,936",7,0.00,0.00,0.00,0.00,0.00,102.00,49.00
26,EBL,35.70,555,556,550,552,551.39,"3,189",555,"1,758,392",23,-3.00,6.00,-0.54,1.09,0.11,707.00,501.00
27,EDBL,48.38,264,264,264,264,264.00,10,269,"2,640",1,-5.00,0.00,-1.86,0.00,0.00,322.00,256.00
28,EIC,47.17,224,225,221,221,222.33,"2,016",222,"448,226",21,-1.00,4.00,-0.45,1.81,-0.60,"1,105.00",216.00
29,FMDBL,43.98,307,310,306,309,307.39,"1,120",307,"344,279",11,2.00,4.00,0.65,1.31,0.52,444.00,305.00
30,FOWAD,52.03,1333,1360,1333,1360,"1,349.19","2,495",1360,"3,366,229",18,0.00,27.00,0.00,2.03,0.79,"2,123.00","1,234.00"
31,GBBL,35.91,221,221,220,221,220.59,"3,858",221,"851,025",20,0.00,1.00,0.00,0.45,0.19,240.00,171.00
32,GBLBS,50.15,310,312,310,310,310.55,"1,375",316,"427,010",26,-6.00,2.00,-1.90,0.65,-0.18,504.00,302.00
33,GFCL,30.03,131,132,131,131,131.44,225,133,"29,575",5,-2.00,1.00,-1.50,0.76,-0.34,144.00,111.00
34,GGBSL,46.02,367,381,367,381,374.00,30,360,"11,220",3,21.00,14.00,5.83,3.81,1.84,381.00,231.00
35,GILB,34.30,760,760,750,750,753.98,655,749,"493,855",6,1.00,10.00,0.13,1.33,-0.53,"1,418.00",664.00
36,GLBSL,61.48,463,463,442,449,451.00,"2,375",454,"1,071,120",95,-5.00,21.00,-1.10,4.75,-0.44,591.00,279.00
37,GLICL,34.64,368,368,356,356,363.30,811,363,"294,634",9,-7.00,12.00,-1.93,3.37,-2.05,790.00,339.00
38,GMFBS,57.31,473,489,464,480,479.31,"1,794",472,"859,876",38,8.00,25.00,1.69,5.39,0.14,669.00,237.00
39,GMFIL,44.16,115,116,114,114,114.90,637,115,"73,192",4,-1.00,2.00,-0.87,1.75,-0.79,134.00,112.00
40,GRDBL,46.77,107,107,105,106,105.23,130,105,"13,680",5,1.00,2.00,0.95,1.90,0.73,127.00,100.00
41,GUFL,37.63,109,109,109,109,109.00,236,111,"25,724",1,-2.00,0.00,-1.80,0.00,0.00,127.00,98.00
42,HBL,44.83,496,496,479,484,480.59,"1,666",487,"800,656",17,-3.00,17.00,-0.62,3.55,0.71,644.00,418.00
43,HDL,60.50,1795,1866,1770,1839,"1,801.01","38,723",1710,"69,740,358",402,129.00,96.00,7.54,5.42,2.07,"2,070.00","1,197.00"
44,HGI,41.61,262,262,260,261,261.04,725,265,"189,255",10,-4.00,2.00,-1.51,0.77,-0.02,441.00,255.00
45,HIDCL,39.67,132,133,131,133,131.94,"5,397",134,"712,100",38,-1.00,2.00,-0.75,1.53,0.79,182.00,128.00
46,HPPL,43.83,135,137,135,137,136.31,290,135,"39,530",24,2.00,2.00,1.48,1.48,0.50,223.00,126.00
47,HURJA,43.18,101,103,99,102,102.71,"1,510",101,"155,090",16,1.00,4.00,0.99,4.04,-0.69,168.00,99.00
48,ICFC,41.63,161,161,160,160,160.75,800,161,"128,600",3,-1.00,1.00,-0.62,0.63,-0.47,172.00,143.00
49,IGI,39.85,292,292,285,285,287.47,494,297,"142,008",5,-12.00,7.00,-4.04,2.46,-0.87,750.00,280.00
50,ILBS,46.34,471,471,456,464,465.34,"1,650",480,"767,810",51,-16.00,15.00,-3.33,3.29,-0.29,551.00,312.00
51,JBBL,39.60,156,158,156,156,156.74,515,158,"80,720",9,-2.00,2.00,-1.27,1.28,-0.47,171.00,131.00
52,JFL,45.60,196,196,192,192,193.52,"1,300",195,"251,572",8,-3.00,4.00,-1.54,2.08,-0.79,207.00,159.00
53,JOSHI,36.21,58,58,56,56,57.10,200,59,"11,420",11,-3.00,2.00,-5.08,3.57,-1.96,279.00,53.00
54,JSLBB,39.07,1046,1046,1046,1046,"1,046.00",10,1026,"10,460",1,20.00,0.00,1.95,0.00,0.00,"2,970.00",865.00
55,KBL,30.06,184,184,180,180,180.66,"6,783",185,"1,225,448",31,-5.00,4.00,-2.70,2.22,-0.37,269.00,174.00
56,KBLPO,44.13,114,114,114,114,114.00,"110,000",114,"12,540,000",1,0.00,0.00,0.00,0.00,0.00,145.00,114.00
57,KKHC,30.20,53,53,53,53,53.00,136,54,"7,208",7,-1.00,0.00,-1.85,0.00,0.00,100.00,49.00
58,KRBL,56.31,99,102,99,100,100.08,"2,295",99,"229,678",5,1.00,3.00,1.01,3.03,-0.08,135.00,90.00
59,KSBBL,45.57,141,141,140,140,140.99,"5,041",143,"710,741",12,-3.00,1.00,-2.10,0.71,-0.71,171.00,129.00
60,LBBL,38.46,172,173,172,173,172.43,244,174,"42,073",6,-1.00,1.00,-0.57,0.58,0.33,214.00,155.00
61,LBL,38.09,221,221,218,218,218.79,"12,607",219,"2,758,333",54,-1.00,3.00,-0.46,1.38,-0.36,245.00,182.00
62,LEMF,48.30,6.8,6.8,6.8,6.8,6.80,"1,000",6.73,"6,800",1,0.07,0.00,1.04,0.00,0.00,9.00,6.58
63,LGIL,48.89,317,319,316,319,316.31,"1,306",323,"413,096",10,-4.00,3.00,-1.24,0.95,0.84,586.00,304.00
64,LICN,44.56,998,998,998,998,998.00,60,998,"59,880",3,0.00,0.00,0.00,0.00,0.00,"1,953.00",960.00
65,LLBS,57.31,707,720,703,703,709.78,"3,606",707,"2,559,460",13,-4.00,17.00,-0.57,2.42,-0.96,885.00,637.00
66,LVF1,51.88,8.98,8.98,8.98,8.98,8.98,"10,000",9.16,"89,800",2,-0.18,0.00,-1.97,0.00,0.00,11.09,8.35
67,MBL,49.95,231,231,226,228,228.41,"9,322",233,"2,129,223",30,-5.00,5.00,-2.15,2.21,-0.18,295.00,202.00
68,MDB,51.07,240,243,240,243,241.60,"1,249",243,"301,757",12,0.00,3.00,0.00,1.25,0.58,310.00,219.00
69,MEGA,38.29,186,186,185,185,185.75,"5,139",188,"954,554",38,-3.00,1.00,-1.60,0.54,-0.40,222.00,155.00
70,MERO,40.84,430,438,425,425,429.84,779,435,"334,846",16,-10.00,13.00,-2.30,3.06,-1.14,"1,198.00",425.00
71,MFIL,32.72,125,126,124,126,124.70,489,126,"60,976",3,0.00,2.00,0.00,1.61,1.04,136.00,109.00
72,MHNL,43.28,77,77,76,76,76.39,228,76,"17,418",4,0.00,1.00,0.00,1.32,-0.52,114.00,74.00
73,MLBBL,54.64,430,430,423,425,427.75,428,438,"183,077",11,-13.00,7.00,-2.97,1.65,-0.65,955.00,392.00
74,MLBL,37.46,187,187,184,184,185.59,397,189,"73,681",7,-5.00,3.00,-2.65,1.63,-0.87,220.00,155.00
75,MNBBL,31.01,317,317,315,316,316.40,"1,290",319,"408,155",23,-3.00,2.00,-0.94,0.63,-0.13,420.00,298.00
76,MPFL,42.46,99,100,99,100,99.50,32,100,"3,184",2,0.00,1.00,0.00,1.01,0.50,262.00,97.00
77,MSLB,46.59,880,880,863,865,867.10,118,897,"102,318",5,-32.00,17.00,-3.57,1.97,-0.24,"2,392.00",820.00
78,MSMBS,40.65,464,464,458,459,460.16,294,455,"135,287",8,4.00,6.00,0.88,1.31,-0.25,620.00,400.00
79,NABIL,39.41,760,760,749,750,750.61,"21,447",753,"16,098,257",73,-3.00,11.00,-0.40,1.47,-0.08,940.00,678.00
80,NADEP,43.97,396,396,391,391,393.70,250,403,"98,425",16,-12.00,5.00,-2.98,1.28,-0.69,"1,434.00",383.00
81,NBB,41.76,204,205,202,205,203.25,"13,156",205,"2,673,914",37,0.00,3.00,0.00,1.49,0.86,242.00,178.00
82,NBL,35.28,307,307,305,307,305.32,"28,472",309,"8,693,170",74,-2.00,2.00,-0.65,0.66,0.55,355.00,281.00
