S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.35,414,417,413,416,415.11,"23,563",417,"9,781,256",59,-1.00,4.00,-0.24,0.97,0.21,451.00,290.00
2,AHPC,48.44,95,96,94,95,95.00,"3,361",96,"319,290",11,-1.00,2.00,-1.04,2.13,0.00,126.00,93.00
3,AKBSL,56.78,418,450,418,444,441.33,"3,337",420,"1,472,733",97,24.00,32.00,5.71,7.66,0.60,488.00,263.00
4,AKJCL,56.39,57,59,57,57,57.56,535,58,"30,795",21,-1.00,2.00,-1.72,3.51,-0.98,106.00,52.00
5,AKPL,46.86,130,130,130,130,130.00,551,130,"71,630",1,0.00,0.00,0.00,0.00,0.00,221.00,121.00
6,ALBSL,55.10,392,408,389,403,400.86,"1,390",398,"557,195",19,5.00,19.00,1.26,4.88,0.53,555.00,300.00
7,ALICL,52.78,315,315,312,315,312.89,"2,686",312,"840,430",17,3.00,3.00,0.96,0.96,0.67,658.00,304.00
8,API,50.45,105,106,103,106,104.51,"20,874",107,"2,181,601",48,-1.00,3.00,-0.93,2.91,1.40,178.00,103.00
9,BOKL,42.39,222,223,221,222,221.59,"13,676",222,"3,030,408",58,0.00,2.00,0.00,0.90,0.19,345.00,220.00
10,BPCL,35.77,359,360,355,358,356.34,"3,650",359,"1,300,629",46,-1.00,5.00,-0.28,1.41,0.46,469.00,332.00
11,CBBL,50.69,979,979,970,977,973.07,"1,174",980,"1,142,390",19,-3.00,9.00,-0.31,0.93,0.40,"1,120.00",800.00
12,CBL,50.87,140,141,139,140,139.53,"23,846",140,"3,327,310",60,0.00,2.00,0.00,1.44,0.33,175.00,139.00
13,CCBL,37.65,155,158,154,155,154.53,"6,746",155,"1,042,473",40,0.00,4.00,0.00,2.60,0.30,190.00,150.00
14,CFCL,37.62,108,109,108,108,108.38,450,108,"48,770",7,0.00,1.00,0.00,0.93,-0.35,127.00,104.00
15,CHCL,33.74,369,373,361,373,366.71,"7,846",375.83,"2,877,211",54,-78.00,12.00,-20.75,3.32,1.69,704.00,361.00
16,CIT,46.63,1751,1760,1751,1755,"1,755.02",402,1760,"705,520",11,-5.00,9.00,-0.28,0.51,-0.00,"2,948.00","1,577.00"
17,CLBSL,42.17,448,460,448,452,458.49,208,454,"95,366",5,-2.00,12.00,-0.44,2.68,-1.44,777.00,440.00
18,CMF1,53.60,8.85,8.85,8.66,8.73,8.74,"31,200",8.68,"272,580",6,0.05,0.19,0.58,2.19,-0.07,10.20,8.00
19,CZBIL,42.15,190,190,188,188,188.42,"5,122",189,"965,096",33,-1.00,2.00,-0.53,1.06,-0.22,243.00,188.00
20,DBBL,47.55,124,125,124,124,124.35,"3,190",124,"396,680",10,0.00,1.00,0.00,0.81,-0.28,158.00,120.00
21,DDBL,56.78,736,753,736,750,749.48,"2,798",751,"2,097,054",13,-1.00,17.00,-0.13,2.31,0.07,801.00,555.00
22,EBL,38.49,555,555,550,551,551.47,"3,198",552,"1,763,600",16,-1.00,5.00,-0.18,0.91,-0.09,707.00,501.00
23,EDBL,41.07,260,260,259,259,259.23,430,264,"111,470",5,-5.00,1.00,-1.89,0.39,-0.09,322.00,256.00
24,EIC,47.43,221,222,221,222,221.61,"1,352",221,"299,615",15,1.00,1.00,0.45,0.45,0.18,"1,071.00",216.00
25,FMDBL,45.81,305,305,304,305,304.86,"3,490",309,"1,063,974",24,-4.00,1.00,-1.29,0.33,0.04,444.00,304.00
26,FOWAD,47.10,1350,1355,1345,1350,"1,346.85",575,1360,"774,440",10,-10.00,10.00,-0.74,0.74,0.23,"2,052.00","1,234.00"
27,GBBL,37.06,219,220,217,220,218.89,"5,290",221,"1,157,924",21,-1.00,3.00,-0.45,1.38,0.50,240.00,171.00
28,GBLBS,42.21,309,309,306,306,307.24,"1,489",310,"457,482",17,-4.00,3.00,-1.29,0.98,-0.41,504.00,302.00
29,GFCL,35.81,131,131,129,130,130.03,"1,778",131,"231,198",10,-1.00,2.00,-0.76,1.55,-0.03,144.00,111.00
30,GILB,32.82,740,745,736,745,739.67,570,750,"421,610",3,-5.00,9.00,-0.67,1.22,0.72,"1,418.00",664.00
31,GLBSL,45.40,410,420,405,420,409.56,"2,100",417.24,"860,082",18,-29.00,15.00,-6.95,3.70,2.49,591.00,279.00
32,GLICL,45.27,357,361,355,358,359.10,"1,170",356,"420,152",16,2.00,6.00,0.56,1.69,-0.31,790.00,339.00
33,GMFBS,50.18,471,480,462,472,469.84,310,480,"145,650",18,-8.00,18.00,-1.67,3.90,0.46,669.00,237.00
34,GRDBL,45.18,108,108,108,108,108.00,20,106,"2,160",1,2.00,0.00,1.89,0.00,0.00,127.00,100.00
35,GUFL,46.65,111,113,110,113,111.46,568,109,"63,311",6,4.00,3.00,3.67,2.73,1.36,127.00,98.00
36,HBL,48.52,480,490,475,490,480.42,"1,635",484,"785,487",14,6.00,15.00,1.24,3.16,1.96,644.00,418.00
37,HDL,55.37,1810,1835,1778,1780,"1,805.07","5,018",1839,"9,057,818",87,-59.00,57.00,-3.21,3.21,-1.41,"2,070.00","1,197.00"
38,HGI,49.86,256,262,256,262,258.39,917,261,"236,944",6,1.00,6.00,0.38,2.34,1.38,441.00,255.00
39,HIDCL,52.61,133,133,130,131,131.01,"16,900",133,"2,214,002",61,-2.00,3.00,-1.50,2.31,-0.00,182.00,128.00
40,HPPL,42.21,135,135,135,135,135.00,120,137,"16,200",12,-2.00,0.00,-1.46,0.00,0.00,223.00,126.00
41,HURJA,51.75,102,102,100,102,100.69,490,102,"49,340",29,0.00,2.00,0.00,2.00,1.28,168.00,99.00
42,ICFC,48.36,160,163,159,159,160.83,"1,570",160,"252,500",6,-1.00,4.00,-0.63,2.52,-1.15,172.00,143.00
43,ICFCPO,52.15,120,120,120,120,120.00,"35,615",120,"4,273,800",1,0.00,0.00,0.00,0.00,0.00,122.00,120.00
44,IGI,47.51,285,286,285,285,285.01,"3,342",285,"952,500",12,0.00,1.00,0.00,0.35,-0.00,750.00,280.00
45,ILBS,48.63,455,471,455,470,465.68,"2,120",464,"987,246",55,6.00,16.00,1.29,3.52,0.92,551.00,312.00
46,JBBL,40.05,155,155,152,154,153.34,782,156,"119,908",10,-2.00,3.00,-1.28,1.97,0.43,171.00,131.00
47,JFL,52.21,195,195,193,194,193.81,"2,198",192,"425,994",9,2.00,2.00,1.04,1.04,0.10,207.00,159.00
48,JOSHI,36.14,55,56,55,55,55.45,220,56,"12,200",12,-1.00,1.00,-1.79,1.82,-0.83,279.00,53.00
49,KBL,49.28,178,180,177,180,177.71,"19,355",180,"3,439,614",56,0.00,3.00,0.00,1.69,1.27,269.00,174.00
50,KKHC,36.11,53,53,52,53,52.84,62,53,"3,276",5,0.00,1.00,0.00,1.92,0.30,100.00,49.00
51,KRBL,42.06,101,101,100,100,100.33,45,100,"4,515",2,0.00,1.00,0.00,1.00,-0.33,135.00,90.00
52,KSBBL,40.11,139,142,138,138,139.03,"12,055",140,"1,676,060",30,-2.00,4.00,-1.43,2.90,-0.75,171.00,129.00
53,LBBL,44.22,170,173,170,171,171.52,"4,644",173,"796,519",25,-2.00,3.00,-1.16,1.76,-0.30,214.00,155.00
54,LBL,35.12,218,219,217,218,217.77,"9,071",218,"1,975,429",30,0.00,2.00,0.00,0.92,0.10,245.00,182.00
55,LEMF,49.74,6.9,6.9,6.9,6.9,6.90,"2,000",6.8,"13,800",2,0.10,0.00,1.47,0.00,0.00,9.00,6.58
56,LGIL,46.58,316,317,315,316,315.76,"1,634",319,"515,960",8,-3.00,2.00,-0.94,0.63,0.07,586.00,304.00
57,LICN,35.64,981,982,980,982,981.16,135,998,"132,457",4,-16.00,2.00,-1.60,0.20,0.09,"1,953.00",960.00
58,LLBS,45.80,700,709,691,691,697.47,320,703,"223,190",5,-12.00,18.00,-1.71,2.60,-0.94,885.00,637.00
59,MBL,44.05,227,227,224,225,224.98,"94,439",228,"21,247,044",45,-3.00,3.00,-1.32,1.34,0.01,295.00,202.00
60,MEGA,45.37,184,185,182,184,183.50,"19,444",185,"3,568,016",51,-1.00,3.00,-0.54,1.65,0.27,222.00,155.00
