S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,377,388,374,388,380.56,"40,670",379,"15,477,317",161,9.00,14.00,2.37,3.74,1.92,410.00,290.00
2,AHPC,-,107,108,106,108,107.09,"4,747",106,"508,356",9,2.00,2.00,1.89,1.89,0.84,182.00,96.00
3,AKJCL,-,77,79,77,79,78.16,320,78,"25,010",25,1.00,2.00,1.28,2.60,1.07,106.00,75.00
4,AKPL,-,176,183,176,183,178.14,"4,525",178,"806,064",27,5.00,7.00,2.81,3.98,2.66,326.00,146.00
5,ALBSL,-,463,465,460,465,462.71,"1,420",464,"657,050",69,1.00,5.00,0.22,1.09,0.49,555.00,300.00
6,ALICL,-,435,455,420,455,430.63,"7,198",435,"3,099,668",55,20.00,35.00,4.60,8.33,5.36,890.00,370.00
7,AMFI,-,573,573,551,570,561.36,140,584,"78,590",10,-14.00,22.00,-2.40,3.99,1.52,"1,000.00",345.00
8,API,-,137,139,134,138,136.81,"6,173",138,"844,545",26,0.00,5.00,0.00,3.73,0.86,369.00,120.00
9,BARUN,-,93,93,93,93,93.00,224,92,"20,832",3,1.00,0.00,1.09,0.00,0.00,174.00,89.00
10,BFC,-,97,97,97,97,97.00,300,97,"29,100",2,0.00,0.00,0.00,0.00,0.00,128.00,80.00
11,BHBL,-,169,170,168,168,168.52,"2,699",170,"454,840",9,-2.00,2.00,-1.18,1.19,-0.31,191.00,120.00
12,BNL,-,1726,1760,1726,1760,"1,743.00",20,1660,"34,860",2,100.00,34.00,6.02,1.97,0.97,"1,760.00",0.00
13,BNT,-,6975,6975,6975,6975,"6,975.00",25,6847,"174,375",2,128.00,0.00,1.87,0.00,0.00,"7,339.00","5,243.00"
14,BOKL,-,274,290,270,290,276.61,"24,411",275,"6,752,356",112,15.00,20.00,5.45,7.41,4.62,350.00,231.00
15,BPCL,-,375,377,370,375,374.37,"17,231",372,"6,450,815",86,3.00,7.00,0.81,1.89,0.17,510.00,332.00
16,CBBL,-,970,970,946,962,955.93,"5,492",958,"5,249,944",50,4.00,24.00,0.42,2.54,0.63,"1,120.00",800.00
17,CBL,-,152,155,151,155,153.19,"65,526",152,"10,037,618",137,3.00,4.00,1.97,2.65,1.17,188.00,141.00
18,CCBL,-,171,176,168,176,171.21,"29,190",170,"4,997,617",113,6.00,8.00,3.53,4.76,2.72,203.00,155.00
19,CFCL,-,109,110,109,110,109.35,"2,300",109,"251,496",5,1.00,1.00,0.92,0.92,0.59,130.00,104.00
20,CHCL,-,530,543,528,536,534.26,"13,725",533,"7,332,667",49,3.00,15.00,0.56,2.84,0.33,874.00,493.00
21,CHL,-,99,103,99,102,101.85,115,98,"11,713",6,4.00,4.00,4.08,4.04,0.14,157.00,96.00
22,CHLBS,-,490,490,480,486,485.86,730,485,"354,680",45,1.00,10.00,0.21,2.08,0.03,610.00,238.00
23,CIT,-,2520,2530,2507,2523,"2,520.69",708,2508,"1,784,648",13,15.00,23.00,0.60,0.92,0.09,"2,948.00","1,577.00"
24,CLBSL,-,555,565,551,565,556.89,546,552,"304,060",10,13.00,14.00,2.36,2.54,1.44,864.00,516.00
25,CMF1,-,9.81,10,9.81,10,9.91,"25,100",9.99,"248,621",8,0.01,0.19,0.10,1.94,0.95,10.00,8.00
26,CORBL,-,90,91,90,91,90.33,120,91,"10,840",2,0.00,1.00,0.00,1.11,0.73,122.00,89.00
