S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.88,405,407,402,407,405.09,"26,313",405,"10,659,137",104,2.00,5.00,0.49,1.24,0.47,451.00,290.00
2,AHPC,53.82,105,106,105,106,105.98,"9,804",105,"1,039,007",16,1.00,1.00,0.95,0.95,0.02,155.00,96.00
3,AKJCL,54.61,74,75,69,70,70.34,"2,020",74,"142,090",34,-4.00,6.00,-5.41,8.70,-0.49,106.00,69.00
4,AKPL,61.16,204,204,177,195,180.24,"26,661",195,"4,805,470",116,0.00,27.00,0.00,15.25,7.57,275.00,146.00
5,ALBSL,53.17,402,409,398,404,403.66,610,404,"246,230",30,0.00,11.00,0.00,2.76,0.09,555.00,300.00
6,ALICL,35.57,382,393,382,382,388.75,"1,015",382,"394,578",13,0.00,11.00,0.00,2.88,-1.77,683.00,370.00
7,API,52.64,143,144,141,144,142.25,"9,831",144,"1,398,424",48,0.00,3.00,0.00,2.13,1.22,301.00,120.00
8,BARUN,49.85,89,91,89,90,89.98,520,90,"46,790",7,0.00,2.00,0.00,2.25,0.02,160.00,89.00
9,BFC,49.47,102,103,102,102,102.26,"2,700",103,"276,100",4,-1.00,1.00,-0.97,0.98,-0.25,120.00,80.00
10,BNT,53.96,6750,6750,6748,6748,"6,748.77",130,6885,"877,340",2,-137.00,2.00,-1.99,0.03,-0.01,"7,384.00","5,243.00"
11,BOKL,39.97,258,260,252,257,254.99,"25,780",258,"6,573,596",73,-1.00,8.00,-0.39,3.17,0.78,350.00,231.00
12,BPCL,56.94,410,410,407,407,408.68,"5,830",410,"2,382,592",40,-3.00,3.00,-0.73,0.74,-0.41,496.00,332.00
13,CBBL,36.99,952,956,947,950,953.57,"2,925",947,"2,789,199",25,3.00,9.00,0.32,0.95,-0.38,"1,120.00",800.00
14,CBL,49.74,157,158,156,157,156.82,"45,727",158,"7,170,807",134,-1.00,2.00,-0.63,1.28,0.12,188.00,142.00
15,CBLPO,47.28,100,100,100,100,100.00,"1,753,594",110,"175,359,400",4,-10.00,0.00,-9.09,0.00,0.00,120.00,100.00
16,CCBL,43.78,180,180,175,176,176.39,"48,366",178,"8,531,410",135,-2.00,5.00,-1.12,2.86,-0.22,203.00,155.00
17,CEFL,46.98,101,103,101,102,102.17,"1,800",100,"183,900",7,2.00,2.00,2.00,1.98,-0.16,186.00,92.00
18,CFCL,53.65,122,124,120,120,121.09,"1,749",120,"211,780",8,0.00,4.00,0.00,3.33,-0.91,129.00,104.00
19,CHCL,43.34,513,515,509,509,511.66,"5,717",514,"2,925,179",29,-5.00,6.00,-0.97,1.18,-0.52,790.00,493.00
20,CHL,56.36,89,90,88,90,88.99,310,90,"27,588",14,0.00,2.00,0.00,2.27,1.12,139.00,87.00
21,CIT,59.90,2475,2475,2430,2439,"2,471.68","16,655",2430,"41,165,810",26,9.00,45.00,0.37,1.85,-1.34,"2,948.00","1,577.00"
22,CLBSL,41.04,538,538,495,495,502.89,213,548,"107,115",16,-53.00,43.00,-9.67,8.69,-1.59,805.00,486.00
23,CMF1,44.90,9.3,9.35,9.3,9.35,9.33,200,9.33,"1,865",2,0.02,0.05,0.21,0.54,0.27,10.08,8.00
24,CORBL,38.32,123,123,119,119,119.55,820,125,"98,030",13,-6.00,4.00,-4.80,3.36,-0.46,147.00,89.00
25,CZBIL,36.12,224,224,221,222,222.19,"10,551",220,"2,344,301",57,2.00,3.00,0.91,1.36,-0.08,273.00,199.00
26,DBBL,53.17,142,143,142,142,142.04,"3,231",142,"458,927",19,0.00,1.00,0.00,0.70,-0.03,158.00,120.00
27,DDBL,47.32,722,724,722,724,722.73,"1,926",715,"1,391,977",15,9.00,2.00,1.26,0.28,0.18,779.00,555.00
28,DHPL,53.90,75,76,73,73,74.87,242,74,"18,119",8,-1.00,3.00,-1.35,4.11,-2.56,113.00,65.00
29,EBL,47.06,648,664,648,659,658.57,"6,522",654,"4,295,210",47,5.00,16.00,0.76,2.47,0.06,707.00,501.00
30,EDBL,40.60,281,283,281,283,281.76,84,285,"23,668",3,-2.00,2.00,-0.70,0.71,0.44,344.00,256.00
31,EIC,50.88,367,374,367,370,370.79,226,360,"83,798",7,10.00,7.00,2.78,1.91,-0.21,"1,367.00",328.00
32,FMDBL,42.44,375,380,370,377,370.52,"32,832",375,"12,165,063",23,2.00,10.00,0.53,2.70,1.72,558.00,309.00
33,FOWAD,48.72,1311,1328,1310,1315,"1,315.09","1,013",1317,"1,332,184",34,-2.00,18.00,-0.15,1.37,-0.01,"2,352.00","1,306.00"
34,GBBL,38.41,223,223,221,222,222.25,"10,461",222,"2,324,973",35,0.00,2.00,0.00,0.90,-0.11,240.00,170.00
35,GBLBS,47.17,339,345,338,339,339.41,"4,000",341,"1,357,625",44,-2.00,7.00,-0.59,2.07,-0.12,635.00,325.00
36,GDBL,51.74,213,215,212,212,213.20,"18,600",213,"3,965,428",36,-1.00,3.00,-0.47,1.42,-0.56,223.00,175.00
