S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.65,425,427,425,425,425.73,"15,371",426,"6,543,883",71,-1.00,2.00,-0.23,0.47,-0.17,451.00,290.00
2,AHPC,39.05,100,100,99,99,99.06,"1,000",101,"99,055",7,-2.00,1.00,-1.98,1.01,-0.06,141.00,96.00
3,AKBSL,48.85,375,404,375,404,391.50,60,368,"23,490",6,36.00,29.00,9.78,7.73,3.09,404.00,263.00
4,AKJCL,47.66,60,62,60,60,61.12,"1,370",61,"83,740",22,-1.00,2.00,-1.64,3.33,-1.87,106.00,58.00
5,AKPL,37.78,156,156,147,148,148.29,"3,387",159,"502,264",28,-11.00,9.00,-6.92,6.12,-0.20,275.00,141.00
6,ALBSL,47.99,455,462,445,448,452.03,"1,040",454,"470,110",55,-6.00,17.00,-1.32,3.82,-0.90,555.00,300.00
7,ALICL,46.91,333,334,325,329,328.95,"5,397",333,"1,775,347",33,-4.00,9.00,-1.20,2.77,0.01,658.00,304.00
8,API,46.10,118,119,111,116,112.76,"71,673",118,"8,081,527",146,-2.00,8.00,-1.69,7.21,2.80,282.00,111.00
9,BARUN,47.60,85,86,85,85,85.71,70,86,"6,000",3,-1.00,1.00,-1.16,1.18,-0.84,139.00,82.00
10,BFC,46.37,91,93,91,93,91.64,"2,385",92,"218,561",10,1.00,2.00,1.09,2.20,1.46,117.00,80.00
11,BOKL,53.20,261,264,259,261,261.64,"24,163",261,"6,322,094",76,0.00,5.00,0.00,1.93,-0.25,350.00,231.00
12,BPCL,44.86,375,387,375,380,379.80,"1,654",380,"628,190",28,0.00,12.00,0.00,3.20,0.05,496.00,332.00
13,CBBL,53.67,977,985,966,980,982.16,"7,682",980,"7,544,967",20,0.00,19.00,0.00,1.97,-0.22,"1,120.00",800.00
14,CBL,35.27,150,150,147,147,147.83,"14,914",149,"2,204,743",69,-2.00,3.00,-1.34,2.04,-0.56,188.00,142.00
15,CCBL,53.12,160,162,158,160,159.74,"38,808",160,"6,199,230",102,0.00,4.00,0.00,2.53,0.16,203.00,155.00
