S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.49,412,416,409,410,412.36,"14,825",412,"6,113,167",81,-2.00,7.00,-0.49,1.71,-0.57,451.00,290.00
2,AHPC,34.38,100,100,97,97,98.91,"8,295",102,"820,440",22,-5.00,3.00,-4.90,3.09,-1.97,125.00,91.00
3,AKBSL,41.84,466,467,451,467,457.85,"1,230",473,"563,160",62,-6.00,16.00,-1.27,3.55,1.96,497.00,263.00
4,AKJCL,47.97,60,62,60,62,60.75,40,59,"2,430",3,3.00,2.00,5.08,3.33,2.02,106.00,52.00
5,AKPL,54.84,130,132,122,123,129.71,"6,597",128,"855,709",37,-5.00,10.00,-3.91,8.20,-5.46,220.00,106.00
6,ALBSL,43.33,470,471,445,446,449.99,"2,354",471,"1,059,282",51,-25.00,26.00,-5.31,5.84,-0.90,555.00,300.00
7,ALICL,57.06,385,385,355,363,370.37,"20,768",385,"7,691,761",78,-22.00,30.00,-5.71,8.45,-2.03,658.00,304.00
8,API,53.56,114,115,109,110,111.96,"34,904",113,"3,907,920",113,-3.00,6.00,-2.65,5.50,-1.78,178.00,100.00
9,BBC,50.84,1405,1417,1391,1391,"1,407.17",167,1390,"234,997",4,1.00,26.00,0.07,1.87,-1.16,"1,859.00","1,310.00"
10,BFC,51.43,88,89,83,84,85.44,"7,837",87,"669,626",24,-3.00,6.00,-3.45,7.23,-1.72,117.00,80.00
11,BNT,44.68,6085,6085,6085,6085,"6,085.00",10,6085,"60,850",1,0.00,0.00,0.00,0.00,0.00,"7,384.00","6,027.00"
12,BOKL,59.82,220,223,218,222,220.09,"20,827",218,"4,583,887",74,4.00,5.00,1.83,2.29,0.86,345.00,210.00
13,BPCL,33.90,360,362,354,357,357.37,"7,427",366,"2,654,177",89,-9.00,8.00,-2.46,2.26,-0.10,459.00,329.00
14,CBBL,51.44,810,810,802,804,805.00,"3,115",810,"2,507,580",37,-6.00,8.00,-0.74,1.00,-0.12,"1,120.00",751.00
15,CBL,50.40,137,141,137,138,139.08,"41,762",137,"5,808,323",85,1.00,4.00,0.73,2.92,-0.78,175.00,134.00
16,CCBL,57.29,168,173,166,168,169.16,"28,710",170,"4,856,654",107,-2.00,7.00,-1.18,4.22,-0.69,186.00,150.00
17,CEFL,43.31,99,100,99,99,99.83,120,98,"11,980",3,1.00,1.00,1.02,1.01,-0.84,135.00,92.00
18,CFCL,51.75,116,116,114,116,114.99,"4,703",116,"540,798",10,0.00,2.00,0.00,1.75,0.87,127.00,104.00
19,CHCL,39.54,365,375,356,356,364.84,"5,361",363,"1,955,932",52,-7.00,19.00,-1.93,5.34,-2.48,704.00,344.00
20,CHL,53.81,79,81,79,81,80.24,99,78,"7,944",5,3.00,2.00,3.85,2.53,0.94,109.00,74.00
21,CIT,50.07,1769,1769,1728,1735,"1,740.38","2,137",1740,"3,719,186",37,-5.00,41.00,-0.29,2.37,-0.31,"2,948.00","1,586.00"
22,CLBSL,46.39,615,615,615,615,612.43,14,605,"8,574",4,10.00,0.00,1.65,0.00,0.42,777.00,438.00
23,CMF1,51.54,9.18,9.18,9.02,9.02,9.17,"2,100",9,"19,262",2,0.02,0.16,0.22,1.77,-1.69,10.20,8.47
24,CZBIL,55.65,190,193,187,188,189.78,"24,380",189,"4,626,938",81,-1.00,6.00,-0.53,3.21,-0.95,243.00,178.00
25,DBBL,48.63,127,131,126,126,128.16,"30,051",125,"3,851,206",73,1.00,5.00,0.80,3.97,-1.71,158.00,119.00
26,DDBL,56.21,893,896,860,865,874.38,"16,099",900,"14,076,587",134,-35.00,36.00,-3.89,4.19,-1.08,960.00,555.00
27,DHPL,40.45,55,55,55,55,55.00,11,56,605,1,-1.00,0.00,-1.79,0.00,0.00,102.00,49.00
28,EBL,59.62,563,583,563,576,572.77,"13,964",563,"7,998,138",94,13.00,20.00,2.31,3.55,0.56,707.00,501.00
29,EIC,61.47,279,299,262,263,283.75,"39,190",274,"11,120,120",222,-11.00,37.00,-4.01,14.12,-7.89,"1,050.00",204.00
30,FMDBL,50.08,334,338,318,318,322.38,"8,042",340,"2,592,593",42,-22.00,20.00,-6.47,6.29,-1.38,444.00,298.00
31,FOWAD,38.16,1390,1390,1355,1363,"1,373.78","1,041",1367,"1,430,105",19,-4.00,35.00,-0.29,2.58,-0.79,"1,910.00","1,234.00"
32,GBBL,54.08,206,208,202,202,203.43,"17,843",206,"3,629,726",44,-4.00,6.00,-1.94,2.97,-0.71,240.00,174.00
33,GBLBS,50.94,331,331,316,318,320.73,"14,218",329,"4,560,144",80,-11.00,15.00,-3.34,4.75,-0.86,478.00,282.00
