S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.58,403,413,403,411,409.16,"37,528",405,"15,355,103",108,6.00,10.00,1.48,2.48,0.45,451.00,290.00
2,AHPC,39.18,106,108,106,106,106.18,879,108,"93,334",9,-2.00,2.00,-1.85,1.89,-0.17,161.00,96.00
3,AKJCL,43.20,71,73,71,72,71.97,390,72,"28,070",27,0.00,2.00,0.00,2.82,0.04,106.00,71.00
4,AKPL,52.57,180,190,180,190,187.32,"9,312",180,"1,744,314",21,10.00,10.00,5.56,5.56,1.41,287.00,146.00
5,ALBSL,47.65,398,405,395,400,398.82,960,395,"382,865",68,5.00,10.00,1.27,2.53,0.30,555.00,300.00
6,ALICL,41.39,382,383,380,381,381.64,"1,921",381,"733,121",15,0.00,3.00,0.00,0.79,-0.17,692.00,370.00
7,API,39.01,152,152,140,143,143.59,"8,536",145,"1,225,655",39,-2.00,12.00,-1.38,8.57,-0.41,307.00,120.00
8,BARUN,47.69,90,92,90,92,91.94,660,91,"60,680",8,1.00,2.00,1.10,2.22,0.07,160.00,89.00
9,BFC,30.23,102,103,102,103,102.96,"1,220",103,"125,610",2,0.00,1.00,0.00,0.98,0.04,120.00,80.00
10,BOKL,57.02,273,273,260,266,261.90,"55,783",269,"14,609,689",129,-3.00,13.00,-1.12,5.00,1.54,350.00,231.00
11,BPCL,44.08,400,406,400,404,402.91,"2,561",402,"1,031,855",42,2.00,6.00,0.50,1.50,0.27,496.00,332.00
12,CBBL,56.90,930,949,930,949,930.99,"9,278",935,"8,637,714",22,14.00,19.00,1.50,2.04,1.90,"1,120.00",800.00
13,CBBLPO,44.98,500,500,500,500,500.00,"2,560",510,"1,280,000",3,-10.00,0.00,-1.96,0.00,0.00,564.00,101.00
14,CBL,43.95,146,150,144,147,146.30,"22,977",146,"3,361,554",67,1.00,6.00,0.68,4.17,0.48,188.00,141.00
15,CBLPO,43.69,110,110,110,110,110.00,"50,000",110,"5,500,000",1,0.00,0.00,0.00,0.00,0.00,120.00,110.00
16,CCBL,50.52,166,175,166,169,168.27,"14,498",168,"2,439,577",50,1.00,9.00,0.60,5.42,0.43,203.00,155.00
17,CEFL,39.48,100,100,98,98,98.01,"3,900",102,"382,220",3,-4.00,2.00,-3.92,2.04,-0.01,190.00,92.00
18,CFCL,41.97,119,121,119,120,119.47,"1,045",120,"124,849",7,0.00,2.00,0.00,1.68,0.44,129.00,104.00
19,CHCL,54.25,517,518,513,514,516.58,"50,487",511,"26,080,460",47,3.00,5.00,0.59,0.97,-0.50,790.00,493.00
20,CHL,52.55,93,95,93,95,93.82,135,94,"12,666",6,1.00,2.00,1.06,2.15,1.24,146.00,91.00
21,CIT,47.41,2485,2500,2480,2500,"2,488.60",781,2486,"1,943,600",12,14.00,20.00,0.56,0.81,0.46,"2,948.00","1,577.00"
22,CLBSL,53.58,490,524,486,524,496.16,293,490,"145,376",10,34.00,38.00,6.94,7.82,5.31,805.00,486.00
23,CMF1,37.34,9.55,9.6,9.55,9.6,9.58,"1,000",9.55,"9,575",2,0.05,0.05,0.52,0.52,0.26,10.08,8.00
24,CORBL,38.19,124,124,120,120,122.00,420,122,"51,240",6,-2.00,4.00,-1.64,3.33,-1.67,147.00,89.00
25,CZBIL,41.31,220,221,219,220,220.01,"16,377",221,"3,603,183",55,-1.00,2.00,-0.45,0.91,-0.01,273.00,199.00
26,DBBL,31.86,138,139,138,139,138.39,"8,164",138,"1,129,825",23,1.00,1.00,0.72,0.72,0.44,158.00,120.00
27,DDBL,59.11,709,711,705,711,708.45,"29,916",702,"21,193,975",17,9.00,6.00,1.28,0.85,0.36,797.00,555.00
28,DHPL,29.44,68,68,68,68,68.00,43,69,"2,924",4,-1.00,0.00,-1.45,0.00,0.00,113.00,65.00
29,EBL,43.17,662,667,660,665,663.30,"6,968",662,"4,621,895",42,3.00,7.00,0.45,1.06,0.26,707.00,501.00
30,EDBL,38.88,295,299,294,294,294.78,270,294,"79,590",5,0.00,5.00,0.00,1.70,-0.26,344.00,256.00
31,EIC,45.23,362,368,362,368,364.72,668,369,"243,634",9,-1.00,6.00,-0.27,1.66,0.89,"1,400.00",328.00
32,FMDBL,50.96,380,385,375,385,377.35,"6,534",377,"2,465,636",33,8.00,10.00,2.12,2.67,1.99,570.00,309.00
33,FOWAD,42.43,1315,1345,1315,1345,"1,335.21",318,1329,"424,598",13,16.00,30.00,1.20,2.28,0.73,"2,352.00","1,310.00"
34,GBBL,48.73,225,225,223,224,223.79,"10,402",224,"2,327,839",21,0.00,2.00,0.00,0.90,0.09,240.00,170.00
35,GBIME,56.42,298,306,298,306,302.54,"42,428",300,"12,836,244",113,6.00,8.00,2.00,2.68,1.13,336.00,255.00
36,GBLBS,43.91,350,355,346,352,350.01,735,351,"257,255",19,1.00,9.00,0.28,2.60,0.57,635.00,325.00
37,GDBL,46.81,212,213,210,210,210.15,"10,265",214,"2,157,200",18,-4.00,3.00,-1.87,1.43,-0.07,223.00,175.00
38,GFCL,48.11,129,131,129,131,129.26,"2,823",128,"364,887",5,3.00,2.00,2.34,1.55,1.33,141.00,111.00
39,GHL,46.05,82,84,81,84,82.11,980,82,"80,470",14,2.00,3.00,2.44,3.70,2.25,300.00,80.00
40,GILB,44.74,1190,1199,1190,1199,"1,189.71",55,1176,"65,434",3,23.00,9.00,1.96,0.76,0.77,"1,418.00",903.00
41,GLBSL,53.81,488,511,456,462,475.49,"10,977",465,"5,219,423",865,-3.00,55.00,-0.65,12.06,-2.92,511.00,279.00
42,GLICL,48.63,500,500,490,495,492.24,"2,577",494,"1,268,505",20,1.00,10.00,0.20,2.04,0.56,930.00,487.00
43,GMFBS,50.78,375,393,375,393,389.33,90,358,"35,040",9,35.00,18.00,9.78,4.80,0.93,393.00,237.00
44,GRDBL,32.26,113,117,113,115,115.06,"2,387",115,"274,645",10,0.00,4.00,0.00,3.54,-0.05,142.00,100.00
45,GUFL,34.36,117,119,116,119,118.75,"5,323",117,"632,124",13,2.00,3.00,1.71,2.59,0.21,127.00,98.00
46,HBL,40.49,556,556,555,555,555.62,801,555,"445,052",10,0.00,1.00,0.00,0.18,-0.11,644.00,418.00
47,HDL,35.06,1670,1700,1670,1700,"1,689.07",540,1666,"912,100",3,34.00,30.00,2.04,1.80,0.64,"2,070.00","1,190.00"
48,HGI,42.62,356,359,353,359,355.75,"1,854",360,"659,562",24,-1.00,6.00,-0.28,1.70,0.91,480.00,348.00
49,HIDCL,51.84,158,162,157,162,160.19,"11,416",158,"1,828,736",56,4.00,5.00,2.53,3.18,1.12,182.00,128.00
50,HPPL,40.99,177,180,175,177,177.29,410,180,"72,690",21,-3.00,5.00,-1.67,2.86,-0.17,300.00,163.00
51,HURJA,36.82,141,144,141,142,142.82,"1,270",143,"181,380",44,-1.00,3.00,-0.70,2.13,-0.58,168.00,117.00
52,ICFC,43.53,165,165,165,165,165.00,23,162,"3,795",1,3.00,0.00,1.85,0.00,0.00,182.00,143.00
53,IGI,49.22,380,380,379,379,379.53,"2,041",380,"774,625",8,-1.00,1.00,-0.26,0.26,-0.14,925.00,360.00
54,JBBL,49.30,155,157,154,156,155.42,"7,426",154,"1,154,182",22,2.00,3.00,1.30,1.95,0.37,167.00,131.00
55,JBNL,49.88,208,209,206,207,207.09,"67,401",208,"13,957,792",117,-1.00,3.00,-0.48,1.46,-0.04,224.00,147.00
56,JBNLPO,48.78,100,100,100,100,100.00,"33,247",100,"3,324,700",5,0.00,0.00,0.00,0.00,0.00,143.00,100.00
57,JFL,44.31,178,179,178,179,178.25,829,179,"147,772",5,0.00,1.00,0.00,0.56,0.42,235.00,159.00
58,JOSHI,48.79,82,83,80,83,81.74,760,83,"62,120",35,0.00,3.00,0.00,3.75,1.52,279.00,80.00
59,JSLBB,52.33,1018,1098,1018,1098,"1,093.10",836,999,"913,829",39,99.00,80.00,9.91,7.86,0.45,"3,100.00",865.00
60,KADBL,34.09,193,193,192,192,192.67,30,190,"5,780",2,2.00,1.00,1.05,0.52,-0.35,210.00,140.00
61,KBBL,31.95,234,235,233,234,233.55,"4,791",235,"1,118,925",14,-1.00,2.00,-0.43,0.86,0.19,252.00,200.00
62,KBL,50.59,212,212,210,211,210.69,"28,016",212,"5,902,749",101,-1.00,2.00,-0.47,0.95,0.15,269.00,187.00
63,KKHC,54.49,72,72,70,72,70.38,677,73,"47,649",12,-1.00,2.00,-1.37,2.86,2.25,118.00,63.00
64,KPCL,45.13,92,93,90,91,91.11,"1,320",93,"120,260",33,-2.00,3.00,-2.15,3.33,-0.12,133.00,87.00
65,KRBL,42.46,113,116,113,116,114.59,"1,850",115,"212,000",10,1.00,3.00,0.87,2.65,1.21,135.00,90.00
66,KSBBL,41.59,153,153,152,153,152.18,"5,857",152,"891,324",19,1.00,1.00,0.66,0.66,0.54,171.00,129.00
67,LBBL,44.93,199,199,196,196,197.12,"9,130",198,"1,799,676",28,-2.00,3.00,-1.01,1.53,-0.57,214.00,140.00
68,LBL,51.69,219,220,218,220,218.84,"7,381",219,"1,615,226",43,1.00,2.00,0.46,0.92,0.53,279.00,182.00
69,LEMF,31.34,7.9,7.9,7.9,7.9,7.90,"1,000",7.9,"7,900",1,0.00,0.00,0.00,0.00,0.00,9.00,6.90
70,LGIL,47.33,444,444,431,438,434.82,"2,842",436,"1,235,746",31,2.00,13.00,0.46,3.02,0.73,586.00,410.00
71,LICN,44.40,1580,1589,1570,1576,"1,577.53","1,112",1585,"1,754,215",21,-9.00,19.00,-0.57,1.21,-0.10,"1,953.00","1,422.00"
72,LLBS,52.01,640,663,637,651,645.32,"1,295",650,"835,683",24,1.00,26.00,0.15,4.08,0.87,"1,175.00",637.00
73,LVF1,53.19,10.2,10.2,10.05,10.05,10.15,"16,500",10.18,"167,550",2,-0.13,0.15,-1.28,1.49,-1.04,10.65,8.71
74,MBL,53.94,263,268,262,266,262.90,"22,270",264,"5,854,795",41,2.00,6.00,0.76,2.29,1.17,295.00,200.00
75,MDB,53.96,258,258,256,258,256.41,"1,604",258,"411,288",9,0.00,2.00,0.00,0.78,0.61,312.00,219.00
76,MEGA,39.32,199,201,199,200,199.72,"38,008",199,"7,591,052",128,1.00,2.00,0.50,1.01,0.14,222.00,150.00
77,MEGAPO,45.41,108,108,108,108,108.00,"24,451",108,"2,640,708",1,0.00,0.00,0.00,0.00,0.00,110.00,106.00
78,MERO,50.53,530,534,522,530,526.55,"2,185",538,"1,150,515",51,-8.00,12.00,-1.49,2.30,0.65,"1,408.00",520.00
79,MFIL,32.82,126,126,124,126,125.75,804,125,"101,104",3,1.00,2.00,0.80,1.61,0.20,136.00,109.00
80,MHNL,33.41,104,107,104,104,104.93,730,105,"76,600",23,-1.00,3.00,-0.95,2.88,-0.90,113.00,85.00
81,MLBBL,44.90,403,408,400,405,401.85,170,396,"68,315",6,9.00,8.00,2.27,2.00,0.78,"1,050.00",396.00
82,MLBL,38.44,190,193,190,192,192.45,"2,967",191,"570,994",13,1.00,3.00,0.52,1.58,-0.23,209.00,155.00
83,MNBBL,55.62,373,373,370,371,370.58,"11,960",373,"4,432,102",49,-2.00,3.00,-0.54,0.81,0.11,423.00,320.00
84,MPFL,54.07,233,234,207,207,211.16,"4,800",229,"1,013,556",80,-22.00,27.00,-9.61,13.04,-2.01,295.00,132.00
85,MSLB,41.54,890,899,890,899,892.73,33,883,"29,460",2,16.00,9.00,1.81,1.01,0.70,"2,754.00",820.00
86,MSMBS,51.46,411,415,407,415,410.39,295,419,"121,064",6,-4.00,8.00,-0.95,1.97,1.11,754.00,407.00
87,NABIL,43.59,807,808,802,808,805.09,"3,446",805,"2,774,340",55,3.00,6.00,0.37,0.75,0.36,984.00,678.00
88,NABILP,46.30,786,790,784,785,785.91,"9,352",790,"7,349,846",29,-5.00,6.00,-0.63,0.77,-0.12,864.00,640.00
89,NADEP,51.10,411,435,408,435,415.72,"2,345",417,"974,855",25,18.00,27.00,4.32,6.62,4.43,"1,639.00",408.00
90,NBB,52.83,221,222,220,222,221.40,"14,744",221,"3,264,312",56,1.00,2.00,0.45,0.91,0.27,242.00,178.00
91,NBL,47.83,322,324,322,324,322.70,"62,030",321,"20,016,995",145,3.00,2.00,0.93,0.62,0.40,354.00,280.00
92,NCCB,47.02,256,257,255,256,255.76,"38,208",257,"9,772,253",111,-1.00,2.00,-0.39,0.78,0.09,276.00,172.00
93,NEF,57.52,8.4,8.4,8.35,8.35,8.36,"14,880",8.35,"124,332",6,0.00,0.05,0.00,0.60,-0.07,9.88,7.50
94,NGPL,39.46,117,117,117,117,117.00,110,119,"12,870",7,-2.00,0.00,-1.68,0.00,0.00,179.00,111.00
95,NHDL,29.82,125,126,125,126,125.67,90,127,"11,310",9,-1.00,1.00,-0.79,0.80,0.26,223.00,116.00
96,NHPC,49.20,69,69,66,68,66.59,"14,230",68,"947,630",17,0.00,3.00,0.00,4.55,2.07,92.00,59.00
97,NIB,41.59,526,527,524,526,525.37,"10,877",525,"5,714,444",118,1.00,3.00,0.19,0.57,0.12,684.00,499.00
98,NIBPO,54.95,485,485,480,480,483.26,"53,083",480,"25,653,025",39,0.00,5.00,0.00,1.04,-0.68,601.00,453.00
99,NICA,51.24,468,469,465,467,466.02,"29,942",466,"13,953,705",111,1.00,4.00,0.21,0.86,0.21,515.00,304.00
100,NICGF,47.46,9.5,9.54,9.5,9.54,9.53,"6,000",9.58,"57,170",3,-0.04,0.04,-0.42,0.42,0.12,10.10,8.00
101,NICL,52.85,360,369,358,369,359.47,"1,973",360,"709,236",16,9.00,11.00,2.50,3.07,2.58,670.00,353.00
102,NIL,43.92,474,475,465,475,469.44,"6,898",474,"3,238,216",56,1.00,10.00,0.21,2.15,1.17,590.00,416.00
103,NLBBL,54.36,485,495,485,495,491.20,"1,346",485,"661,159",9,10.00,10.00,2.06,2.06,0.77,705.00,440.00
104,NLG,40.09,760,760,737,750,746.19,391,748,"291,760",9,2.00,23.00,0.27,3.12,0.51,945.00,736.00
105,NLIC,42.97,892,897,892,894,894.10,"3,635",892,"3,250,060",50,2.00,5.00,0.22,0.56,-0.01,"1,373.00",874.00
106,NLICL,44.35,615,615,610,614,613.34,"2,046",619,"1,254,888",23,-5.00,5.00,-0.81,0.82,0.11,"1,251.00",565.00
107,NMBHF1,39.53,9.3,9.3,9.3,9.3,9.30,"2,864",9.38,"26,635",2,-0.08,0.00,-0.85,0.00,0.00,10.05,8.00
108,NMBMF,45.62,967,987,967,987,970.09,74,986,"71,787",3,1.00,20.00,0.10,2.07,1.71,"1,690.00",942.00
109,NMBSF1,46.05,10.65,10.65,10.65,10.65,10.65,"1,200",10.65,"12,780",1,0.00,0.00,0.00,0.00,0.00,13.80,9.81
110,NMFBS,50.23,1377,1438,1376,1438,"1,423.87",590,1405,"840,085",25,33.00,62.00,2.35,4.51,0.98,"2,350.00","1,300.00"
111,NNLB,42.01,380,380,380,380,380.00,50,380,"19,000",1,0.00,0.00,0.00,0.00,0.00,"2,210.00",374.00
112,NSEWA,45.26,409,409,409,409,409.00,10,390,"4,090",1,19.00,0.00,4.87,0.00,0.00,889.00,327.00
113,NTC,49.33,690,698,690,698,691.94,"4,335",690,"2,999,575",23,8.00,8.00,1.16,1.16,0.87,810.00,670.00
114,NUBL,54.85,834,839,829,835,833.91,"6,870",823,"5,728,990",11,12.00,10.00,1.46,1.21,0.13,"1,115.00",684.00
115,OHL,48.37,625,640,625,635,631.48,"3,251",631,"2,052,940",18,4.00,15.00,0.63,2.40,0.55,711.00,407.00
116,PCBL,49.52,288,288,285,286,286.16,"20,380",286,"5,831,909",85,0.00,3.00,0.00,1.05,-0.06,397.00,273.00
117,PFL,45.20,137,139,137,139,137.39,153,138,"21,020",8,1.00,2.00,0.72,1.46,1.16,163.00,126.00
118,PIC,44.72,995,1005,995,999,998.71,"2,858",995,"2,854,311",41,4.00,10.00,0.40,1.01,0.03,"1,310.00",833.00
119,PICL,41.97,575,575,564,564,566.17,470,575,"266,100",6,-11.00,11.00,-1.91,1.95,-0.38,833.00,564.00
120,PLIC,46.81,430,436,429,436,431.62,"7,860",430,"3,392,564",43,6.00,7.00,1.40,1.63,1.00,595.00,385.00
121,PMHPL,43.82,108,108,106,106,106.84,500,110,"53,420",18,-4.00,2.00,-3.64,1.89,-0.79,142.00,103.00
122,PPCL,39.16,137,141,136,141,137.45,"1,110",139,"152,570",74,2.00,5.00,1.44,3.68,2.52,260.00,120.00
123,PRIN,42.33,377,380,376,377,377.80,738,377,"278,814",10,0.00,4.00,0.00,1.06,-0.21,550.00,373.00
124,PROFL,32.66,106,106,105,106,105.57,560,106,"59,120",7,0.00,1.00,0.00,0.95,0.40,156.00,98.00
125,PRVU,50.09,272,272,266,268,267.71,"63,199",267,"16,919,286",138,1.00,6.00,0.37,2.26,0.11,304.00,175.00
126,RADHI,34.70,155,161,152,161,155.51,343,158.1,"53,341",11,2.90,9.00,1.83,5.92,3.41,243.00,150.00
127,RBCL,43.84,9350,9370,9350,9355,"9,360.10",205,9400,"1,918,820",10,-45.00,20.00,-0.48,0.21,-0.05,"12,155.00","8,500.00"
128,RBCLPO,41.59,8675,8675,8600,8600,"8,630.31",131,8850,"1,130,570",10,-250.00,75.00,-2.82,0.87,-0.35,"11,067.00","7,735.00"
129,RHPC,50.38,91,91,90,91,90.86,"2,797",90,"254,145",14,1.00,1.00,1.11,1.11,0.15,129.00,84.00
130,RLFL,41.41,127,129,127,129,127.57,35,128,"4,465",2,1.00,2.00,0.78,1.57,1.11,149.00,110.00
131,RMDC,50.03,655,655,655,655,655.00,276,652,"180,780",4,3.00,0.00,0.46,0.00,0.00,692.00,510.00
132,RRHP,41.25,110,111,109,111,109.08,730,110,"79,630",27,1.00,2.00,0.91,1.83,1.73,261.00,86.00
133,RSDC,46.56,346,351,345,350,348.08,927,352,"322,673",19,-2.00,6.00,-0.57,1.74,0.55,570.00,344.00
134,SADBL,42.95,150,151,147,151,149.62,"4,351",153,"651,001",19,-2.00,4.00,-1.31,2.72,0.91,167.00,135.00
135,SAEF,46.53,9.5,9.5,9.5,9.5,9.50,"6,600",9.46,"62,700",4,0.04,0.00,0.42,0.00,0.00,10.20,8.00
136,SANIMA,53.03,355,355,346,350,349.03,"23,547",349,"8,218,620",78,1.00,9.00,0.29,2.60,0.28,371.00,286.00
137,SBI,55.00,464,465,460,465,462.17,"18,641",464,"8,615,250",42,1.00,5.00,0.22,1.09,0.61,530.00,366.00
138,SBL,51.01,321,321,316,320,317.54,"37,540",315,"11,920,586",100,5.00,5.00,1.59,1.58,0.77,361.00,272.00
139,SCB,50.47,660,665,655,665,658.88,"6,963",661,"4,587,774",64,4.00,10.00,0.61,1.53,0.92,785.00,520.00
140,SDESI,51.61,542,569,542,569,550.24,"1,511",542,"831,409",22,27.00,27.00,4.98,4.98,3.30,"1,760.00",520.00
141,SEF,54.29,9.6,9.76,9.6,9.76,9.60,"41,700",9.57,"400,447",8,0.19,0.16,1.99,1.67,1.61,10.07,8.63
142,SEOS,39.15,10.35,10.35,10.35,10.35,10.35,"25,570",10.4,"264,650",2,-0.05,0.00,-0.48,0.00,-0.00,12.05,9.31
143,SHINE,51.68,252,255,251,252,252.35,"7,379",253,"1,862,118",8,-1.00,4.00,-0.40,1.59,-0.14,310.00,221.00
144,SHIVM,45.09,650,669,647,660,660.77,"78,444",651,"51,833,819",368,9.00,22.00,1.38,3.40,-0.12,712.00,300.00
145,SHL,55.00,234,236,234,234,235.52,"20,500",230,"4,828,100",11,4.00,2.00,1.74,0.85,-0.65,265.00,199.00
146,SHPC,41.99,250,255,250,251,250.50,"3,764",246,"942,866",14,5.00,5.00,2.03,2.00,0.20,345.00,212.00
147,SIC,46.83,640,650,640,641,643.38,"1,753",650,"1,127,850",12,-9.00,10.00,-1.38,1.56,-0.37,"1,683.00",636.00
148,SICL,40.94,767,769,761,768,764.36,"2,827",754,"2,160,856",27,14.00,8.00,1.86,1.05,0.47,"1,000.00",745.00
149,SIFC,44.21,157,157,152,152,152.12,"2,001",154,"304,392",3,-2.00,5.00,-1.30,3.29,-0.08,169.00,128.00
150,SIL,47.62,443,444,440,443,440.92,"2,390",448,"1,053,804",17,-5.00,4.00,-1.12,0.91,0.47,731.00,433.00
151,SINDU,43.84,138,141,138,141,140.00,40,136,"5,600",3,5.00,3.00,3.68,2.17,0.71,155.00,113.00
152,SKBBL,51.89,936,949,930,949,934.59,"9,152",936,"8,553,369",35,13.00,19.00,1.39,2.04,1.52,"1,199.00",815.00
153,SLBBL,49.03,413,425,413,425,423.93,150,405,"63,590",3,20.00,12.00,4.94,2.91,0.25,"1,726.00",402.00
154,SLBS,43.00,720,720,715,715,717.50,36,724,"25,830",2,-9.00,5.00,-1.24,0.70,-0.35,"1,903.00",0.00
155,SLBSL,37.02,510,520,510,510,513.13,80,518,"41,050",8,-8.00,10.00,-1.54,1.96,-0.61,"1,200.00",495.00
156,SLICL,43.35,448,461,448,460,454.97,"1,055",456,"479,990",16,4.00,13.00,0.88,2.90,1.09,691.00,425.00
157,SMATA,47.08,1125,1130,1114,1130,"1,124.12",196,1145,"220,328",10,-15.00,16.00,-1.31,1.44,0.52,"2,151.00","1,000.00"
158,SMB,38.96,400,400,400,400,400.00,30,400,"12,000",3,0.00,0.00,0.00,0.00,0.00,"1,365.00",400.00
159,SMFBS,55.87,295,295,295,295,295.00,10,281,"2,950",1,14.00,0.00,4.98,0.00,0.00,295.00,276.00
160,SMFDB,41.09,500,500,500,500,500.00,10,491,"5,000",1,9.00,0.00,1.83,0.00,0.00,"1,040.00",490.00
161,SPARS,36.77,470,475,463,471,469.63,760,471,"356,920",47,0.00,12.00,0.00,2.59,0.29,608.00,302.00
162,SPDL,33.96,92,92,92,92,92.00,113,92,"10,396",4,0.00,0.00,0.00,0.00,0.00,130.00,86.00
163,SRBL,40.11,250,252,250,251,250.62,"4,121",251,"1,032,793",41,0.00,2.00,0.00,0.80,0.15,277.00,203.00
164,SWBBL,52.66,874,897,874,897,886.49,"1,797",876,"1,593,022",12,21.00,23.00,2.40,2.63,1.17,"1,365.00",770.00
165,TRH,38.68,317,317,311,315,312.31,"10,700",313,"3,341,755",32,2.00,6.00,0.64,1.93,0.85,339.00,226.00
166,UFL,40.36,179,179,178,178,178.03,300,180,"53,410",2,-2.00,1.00,-1.11,0.56,-0.02,215.00,144.00
167,UIC,48.99,918,940,900,906,913.31,"3,911",900,"3,571,969",65,6.00,40.00,0.67,4.44,-0.81,"1,100.00",630.00
168,UMB,43.04,823,829,801,801,817.80,50,839,"40,890",4,-38.00,28.00,-4.53,3.50,-2.10,"2,060.00",760.00
169,UMHL,38.39,111,113,109,110,110.54,437,110,"48,304",8,0.00,4.00,0.00,3.67,-0.49,180.00,103.00
170,UNL,36.57,18517,18517,18517,18517,"18,517.00",10,18894,"185,170",1,-377.00,0.00,-2.00,0.00,0.00,"27,500.00","17,803.00"
