S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.01,415,426,412,424,418.11,"36,698",417,"15,343,752",113,7.00,14.00,1.68,3.40,1.39,451.00,290.00
2,AHPC,54.00,99,102,98,101,98.96,"9,208",100,"911,194",33,1.00,4.00,1.00,4.08,2.02,141.00,96.00
3,AKBSL,51.98,348,368,348,368,355.57,140,342,"49,780",6,26.00,20.00,7.60,5.75,3.38,368.00,263.00
4,AKJCL,41.01,60,60,59,59,59.26,350,60,"20,740",24,-1.00,1.00,-1.67,1.69,-0.44,106.00,59.00
5,AKPL,54.11,147,156,141,156,145.15,"5,658",149,"821,285",30,7.00,15.00,4.70,10.64,6.95,275.00,141.00
6,ALBSL,53.09,435,456,431,456,441.41,"1,665",439,"734,950",46,17.00,25.00,3.87,5.80,3.20,555.00,300.00
7,ALICL,44.08,304,333,304,333,316.30,"4,658",309,"1,473,321",44,24.00,29.00,7.77,9.54,5.02,658.00,304.00
8,API,47.61,119,121,113,118,115.30,"34,742",117,"4,005,701",122,1.00,8.00,0.85,7.08,2.29,282.00,113.00
9,BARUN,48.23,82,86,82,86,83.78,90,83,"7,540",8,3.00,4.00,3.61,4.88,2.58,139.00,82.00
10,BFC,37.47,90,90,89,90,89.61,508,91,"45,520",6,-1.00,1.00,-1.10,1.12,0.44,117.00,80.00
11,BOKL,46.90,253,260,250,260,254.48,"19,078",253,"4,854,896",73,7.00,10.00,2.77,4.00,2.12,350.00,231.00
12,BPCL,53.82,380,393,370,390,376.01,"4,978",380,"1,871,800",42,10.00,23.00,2.63,6.22,3.59,496.00,332.00
13,CBBL,58.95,945,984,945,984,957.23,"10,497",956,"10,048,045",43,28.00,39.00,2.93,4.13,2.72,"1,120.00",800.00
14,CBBLPO,33.00,470,470,470,470,470.00,"8,435",470,"3,964,450",1,0.00,0.00,0.00,0.00,0.00,564.00,101.00
15,CBL,55.93,147,149,143,149,146.05,"45,951",147,"6,711,177",92,2.00,6.00,1.36,4.20,1.98,188.00,142.00
16,CCBL,57.80,156,159,156,159,157.37,"36,979",158,"5,819,234",97,1.00,3.00,0.63,1.92,1.03,203.00,155.00
17,CEFL,38.94,101,101,98,98,99.55,"4,380",103,"436,050",9,-5.00,3.00,-4.85,3.06,-1.59,135.00,92.00
18,CFCL,46.54,112,115,112,115,113.54,520,113,"59,042",4,2.00,3.00,1.77,2.68,1.27,129.00,104.00
19,CHCL,51.38,430,442,430,442,433.75,"7,921",430,"3,435,769",18,12.00,12.00,2.79,2.79,1.87,750.00,428.00
20,CHL,47.59,75,76,75,76,75.50,20,75,"1,510",2,1.00,1.00,1.33,1.33,0.66,129.00,74.00
21,CIT,43.76,2250,2300,2245,2260,"2,269.18","3,954",2280,"8,972,346",75,-20.00,55.00,-0.88,2.45,-0.41,"2,948.00","1,577.00"
22,CLBSL,55.20,494,510,490,510,498.58,565,485,"281,700",16,25.00,20.00,5.15,4.08,2.24,777.00,458.00
