S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,348,350,348,350,349.81,"7,663",350,"2,680,602",30,0.00,2.00,0.00,0.57,0.05,423.00,283.00
2,AHPC,-,108,108,104,106,105.61,"2,063",108,"217,882",16,-2.00,4.00,-1.85,3.85,0.36,209.00,99.00
3,AKJCL,-,89,92,89,92,90.71,"2,000",89,"181,410",16,3.00,3.00,3.37,3.37,1.41,106.00,86.00
4,AKPL,-,177,194,177,194,189.23,731,177,"138,326",27,17.00,17.00,9.60,9.60,2.46,349.00,177.00
5,ALICL,-,615,640,615,635,629.67,"9,296",612,"5,853,435",46,23.00,25.00,3.76,4.07,0.84,"1,390.00",445.00
6,AMFI,-,727,755,727,740,739.86,630,740,"466,110",12,0.00,28.00,0.00,3.85,0.02,"1,000.00",255.00
7,API,-,150,157,150,157,153.24,"21,772",149,"3,336,241",61,8.00,7.00,5.37,4.67,2.40,420.00,133.00
8,BARUN,-,100,104,100,104,102.00,30,102,"3,060",3,2.00,4.00,1.96,4.00,1.92,199.00,100.00
9,BBC,-,1764,1764,1764,1764,"1,764.00",10,1730,"17,640",1,34.00,0.00,1.97,0.00,0.00,"2,050.00","1,625.00"
10,BHBL,-,134,138,134,137,136.61,137,136,"18,715",4,1.00,4.00,0.74,2.99,0.29,191.00,120.00
11,BNT,-,6710,6710,6710,6710,"6,710.00",20,6579,"134,200",1,131.00,0.00,1.99,0.00,0.00,"7,424.00","5,243.00"
12,BOKL,-,273,274,270,270,271.33,"15,332",274,"4,160,102",86,-4.00,4.00,-1.46,1.48,-0.49,409.00,250.00
13,BPCL,-,370,393,370,393,374.89,"1,547",375,"579,955",22,18.00,23.00,4.80,6.22,4.61,697.00,365.00
14,CBBL,-,882,885,855,885,867.34,"11,790",867,"10,225,957",84,18.00,30.00,2.08,3.51,2.00,"1,120.00",733.00
15,CBL,-,161,164,161,164,162.96,"12,422",163,"2,024,262",54,1.00,3.00,0.61,1.86,0.64,188.00,136.00
16,CCBL,-,170,172,169,172,170.13,"12,924",169,"2,198,798",59,3.00,3.00,1.78,1.78,1.09,207.00,155.00
17,CEFL,-,121,127,121,127,124.08,600,119,"74,450",6,8.00,6.00,6.72,4.96,2.30,206.00,100.00
18,CHCL,-,544,548,541,545,545.34,"3,616",544,"1,971,954",21,1.00,7.00,0.18,1.29,-0.06,935.00,538.00
19,CHL,-,100,104,100,104,102.67,45,101,"4,620",4,3.00,4.00,2.97,4.00,1.28,180.00,98.00
20,CIT,-,2665,2874,2665,2874,"2,807.14","28,510",2613,"80,031,484",405,261.00,209.00,9.99,7.84,2.33,"3,600.00","1,577.00"
21,CLBSL,-,680,703,677,689,689.17,133,680,"91,660",6,9.00,26.00,1.32,3.84,-0.03,988.00,516.00
22,CMF1,-,9.19,9.19,9.19,9.19,9.19,500,9.19,"4,595",1,0.00,0.00,0.00,0.00,0.00,10.00,8.00
23,CZBIL,-,216,219,215,218,216.05,"11,271",218,"2,435,066",47,0.00,4.00,0.00,1.86,0.90,300.00,207.00
24,DBBL,-,126,128,126,128,127.10,"5,318",127,"675,912",17,1.00,2.00,0.79,1.59,0.70,190.00,120.00
25,DDBL,-,575,597,574,590,586.94,"2,072",575,"1,216,131",25,15.00,23.00,2.61,4.01,0.52,952.00,556.00
26,EBL,-,541,541,533,534,535.13,"7,057",534,"3,776,389",38,0.00,8.00,0.00,1.50,-0.21,907.00,515.00
27,EDBL,-,270,270,270,270,270.00,261,273,"70,470",1,-3.00,0.00,-1.10,0.00,0.00,404.00,256.00
28,EIC,-,865,886,856,875,870.66,"2,594",855,"2,258,504",14,20.00,30.00,2.34,3.50,0.50,"1,872.00",574.00
29,FMDBL,-,383,400,383,393,390.28,"5,653",376,"2,206,239",47,17.00,17.00,4.52,4.44,0.69,855.00,309.00
30,FOWAD,-,1485,1579,1485,1578,"1,528.52","1,431",1480,"2,187,317",33,98.00,94.00,6.62,6.33,3.14,"3,450.00","1,470.00"
31,GBBL,-,188,190,186,190,188.41,"3,075",185,"579,364",12,5.00,4.00,2.70,2.15,0.84,223.00,169.00
32,GBIME,-,270,272,269,269,269.77,"6,634",270,"1,789,646",31,-1.00,3.00,-0.37,1.12,-0.29,344.00,266.00
33,GBLBS,-,430,467,430,467,453.07,"10,153",425,"4,599,995",84,42.00,37.00,9.88,8.60,2.98,684.00,388.00
34,GDBL,-,193,193,187,188,188.92,"11,022",193,"2,082,300",30,-5.00,6.00,-2.59,3.21,-0.49,282.00,181.00
35,GFCL,-,119,122,119,122,119.97,"1,010",121,"121,170",3,1.00,3.00,0.83,2.52,1.66,155.00,115.00
36,GILB,-,1180,1240,1172,1240,"1,191.97",310,1173,"369,510",9,67.00,68.00,5.71,5.80,3.87,"1,570.00",903.00
37,GLICL,-,718,749,718,749,732.83,"6,298",710,"4,615,353",41,39.00,31.00,5.49,4.32,2.16,"1,065.00",534.00
38,GRDBL,-,108,110,108,110,109.11,"1,201",107,"131,044",8,3.00,2.00,2.80,1.85,0.81,196.00,106.00
39,GUFL,-,106,106,106,106,106.00,19,108,"2,014",1,-2.00,0.00,-1.85,0.00,0.00,148.00,98.00
40,HATH,-,118,118,118,118,118.00,170,116,"20,060",3,2.00,0.00,1.72,0.00,0.00,165.00,104.00
41,HBL,-,450,465,450,460,459.95,"1,754",456,"806,752",16,4.00,15.00,0.88,3.33,0.01,682.00,449.00
42,HDL,-,1365,1365,1362,1362,"1,363.55",310,1389,"422,700",7,-27.00,3.00,-1.94,0.22,-0.11,"1,550.00",900.00
43,HGI,-,405,412,405,412,409.28,"3,012",398,"1,232,745",27,14.00,7.00,3.52,1.73,0.66,550.00,348.00
44,HIDCL,-,149,152,149,151,149.47,"27,657",150,"4,134,012",45,1.00,3.00,0.67,2.01,1.01,181.00,134.00
45,HPPL,-,187,199,185,199,188.71,"1,301",190,"245,515",21,9.00,14.00,4.74,7.57,5.17,376.00,165.00
46,ICFC,-,155,156,154,156,155.13,"3,042",154,"471,896",8,2.00,2.00,1.30,1.30,0.56,219.00,150.00
