S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,346,346,340,346,343.82,"17,832",342,"6,131,042",81,4.00,6.00,1.17,1.76,0.63,382.00,290.00
2,AHPC,-,101,101,99,100,100.42,"8,692",101,"872,884",13,-1.00,2.00,-0.99,2.02,-0.42,202.00,96.00
3,AKJCL,-,79,80,78,80,79.17,710,80,"56,210",41,0.00,2.00,0.00,2.56,1.04,106.00,75.00
4,AKPL,-,168,168,162,163,163.61,"1,382",171,"226,113",20,-8.00,6.00,-4.68,3.70,-0.38,349.00,146.00
5,ALBSL,-,465,466,457,466,464.67,"2,434",470,"1,131,004",68,-4.00,9.00,-0.85,1.97,0.29,555.00,300.00
6,ALICL,-,423,423,412,416,416.20,"3,992",423,"1,661,468",28,-7.00,11.00,-1.65,2.67,-0.05,940.00,370.00
7,AMFI,-,598,609,598,598,602.71,"1,355",610,"816,670",31,-12.00,11.00,-1.97,1.84,-0.79,"1,000.00",327.00
8,API,-,130,134,130,134,130.13,"12,889",132,"1,677,218",34,2.00,4.00,1.52,3.08,2.89,400.00,120.00
9,BARUN,-,93,94,91,91,93.32,"2,411",92,"224,983",20,-1.00,3.00,-1.09,3.30,-2.54,193.00,90.00
10,BBC,-,1698,1698,1632,1632,"1,651.80",50,1665,"82,590",5,-33.00,66.00,-1.98,4.04,-1.21,"1,859.00","1,605.00"
11,BHBL,-,169,169,164,164,167.23,"1,300",171,"217,400",3,-7.00,5.00,-4.09,3.05,-1.97,191.00,120.00
12,BOKL,-,282,284,277,281,279.54,"29,102",277,"8,135,229",132,4.00,7.00,1.44,2.53,0.52,368.00,231.00
13,BPCL,-,360,361,358,360,359.51,"1,653",363,"594,274",35,-3.00,3.00,-0.83,0.84,0.14,524.00,332.00
14,CBBL,-,1030,1033,1011,1021,"1,015.14","48,926",1025,"49,666,545",140,-4.00,22.00,-0.39,2.18,0.57,"1,120.00",800.00
15,CBBLPO,-,564,564,564,564,564.00,"45,000",110,"25,380,000",3,454.00,0.00,412.73,0.00,0.00,564.00,101.00
16,CBL,-,156,159,154,157,156.95,"61,822",155.1,"9,702,933",160,1.90,5.00,1.23,3.25,0.03,188.00,141.00
17,CCBL,-,169,172,168,170,170.30,"17,326",171,"2,950,616",82,-1.00,4.00,-0.58,2.38,-0.18,205.00,155.00
18,CEFL,-,100,100,100,100,100.00,10,102,"1,000",1,-2.00,0.00,-1.96,0.00,0.00,206.00,94.00
19,CFCL,-,109,109,107,107,107.29,"3,499",111,"375,391",8,-4.00,2.00,-3.60,1.87,-0.27,134.00,104.00
20,CHCL,-,520,524,510,515,517.53,"5,199",518,"2,690,642",40,-3.00,14.00,-0.58,2.75,-0.49,910.00,493.00
21,CHL,-,102,102,101,101,101.19,54,100,"5,464",3,1.00,1.00,1.00,0.99,-0.18,171.00,97.00
22,CHLBS,-,495,497,490,493,494.06,780,495,"385,370",39,-2.00,7.00,-0.40,1.43,-0.22,610.00,238.00
23,CIT,-,2525,2525,2490,2500,"2,499.15","1,962",2510,"4,903,337",44,-10.00,35.00,-0.40,1.41,0.03,"2,948.00","1,577.00"
24,CLBSL,-,598,598,571,596,583.22,"1,224",610,"713,864",16,-14.00,27.00,-2.30,4.73,2.14,988.00,516.00
25,CORBL,-,92,92,92,92,92.00,40,93,"3,680",1,-1.00,0.00,-1.08,0.00,0.00,130.00,89.00
26,CZBIL,-,225,230,225,230,227.57,"42,713",227,"9,720,320",135,3.00,5.00,1.32,2.22,1.06,300.00,199.00
27,DBBL,-,128,129,126,127,127.91,"15,899",127,"2,033,571",38,0.00,3.00,0.00,2.38,-0.71,168.00,120.00
28,DDBL,-,681,681,670,670,672.68,"2,401",668,"1,615,093",27,2.00,11.00,0.30,1.64,-0.40,952.00,555.00
29,DHPL,-,82,82,82,82,82.00,54,82,"4,428",5,0.00,0.00,0.00,0.00,0.00,137.00,81.00
30,EBL,-,670,681,660,671,669.56,"25,785",670,"17,264,524",158,1.00,21.00,0.15,3.18,0.22,900.00,501.00
31,EBLCP,-,640,640,640,640,640.00,24,649,"15,360",1,-9.00,0.00,-1.39,0.00,0.00,661.00,548.00
32,EDBL,-,291,294,289,294,290.02,"1,219",293,"353,539",8,1.00,5.00,0.34,1.73,1.35,404.00,256.00
33,EIC,-,361,389,361,389,386.92,337,354,"130,393",9,35.00,28.00,9.89,7.76,0.53,"1,654.00",328.00
34,FMDBL,-,382,383,379,380,380.72,"1,738",383,"661,687",17,-3.00,4.00,-0.78,1.06,-0.19,691.00,309.00
35,FOWAD,-,1540,1540,1519,1540,"1,524.34",425,1550,"647,845",11,-10.00,21.00,-0.65,1.38,1.02,"2,615.00","1,450.00"
36,GBBL,-,208,209,203,209,205.54,"25,316",204,"5,203,412",96,5.00,6.00,2.45,2.96,1.66,223.00,170.00
37,GBIME,-,297,302,295,302,298.06,"53,672",297,"15,997,457",149,5.00,7.00,1.68,2.37,1.30,344.00,255.00
38,GBLBS,-,347,353,346,350,349.41,"1,388",346,"484,976",31,4.00,7.00,1.16,2.02,0.17,684.00,325.00
39,GDBL,-,201,203,198,200,200.14,"9,067",201,"1,814,636",34,-1.00,5.00,-0.50,2.53,-0.07,282.00,175.00
40,GFCL,-,119,119,119,119,119.00,100,119,"11,900",1,0.00,0.00,0.00,0.00,0.00,146.00,111.00
41,GHL,-,139,139,139,139,139.00,60,146,"8,340",2,-7.00,0.00,-4.79,0.00,0.00,300.00,139.00
42,GILB,-,1192,1193,1128,1128,"1,163.59",509,1170,"592,265",13,-42.00,65.00,-3.59,5.76,-3.15,"1,428.00",903.00
43,GIMES1,-,8.83,8.83,8.66,8.75,8.72,"20,847",9,"181,799",3,-0.25,0.17,-2.78,1.96,0.34,9.70,7.26
