S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,313,327,313,326,322.17,"17,829",318,"5,743,883",61,8.00,14.00,2.52,4.47,1.18,382.00,290.00
2,AHPC,-,102,103,102,102,102.62,"8,264",102,"848,028",14,0.00,1.00,0.00,0.98,-0.61,202.00,96.00
3,AKJCL,-,78,81,78,80,79.75,360,79,"28,710",24,1.00,3.00,1.27,3.85,0.31,106.00,75.00
4,AKPL,-,168,169,166,166,168.58,638,165,"107,551",9,1.00,3.00,0.61,1.81,-1.55,349.00,146.00
5,ALBSL,-,463,480,463,469,473.04,990,466,"468,310",86,3.00,17.00,0.64,3.67,-0.86,555.00,300.00
6,ALICL,-,403,413,403,412,410.83,"3,660",404,"1,503,625",24,8.00,10.00,1.98,2.48,0.28,940.00,370.00
7,AMFI,-,642,642,637,638,639.95,190,649,"121,590",19,-11.00,5.00,-1.69,0.78,-0.31,"1,000.00",315.00
8,API,-,131,135,131,135,133.33,"4,922",132,"656,258",30,3.00,4.00,2.27,3.05,1.24,400.00,120.00
9,BARUN,-,95,96,95,96,95.82,610,95,"58,450",5,1.00,1.00,1.05,1.05,0.19,196.00,90.00
10,BFC,-,96,96,96,96,96.00,160,97,"15,360",2,-1.00,0.00,-1.03,0.00,0.00,130.00,80.00
11,BHBL,-,168,170,168,170,168.67,"3,300",168,"556,620",10,2.00,2.00,1.19,1.19,0.78,191.00,120.00
12,BOKL,-,266,267,263,267,264.82,"35,775",263,"9,474,107",119,4.00,4.00,1.52,1.52,0.81,368.00,231.00
13,BPCL,-,360,365,358,360,360.57,"3,699",359,"1,333,749",33,1.00,7.00,0.28,1.96,-0.16,524.00,332.00
14,CBBL,-,948,960,940,960,952.36,"16,266",930,"15,491,083",120,30.00,20.00,3.23,2.13,0.80,"1,120.00",800.00
15,CBL,-,166,168,164,168,166.44,"201,448",163,"33,528,358",386,5.00,4.00,3.07,2.44,0.93,188.00,141.00
16,CCBL,-,165,169,164,169,166.70,"21,030",165,"3,505,653",89,4.00,5.00,2.42,3.05,1.36,205.00,155.00
17,CEFL,-,103,103,103,103,103.00,10,101,"1,030",1,2.00,0.00,1.98,0.00,0.00,206.00,94.00
18,CFCL,-,107,114,107,114,110.80,"1,182",107,"130,968",9,7.00,7.00,6.54,6.54,2.81,134.00,104.00
19,CFCLPO,-,113,113,113,113,113.00,"20,886",100,"2,360,118",6,13.00,0.00,13.00,0.00,0.00,113.00,0.00
20,CHCL,-,510,515,505,510,507.57,"5,727",505,"2,906,836",45,5.00,10.00,0.99,1.98,0.48,910.00,493.00
21,CHL,-,100,103,100,103,101.92,244,99,"24,868",9,4.00,3.00,4.04,3.00,1.05,171.00,97.00
22,CHLBS,-,477,501,475,493,491.79,"1,150",478,"565,560",65,15.00,26.00,3.14,5.47,0.25,610.00,238.00
23,CIT,-,2550,2559,2525,2550,"2,545.40","3,292",2536,"8,379,463",43,14.00,34.00,0.55,1.35,0.18,"2,948.00","1,577.00"
24,CLBSL,-,591,591,591,591,591.00,10,580,"5,910",1,11.00,0.00,1.90,0.00,0.00,988.00,516.00
25,CMF1,-,9.05,9.23,9.05,9.23,9.08,"5,900",9,"53,557",2,0.23,0.18,2.56,1.99,1.65,10.00,8.00
26,CZBIL,-,224,229,223,227,225.93,"21,814",223,"4,928,382",88,4.00,6.00,1.79,2.69,0.47,300.00,199.00
27,DBBL,-,128,131,127,129,128.45,"21,587",128,"2,772,770",52,1.00,4.00,0.78,3.15,0.43,168.00,120.00
28,DDBL,-,636,668,635,665,651.21,"14,106",630,"9,186,008",115,35.00,33.00,5.56,5.20,2.07,952.00,555.00
29,EBL,-,603,614,601,614,608.28,"10,002",603,"6,084,052",65,11.00,13.00,1.82,2.16,0.93,900.00,501.00
30,EDBL,-,290,295,285,295,289.30,"2,870",290,"830,294",11,5.00,10.00,1.72,3.51,1.93,404.00,256.00
31,EIC,-,1035,1050,1001,1001,"1,027.13","8,098",1025,"8,317,672",129,-24.00,49.00,-2.34,4.90,-2.61,"1,654.00",574.00
32,FMDBL,-,391,403,391,399,397.70,"21,743",390,"8,647,227",104,9.00,12.00,2.31,3.07,0.33,691.00,309.00
33,FOWAD,-,1505,1550,1505,1550,"1,542.14",853,1530,"1,315,448",30,20.00,45.00,1.31,2.99,0.51,"2,615.00","1,450.00"
34,GBBL,-,200,205,197,205,200.36,"14,170",198,"2,839,161",56,7.00,8.00,3.54,4.06,2.26,223.00,170.00
35,GBIME,-,272,282,272,282,277.35,"33,102",271,"9,180,816",104,11.00,10.00,4.06,3.68,1.65,344.00,255.00
36,GBLBS,-,346,364,346,363,358.89,"8,553",346,"3,069,590",68,17.00,18.00,4.91,5.20,1.13,684.00,325.00
37,GDBL,-,190,194,188,194,191.00,"7,251",190,"1,384,910",34,4.00,6.00,2.11,3.19,1.55,282.00,175.00
38,GILB,-,1052,1068,1052,1068,"1,061.73",346,1052,"367,360",5,16.00,16.00,1.52,1.52,0.59,"1,428.00",903.00
39,GIMES1,-,8.24,8.56,8.24,8.56,8.39,"9,500",8.4,"79,672",8,0.16,0.32,1.90,3.88,2.03,9.70,7.26
