S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,32.35,429,430,425,428,426.76,"28,290",429,"12,073,166",102,-1.00,5.00,-0.23,1.18,0.29,451.00,290.00
2,AHPC,50.39,103,103,101,103,101.10,"3,050",101,"308,350",11,2.00,2.00,1.98,1.98,1.85,141.00,96.00
3,AKJCL,53.91,66,68,64,67,65.45,940,66,"61,520",30,1.00,4.00,1.52,6.25,2.32,106.00,64.00
4,AKPL,53.64,158,159,154,159,155.66,"7,328",161,"1,140,696",38,-2.00,5.00,-1.24,3.25,2.10,275.00,146.00
5,ALBSL,37.18,466,471,458,464,463.15,"1,250",466,"578,940",48,-2.00,13.00,-0.43,2.84,0.18,555.00,300.00
6,ALICL,45.44,340,351,337,339,340.22,"3,725",338,"1,267,317",25,1.00,14.00,0.30,4.15,-0.36,658.00,334.00
7,API,46.87,125,128,124,128,125.63,"26,279",126,"3,301,325",90,2.00,4.00,1.59,3.23,1.85,282.00,120.00
8,BARUN,32.44,85,87,85,86,85.85,365,86,"31,334",10,0.00,2.00,0.00,2.35,0.18,139.00,85.00
9,BBC,48.36,1555,1555,1494,1494,"1,532.00",40,1551,"61,280",4,-57.00,61.00,-3.68,4.08,-2.54,"1,859.00","1,310.00"
10,BFC,35.13,95,96,94,94,94.57,"2,310",95,"218,450",9,-1.00,2.00,-1.05,2.13,-0.60,117.00,80.00
11,BOKL,49.09,258,260,256,258,256.77,"19,709",256,"5,060,760",56,2.00,4.00,0.78,1.56,0.48,350.00,231.00
12,BPCL,45.71,391,391,384,384,385.80,"5,998",392,"2,314,040",62,-8.00,7.00,-2.04,1.82,-0.47,496.00,332.00
13,CBBL,47.63,985,992,985,989,990.22,"2,320",990,"2,297,308",19,-1.00,7.00,-0.10,0.71,-0.12,"1,120.00",800.00
14,CBL,44.16,147,148,146,147,146.56,"27,862",147,"4,083,498",74,0.00,2.00,0.00,1.37,0.30,188.00,142.00
15,CCBL,45.53,159,160,157,157,158.59,"14,963",160,"2,373,015",46,-3.00,3.00,-1.88,1.91,-1.01,203.00,155.00
