S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.03,426,439,426,435,434.89,"56,560",432,"24,597,261",163,3.00,13.00,0.69,3.05,0.03,451.00,290.00
2,AHPC,33.72,104,108,104,105,105.95,778,105,"82,428",8,0.00,4.00,0.00,3.85,-0.90,142.00,96.00
3,AKJCL,36.45,67,69,66,68,67.97,380,68,"25,830",21,0.00,3.00,0.00,4.55,0.04,106.00,66.00
4,AKPL,42.78,166,172,165,169,167.68,344,168,"57,681",23,1.00,7.00,0.60,4.24,0.78,275.00,146.00
5,ALBSL,37.37,468,491,456,485,476.25,"2,250",477,"1,071,560",78,8.00,35.00,1.68,7.68,1.80,555.00,300.00
6,ALICL,38.22,357,363,357,360,361.02,"1,757",358,"634,307",14,2.00,6.00,0.56,1.68,-0.28,658.00,357.00
7,API,44.93,135,136,131,131,132.39,"38,666",136,"5,119,096",97,-5.00,5.00,-3.68,3.82,-1.06,282.00,120.00
8,BARUN,34.11,86,86,86,86,86.00,50,87,"4,300",1,-1.00,0.00,-1.15,0.00,0.00,140.00,86.00
9,BBC,48.85,1416,1416,1416,1416,"1,416.00",200,1440,"283,200",1,-24.00,0.00,-1.67,0.00,0.00,"1,859.00","1,416.00"
10,BFC,42.99,96,100,96,100,96.58,355,97,"34,285",6,3.00,4.00,3.09,4.17,3.42,117.00,80.00
11,BNT,33.53,6758,6758,6650,6650,"6,671.60",50,6758,"333,580",2,-108.00,108.00,-1.60,1.62,-0.32,"7,384.00","5,243.00"
12,BOKL,35.43,256,262,256,262,260.80,"7,987",260,"2,083,020",47,2.00,6.00,0.77,2.34,0.46,350.00,231.00
13,BPCL,40.05,395,404,392,398,397.79,"4,670",395,"1,857,665",41,3.00,12.00,0.76,3.06,0.05,496.00,332.00
14,CBBL,43.25,990,1008,987,1002,996.93,"2,955",999,"2,945,919",31,3.00,21.00,0.30,2.13,0.51,"1,120.00",800.00
15,CBBLPO,27.53,481,481,481,481,481.00,"10,000",490,"4,810,000",1,-9.00,0.00,-1.84,0.00,0.00,564.00,101.00
16,CBL,36.59,150,153,149,152,150.84,"20,710",151,"3,123,944",89,1.00,4.00,0.66,2.68,0.76,188.00,142.00
17,CCBL,39.65,167,169,164,167,166.78,"15,345",166,"2,559,196",66,1.00,5.00,0.60,3.05,0.13,203.00,155.00
18,CEFL,54.86,107,109,107,109,108.53,"1,890",107,"205,120",6,2.00,2.00,1.87,1.87,0.43,135.00,92.00
19,CFCL,35.54,117,119,117,119,118.60,"1,250",119,"148,250",3,0.00,2.00,0.00,1.71,0.34,129.00,104.00
20,CHCL,35.61,501,509,501,508,507.53,"3,212",509,"1,630,175",21,-1.00,8.00,-0.20,1.60,0.09,750.00,493.00
21,CHL,34.77,85,85,84,84,84.37,54,85,"4,556",3,-1.00,1.00,-1.18,1.19,-0.44,130.00,84.00
22,CIT,36.15,2420,2428,2415,2420,"2,420.03",719,2420,"1,740,000",14,0.00,13.00,0.00,0.54,-0.00,"2,948.00","1,577.00"
23,CLBSL,40.63,502,530,502,515,519.57,"1,116",511,"579,844",12,4.00,28.00,0.78,5.58,-0.89,777.00,458.00
24,CMF1,48.65,10.2,10.2,10,10,10.09,"22,610",10,"228,100",5,0.00,0.20,0.00,2.00,-0.88,10.20,8.00
25,CORBL,35.82,121,121,121,121,121.00,200,121,"24,200",1,0.00,0.00,0.00,0.00,0.00,147.00,89.00
26,CZBIL,37.46,219,223,219,221,221.51,"13,160",221,"2,915,117",47,0.00,4.00,0.00,1.83,-0.23,273.00,199.00
