S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,303,304,301,301,301.75,"10,211",302,"3,081,183",38,-1.00,3.00,-0.33,1.00,-0.25,382.00,283.00
2,AHPC,-,107,107,103,103,105.04,"2,352",105,"247,064",7,-2.00,4.00,-1.90,3.88,-1.98,202.00,96.00
3,AKJCL,-,83,83,81,83,82.26,390,84,"32,080",26,-1.00,2.00,-1.19,2.47,0.90,106.00,75.00
4,AKPL,-,179,179,175,175,175.42,301,180,"52,802",21,-5.00,4.00,-2.78,2.29,-0.24,349.00,146.00
5,ALBSL,-,422,422,422,422,422.00,10,402,"4,220",1,20.00,0.00,4.98,0.00,0.00,422.00,300.00
6,ALICL,-,403,404,393,396,397.44,"2,680",401,"1,065,132",18,-5.00,11.00,-1.25,2.80,-0.36,940.00,370.00
7,AMFI,-,642,660,642,660,656.20,200,640,"131,240",15,20.00,18.00,3.13,2.80,0.58,"1,000.00",255.00
8,API,-,139,139,133,134,135.04,"6,512",139,"879,358",40,-5.00,6.00,-3.60,4.51,-0.77,400.00,120.00
9,BARUN,-,97,100,95,96,96.95,"4,838",98,"469,030",15,-2.00,5.00,-2.04,5.26,-0.99,197.00,90.00
10,BFC,-,92,94,92,94,93.75,120,91,"11,250",3,3.00,2.00,3.30,2.17,0.27,130.00,80.00
11,BHBL,-,142,144,140,140,142.16,485,144,"68,950",6,-4.00,4.00,-2.78,2.86,-1.55,191.00,120.00
12,BOKL,-,252,254,246,248,248.86,"8,802",251,"2,190,457",39,-3.00,8.00,-1.20,3.25,-0.35,368.00,231.00
13,BPCL,-,365,368,363,364,366.18,"3,831",366,"1,402,848",36,-2.00,5.00,-0.55,1.38,-0.60,524.00,332.00
14,CBBL,-,887,890,880,880,885.61,"5,452",891,"4,828,372",27,-11.00,10.00,-1.23,1.14,-0.64,"1,120.00",733.00
15,CBL,-,158,159,154,155,155.70,"58,296",159,"9,076,409",102,-4.00,5.00,-2.52,3.25,-0.45,188.00,136.00
16,CCBL,-,167,167,161,164,164.94,"25,176",167,"4,152,609",84,-3.00,6.00,-1.80,3.73,-0.58,205.00,155.00
17,CEFL,-,96,96,96,96,96.00,10,95,960,1,1.00,0.00,1.05,0.00,0.00,206.00,94.00
18,CFCL,-,110,110,107,107,107.86,"4,248",110,"458,194",12,-3.00,3.00,-2.73,2.80,-0.80,134.00,104.00
19,CHCL,-,517,517,508,508,512.66,"4,595",515,"2,355,659",39,-7.00,9.00,-1.36,1.77,-0.92,910.00,493.00
20,CHL,-,105,105,104,104,104.69,144,105,"15,076",4,-1.00,1.00,-0.95,0.96,-0.67,171.00,97.00
21,CHLBS,-,569,569,552,559,560.39,"1,570",569,"879,810",91,-10.00,17.00,-1.76,3.08,-0.25,610.00,238.00
22,CIT,-,2675,2680,2620,2635,"2,642.41","2,036",2637,"5,379,945",45,-2.00,60.00,-0.08,2.29,-0.28,"3,040.00","1,577.00"
23,CLBSL,-,601,601,600,600,600.44,36,610,"21,616",3,-10.00,1.00,-1.64,0.17,-0.07,988.00,516.00
