S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.55,405,407,403,405,405.22,"6,869",406,"2,783,450",63,-1.00,4.00,-0.25,0.99,-0.05,451.00,290.00
2,AHPC,38.16,106,108,105,108,106.14,"6,274",108,"665,925",19,0.00,3.00,0.00,2.86,1.72,161.00,96.00
3,AKJCL,43.06,72,73,72,72,72.30,400,73,"28,920",20,-1.00,1.00,-1.37,1.39,-0.42,106.00,71.00
4,AKPL,42.61,185,187,180,180,181.72,"2,557",188,"464,648",18,-8.00,7.00,-4.26,3.89,-0.95,287.00,146.00
5,ALBSL,41.30,398,404,395,395,397.26,620,400,"246,300",33,-5.00,9.00,-1.25,2.28,-0.57,555.00,300.00
6,ALICL,44.87,384,384,380,381,381.28,"4,099",388,"1,562,859",35,-7.00,4.00,-1.80,1.05,-0.07,692.00,370.00
7,API,39.53,148,148,144,145,144.66,"9,670",148,"1,398,871",83,-3.00,4.00,-2.03,2.78,0.23,307.00,120.00
8,BARUN,33.89,90,91,90,91,90.71,70,91,"6,350",7,0.00,1.00,0.00,1.11,0.31,160.00,89.00
9,BFC,38.38,105,105,103,103,103.65,"2,940",105,"304,730",14,-2.00,2.00,-1.90,1.94,-0.63,120.00,80.00
10,BOKL,52.48,264,269,260,269,261.82,"21,559",265,"5,644,649",89,4.00,9.00,1.51,3.46,2.67,350.00,231.00
11,BPCL,41.04,414,414,396,402,400.03,"3,783",406,"1,513,315",41,-4.00,18.00,-0.99,4.55,0.49,496.00,332.00
12,CBBL,55.24,923,937,923,935,931.32,"8,285",932,"7,715,982",32,3.00,14.00,0.32,1.52,0.39,"1,120.00",800.00
13,CBBLPO,52.45,510,510,510,510,510.00,"31,172",564,"15,897,720",3,-54.00,0.00,-9.57,0.00,0.00,564.00,101.00
14,CBL,46.65,145,147,145,146,145.56,"20,846",147,"3,034,331",65,-1.00,2.00,-0.68,1.38,0.30,188.00,141.00
15,CBLPO,45.13,114,114,110,110,111.05,"201,574",116,"22,385,436",3,-6.00,4.00,-5.17,3.64,-0.96,120.00,110.00
16,CCBL,51.02,168,169,166,168,167.65,"21,745",171,"3,645,616",102,-3.00,3.00,-1.75,1.81,0.21,203.00,155.00
17,CEFL,36.40,102,102,102,102,102.00,100,102,"10,200",1,0.00,0.00,0.00,0.00,0.00,190.00,92.00
18,CFCL,45.46,120,120,119,120,119.20,"1,093",119,"130,285",9,1.00,1.00,0.84,0.84,0.67,129.00,104.00
19,CHCL,52.78,513,515,510,511,511.97,"44,658",511,"22,863,521",23,0.00,5.00,0.00,0.98,-0.19,790.00,493.00
20,CHL,51.47,92,94,92,94,93.27,110,93,"10,260",7,1.00,2.00,1.08,2.17,0.77,146.00,91.00
21,CIT,38.57,2500,2500,2485,2486,"2,486.42",361,2510,"897,596",9,-24.00,15.00,-0.96,0.60,-0.02,"2,948.00","1,577.00"
22,CLBSL,30.75,500,500,490,490,497.71,48,491,"23,890",3,-1.00,10.00,-0.20,2.04,-1.57,805.00,490.00
23,CMF1,44.09,9.56,9.56,9.55,9.55,9.55,"1,000",9.65,"9,551",2,-0.10,0.01,-1.04,0.10,-0.01,10.08,8.00
24,CORBL,47.91,122,122,120,122,121.58,"2,410",120,"293,000",6,2.00,2.00,1.67,1.67,0.35,147.00,89.00
25,CZBIL,47.17,221,222,219,221,219.95,"17,230",222,"3,789,695",89,-1.00,3.00,-0.45,1.37,0.48,273.00,199.00
26,DBBL,33.23,143,143,137,138,138.97,"14,821",146,"2,059,611",51,-8.00,6.00,-5.48,4.38,-0.70,158.00,120.00
27,DDBL,57.10,710,710,700,702,701.27,"33,193",710,"23,277,349",33,-8.00,10.00,-1.13,1.43,0.10,797.00,555.00
28,DHPL,28.37,70,70,69,69,69.88,83,71,"5,800",5,-2.00,1.00,-2.82,1.45,-1.27,113.00,65.00
29,EBL,50.32,662,665,659,662,662.23,"7,224",666,"4,783,924",53,-4.00,6.00,-0.60,0.91,-0.03,707.00,501.00
30,EDBL,42.62,294,294,294,294,294.00,200,295,"58,800",1,-1.00,0.00,-0.34,0.00,0.00,344.00,256.00
31,EIC,41.86,365,370,365,369,366.99,599,365,"219,829",8,4.00,5.00,1.10,1.37,0.54,"1,400.00",328.00
32,FMDBL,39.55,384,384,377,377,380.26,"2,565",387,"975,366",23,-10.00,7.00,-2.58,1.86,-0.86,570.00,309.00
33,FOWAD,46.75,1342,1345,1328,1329,"1,329.62",817,1350,"1,086,299",20,-21.00,17.00,-1.56,1.28,-0.05,"2,352.00","1,310.00"
34,GBBL,42.64,223,226,223,224,224.28,"6,938",225,"1,556,033",31,-1.00,3.00,-0.44,1.35,-0.12,240.00,170.00
35,GBIME,54.56,300,301,298,300,300.19,"42,038",300,"12,619,354",87,0.00,3.00,0.00,1.01,-0.06,336.00,255.00
36,GBLBS,45.16,350,352,345,351,350.60,"2,002",351,"701,892",29,0.00,7.00,0.00,2.03,0.12,635.00,325.00
37,GDBL,50.56,214,216,210,214,213.90,"5,228",212,"1,118,248",24,2.00,6.00,0.94,2.86,0.05,223.00,175.00
38,GFCL,36.40,129,129,128,128,128.92,544,128,"70,132",2,0.00,1.00,0.00,0.78,-0.72,141.00,111.00
39,GHL,42.14,81,82,81,82,81.88,160,82,"13,100",7,0.00,1.00,0.00,1.23,0.15,300.00,80.00
40,GILB,32.54,1200,1220,1176,1176,"1,188.41",339,1215,"402,871",21,-39.00,44.00,-3.21,3.74,-1.06,"1,418.00",903.00
41,GIMES1,37.38,8.01,8.01,8,8,8.00,"1,500",8.16,"12,001",3,-0.16,0.01,-1.96,0.13,-0.01,10.05,7.26
42,GLBSL,55.13,444,465,444,465,463.19,210,423,"97,270",21,42.00,21.00,9.93,4.73,0.39,465.00,279.00
43,GLICL,38.30,489,494,489,494,491.37,57,495,"28,008",3,-1.00,5.00,-0.20,1.02,0.53,930.00,487.00
44,GMFBS,55.66,342,358,342,358,357.45,550,326,"196,600",12,32.00,16.00,9.82,4.68,0.15,358.00,237.00
45,GRDBL,25.97,118,118,115,115,116.12,905,117,"105,085",11,-2.00,3.00,-1.71,2.61,-0.97,142.00,100.00
46,GUFL,30.78,118,118,116,117,117.19,"3,002",118,"351,801",10,-1.00,2.00,-0.85,1.72,-0.16,127.00,98.00
47,HBL,42.75,557,560,555,555,557.63,"2,225",557,"1,240,734",23,-2.00,5.00,-0.36,0.90,-0.47,644.00,418.00
48,HDL,32.63,1710,1710,1666,1666,"1,687.54","1,300",1710,"2,193,805",13,-44.00,44.00,-2.57,2.64,-1.29,"2,070.00","1,190.00"
49,HGI,43.54,360,363,358,360,358.86,"2,849",365,"1,022,402",21,-5.00,5.00,-1.37,1.40,0.32,480.00,348.00
50,HIDCL,36.72,160,161,158,158,158.93,"8,440",161,"1,341,327",59,-3.00,3.00,-1.86,1.90,-0.59,182.00,128.00
51,HPPL,41.59,176,180,174,180,175.28,430,179,"75,370",25,1.00,6.00,0.56,3.45,2.62,300.00,163.00
52,HURJA,28.22,148,148,143,143,145.05,800,146,"116,040",39,-3.00,5.00,-2.05,3.50,-1.43,168.00,117.00
53,ICFC,43.65,162,162,162,162,162.00,100,162,"16,200",2,0.00,0.00,0.00,0.00,0.00,182.00,143.00
54,IGI,46.11,380,381,376,380,379.91,"1,125",380,"427,399",9,0.00,5.00,0.00,1.33,0.02,925.00,360.00
55,JBBL,30.53,156,157,154,154,155.35,"6,380",157,"991,160",54,-3.00,3.00,-1.91,1.95,-0.88,167.00,131.00
56,JBNL,45.10,207,209,206,208,207.43,"26,765",209,"5,551,936",93,-1.00,3.00,-0.48,1.46,0.27,224.00,147.00
57,JFL,45.78,179,179,178,179,178.35,"1,389",180,"247,727",6,-1.00,1.00,-0.56,0.56,0.36,235.00,159.00
58,JOSHI,47.03,83,84,82,83,82.88,640,84,"53,040",30,-1.00,2.00,-1.19,2.44,0.15,279.00,80.00
59,JSLBB,54.13,938,999,920,999,943.21,436,920,"411,238",19,79.00,79.00,8.59,8.59,5.58,"3,100.00",865.00
60,KADBL,39.95,190,190,190,190,190.00,303,190,"57,570",1,0.00,0.00,0.00,0.00,0.00,210.00,140.00
61,KBBL,35.53,235,237,234,235,235.48,"8,580",235,"2,020,418",36,0.00,3.00,0.00,1.28,-0.20,252.00,200.00
62,KBL,44.77,214,214,210,212,211.46,"19,053",215,"4,028,944",87,-3.00,4.00,-1.40,1.90,0.25,269.00,187.00
63,KPCL,35.84,96,96,93,93,94.85,130,97,"12,330",11,-4.00,3.00,-4.12,3.23,-1.99,133.00,87.00
64,KRBL,27.38,114,115,114,115,114.76,361,116,"41,429",4,-1.00,1.00,-0.86,0.88,0.21,135.00,90.00
65,KSBBL,41.12,154,155,152,152,152.18,"7,138",155,"1,086,283",25,-3.00,3.00,-1.94,1.97,-0.12,171.00,129.00
66,LBBL,43.26,201,201,197,198,198.09,"5,532",198,"1,095,816",31,0.00,4.00,0.00,2.03,-0.04,214.00,140.00
67,LBL,57.96,218,219,217,219,217.03,"188,919",220,"41,001,375",59,-1.00,2.00,-0.45,0.92,0.90,279.00,182.00
68,LGIL,44.55,442,442,436,436,438.46,"2,708",444,"1,187,347",23,-8.00,6.00,-1.80,1.38,-0.56,586.00,410.00
69,LICN,43.54,1581,1585,1575,1585,"1,577.74","1,757",1606,"2,772,083",30,-21.00,10.00,-1.31,0.63,0.46,"1,953.00","1,422.00"
70,LLBS,43.53,645,663,644,650,650.93,352,656,"229,128",9,-6.00,19.00,-0.91,2.95,-0.14,"1,175.00",638.00
71,LVF1,51.73,10.2,10.2,10.17,10.18,10.18,"15,000",10.05,"152,750",4,0.13,0.03,1.29,0.29,-0.03,10.65,8.71
72,MBL,42.61,265,266,262,264,264.02,"16,606",265,"4,384,282",62,-1.00,4.00,-0.38,1.53,-0.01,295.00,200.00
73,MDB,58.00,257,263,257,258,260.39,"5,880",252,"1,531,076",42,6.00,6.00,2.38,2.33,-0.93,312.00,219.00
74,MEGA,40.74,203,203,199,199,199.86,"27,032",203,"5,402,669",132,-4.00,4.00,-1.97,2.01,-0.43,222.00,150.00
75,MERO,49.16,539,539,529,538,531.78,"1,649",550,"876,900",53,-12.00,10.00,-2.18,1.89,1.16,"1,408.00",520.00
76,MHNL,49.55,105,109,105,105,106.38,"4,250",107,"452,130",19,-2.00,4.00,-1.87,3.81,-1.32,113.00,85.00
77,MLBBL,35.08,396,396,396,396,396.00,27,402,"10,692",1,-6.00,0.00,-1.49,0.00,0.00,"1,050.00",396.00
