S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.06,435,435,429,431,431.16,"34,679",435,"14,952,091",130,-4.00,6.00,-0.92,1.40,-0.04,451.00,290.00
2,AHPC,38.49,105,105,104,104,104.74,"3,470",105,"363,450",7,-1.00,1.00,-0.95,0.96,-0.71,142.00,96.00
3,AKJCL,36.92,68,68,68,68,68.00,500,68,"34,000",34,0.00,0.00,0.00,0.00,0.00,106.00,66.00
4,AKPL,41.73,166,169,165,167,166.58,606,169,"100,947",16,-2.00,4.00,-1.18,2.42,0.25,275.00,146.00
5,ALBSL,40.98,477,483,468,478,473.18,"2,210",485,"1,045,720",75,-7.00,15.00,-1.44,3.21,1.01,555.00,300.00
6,ALICL,45.15,367,367,356,356,360.42,"2,239",360,"806,984",15,-4.00,11.00,-1.11,3.09,-1.24,658.00,356.00
7,API,43.90,132,134,129,132,130.68,"36,074",131,"4,714,218",86,1.00,5.00,0.76,3.88,1.00,282.00,120.00
8,BARUN,41.70,86,87,86,87,86.02,"1,224",86,"105,284",4,1.00,1.00,1.16,1.16,1.13,140.00,86.00
9,BBC,46.91,1442,1442,1392,1392,"1,396.58",450,1416,"628,460",8,-24.00,50.00,-1.69,3.59,-0.33,"1,859.00","1,392.00"
10,BFC,47.41,101,99,100,100,99.88,935,100,"93,385",5,0.00,-1.00,0.00,-1.00,0.12,117.00,80.00
11,BOKL,36.75,265,265,262,264,262.74,"19,073",262,"5,011,263",92,2.00,3.00,0.76,1.15,0.48,350.00,231.00
12,BPCL,37.77,394,398,394,394,395.14,"4,335",398,"1,712,935",42,-4.00,4.00,-1.01,1.02,-0.29,496.00,332.00
13,CBBL,34.93,991,994,989,989,991.40,"1,850",1002,"1,834,090",12,-13.00,5.00,-1.30,0.51,-0.24,"1,120.00",800.00
14,CBBLPO,27.21,481,481,481,481,481.00,"10,000",481,"4,810,000",1,0.00,0.00,0.00,0.00,0.00,564.00,101.00
15,CBL,42.63,152,152,150,151,150.89,"17,655",152,"2,663,976",59,-1.00,2.00,-0.66,1.33,0.07,188.00,142.00
16,CBLPO,43.40,100,100,100,100,100.00,"177,607",100,"17,760,700",7,0.00,0.00,0.00,0.00,0.00,120.00,100.00
17,CCBL,39.76,167,167,166,166,166.29,"6,818",167,"1,133,786",43,-1.00,1.00,-0.60,0.60,-0.18,203.00,155.00
18,CEFL,40.02,107,107,107,107,107.00,10,109,"1,070",1,-2.00,0.00,-1.83,0.00,0.00,135.00,92.00
19,CFCL,39.13,117,117,117,117,117.00,"2,116",119,"247,572",5,-2.00,0.00,-1.68,0.00,0.00,129.00,104.00
20,CHCL,40.07,500,500,486,490,490.91,"17,066",508,"8,377,876",146,-18.00,14.00,-3.54,2.88,-0.19,750.00,486.00
21,CHL,41.07,84,85,84,85,84.84,163,84,"13,829",4,1.00,1.00,1.19,1.19,0.19,130.00,84.00
22,CIT,37.34,2419,2419,2400,2408,"2,406.80","1,220",2420,"2,936,293",23,-12.00,19.00,-0.50,0.79,0.05,"2,948.00","1,577.00"
23,CLBSL,35.83,511,511,510,510,510.19,32,515,"16,326",4,-5.00,1.00,-0.97,0.20,-0.04,777.00,458.00
24,CMF1,35.61,9.81,9.9,9.81,9.9,9.87,300,10,"2,961",2,-0.10,0.09,-1.00,0.92,0.30,10.20,8.00
25,CORBL,35.50,119,119,119,119,119.00,90,121,"10,710",1,-2.00,0.00,-1.65,0.00,0.00,147.00,89.00
26,CZBIL,35.82,221,221,220,221,220.18,"9,053",221,"1,993,261",41,0.00,1.00,0.00,0.45,0.37,273.00,199.00
27,DBBL,31.33,142,142,141,142,141.61,"2,041",142,"289,022",8,0.00,1.00,0.00,0.71,0.28,158.00,120.00
28,DDBL,33.16,758,762,756,756,758.27,955,766,"724,145",9,-10.00,6.00,-1.31,0.79,-0.30,801.00,555.00
29,DHPL,36.60,65,65,65,65,65.00,31,66,"2,015",3,-1.00,0.00,-1.52,0.00,0.00,107.00,63.00
30,EBL,39.68,664,664,651,653,653.59,"4,380",652,"2,862,736",34,1.00,13.00,0.15,2.00,-0.09,707.00,501.00
31,EDBL,41.77,285,290,285,290,285.91,220,285,"62,900",3,5.00,5.00,1.75,1.75,1.41,333.00,256.00
32,EIC,45.96,351,351,345,345,346.86,"1,046",353,"362,814",13,-8.00,6.00,-2.27,1.74,-0.54,"1,326.00",328.00
33,FMDBL,29.09,390,390,383,388,384.85,"2,926",395,"1,126,079",18,-7.00,7.00,-1.77,1.83,0.81,451.00,309.00
34,FOWAD,35.80,1356,1380,1356,1369,"1,371.40",415,1381,"569,131",18,-12.00,24.00,-0.87,1.77,-0.18,"2,230.00","1,300.00"
35,GBBL,33.72,220,221,219,219,220.19,"4,337",221,"954,946",21,-2.00,2.00,-0.90,0.91,-0.54,240.00,171.00
36,GBLBS,37.49,390,390,368,370,372.28,"6,976",384,"2,596,992",57,-14.00,22.00,-3.65,5.98,-0.61,616.00,325.00
37,GDBL,36.95,214,214,206,206,209.46,"3,676",210,"769,966",12,-4.00,8.00,-1.90,3.88,-1.68,223.00,175.00
38,GFCL,33.90,131,131,129,130,130.43,210,133,"27,390",3,-3.00,2.00,-2.26,1.55,-0.33,141.00,111.00
39,GHL,47.85,82,83,81,82,82.21,290,83,"23,840",14,-1.00,2.00,-1.20,2.47,-0.25,300.00,78.00
40,GILB,43.26,707,710,700,708,704.96,345,707,"243,210",10,1.00,10.00,0.14,1.43,0.43,"1,418.00",664.00
41,GLBSL,41.88,543,556,531,541,543.98,"3,265",534,"1,776,085",88,7.00,25.00,1.31,4.71,-0.55,591.00,279.00
42,GLICL,60.79,489,506,476,480,483.06,"4,482",485,"2,165,097",40,-5.00,30.00,-1.03,6.30,-0.64,850.00,444.00
43,GMFBS,40.70,590,590,570,578,579.40,"2,070",591,"1,199,364",66,-13.00,20.00,-2.20,3.51,-0.24,669.00,237.00
44,GRDBL,43.21,110,110,108,109,109.00,100,112,"10,900",4,-3.00,2.00,-2.68,1.85,0.00,139.00,100.00
45,GUFL,39.75,119,120,119,120,119.29,161,121,"19,206",4,-1.00,1.00,-0.83,0.84,0.59,127.00,98.00
46,HBL,45.77,554,554,548,548,548.49,"5,956",558,"3,266,824",16,-10.00,6.00,-1.79,1.09,-0.09,644.00,418.00
47,HDL,37.67,1520,1535,1518,1535,"1,519.46",390,1520,"592,590",8,15.00,17.00,0.99,1.12,1.01,"2,070.00","1,197.00"
48,HGI,42.64,336,336,333,333,335.04,"3,111",336,"1,042,310",18,-3.00,3.00,-0.89,0.90,-0.61,454.00,333.00
49,HIDCL,39.33,159,162,153,154,154.33,"2,381",156,"367,451",33,-2.00,9.00,-1.28,5.88,-0.21,182.00,128.00
50,HPPL,49.89,172,172,172,172,172.00,10,175,"1,720",1,-3.00,0.00,-1.71,0.00,0.00,275.00,162.00
51,HURJA,41.37,130,134,130,133,131.88,"1,900",131,"250,570",80,2.00,4.00,1.53,3.08,0.84,168.00,117.00
52,ICFC,36.14,163,163,160,161,161.68,276,163,"44,624",5,-2.00,3.00,-1.23,1.88,-0.42,175.00,143.00
53,IGI,38.39,353,353,346,346,347.41,845,354,"293,565",9,-8.00,7.00,-2.26,2.02,-0.41,854.00,341.00
54,ILBS,34.05,485,485,464,477,472.97,"3,480",490,"1,645,934",159,-13.00,21.00,-2.65,4.53,0.84,551.00,312.00
55,JBBL,37.56,155,157,154,157,154.41,"8,042",156,"1,241,726",16,1.00,3.00,0.64,1.95,1.65,171.00,131.00
56,JFL,37.61,194,197,190,190,192.26,270,191,"51,910",7,-1.00,7.00,-0.52,3.68,-1.19,235.00,159.00
57,JOSHI,47.55,73,76,73,74,74.24,680,74,"50,480",38,0.00,3.00,0.00,4.11,-0.32,279.00,71.00
58,JSLBB,38.15,1010,1016,1010,1010,"1,013.99",151,1030,"153,113",8,-20.00,6.00,-1.94,0.59,-0.40,"2,970.00",865.00
59,KBL,40.13,212,212,209,211,210.08,"14,443",211,"3,034,207",58,0.00,3.00,0.00,1.44,0.44,269.00,191.00
60,KPCL,42.84,88,88,86,87,86.86,290,89,"25,190",29,-2.00,2.00,-2.25,2.33,0.16,133.00,85.00
61,KRBL,42.01,108,108,108,108,107.93,59,108,"6,368",2,0.00,0.00,0.00,0.00,0.06,135.00,90.00
62,KSBBL,42.95,151,152,149,149,150.79,"11,641",150,"1,755,332",31,-1.00,3.00,-0.67,2.01,-1.20,171.00,129.00
63,LBBL,34.97,173,173,170,171,171.68,"5,796",174,"995,045",28,-3.00,3.00,-1.72,1.76,-0.40,214.00,145.00
64,LBL,38.73,216,216,214,216,215.07,"7,037",217,"1,513,462",35,-1.00,2.00,-0.46,0.93,0.43,279.00,182.00
65,LGIL,40.23,417,422,417,417,420.05,"2,560",420,"1,075,328",17,-3.00,5.00,-0.71,1.20,-0.73,586.00,410.00
