S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,303,305,300,302,302.35,"8,247",302,"2,493,508",57,0.00,5.00,0.00,1.67,-0.12,382.00,283.00
2,AHPC,-,106,106,103,105,103.85,"2,659",106,"276,127",11,-1.00,3.00,-0.94,2.91,1.10,202.00,96.00
3,AKJCL,-,86,89,84,84,87.90,"1,400",85,"123,060",24,-1.00,5.00,-1.18,5.95,-4.64,106.00,75.00
4,AKPL,-,181,181,177,180,178.18,"1,669",178,"297,383",21,2.00,4.00,1.12,2.26,1.01,349.00,146.00
5,ALBSL,-,384,402,384,402,395.40,50,366,"19,770",5,36.00,18.00,9.84,4.69,1.64,402.00,300.00
6,ALICL,-,400,408,398,401,401.63,"5,898",397,"2,368,813",38,4.00,10.00,1.01,2.51,-0.16,940.00,370.00
7,AMFI,-,635,640,635,640,636.86,70,633,"44,580",7,7.00,5.00,1.11,0.79,0.49,"1,000.00",255.00
8,API,-,136,140,131,139,132.52,"16,896",137,"2,239,019",57,2.00,9.00,1.46,6.87,4.66,400.00,120.00
9,BARUN,-,97,98,96,98,96.82,"1,360",96,"131,670",6,2.00,2.00,2.08,2.08,1.21,197.00,90.00
10,BFC,-,93,93,90,91,91.34,"4,953",93,"452,400",22,-2.00,3.00,-2.15,3.33,-0.37,130.00,80.00
11,BHBL,-,144,145,143,144,144.01,"1,760",144,"253,450",10,0.00,2.00,0.00,1.40,-0.00,191.00,120.00
12,BNT,-,6630,6630,6630,6630,"6,630.00",60,6500,"397,800",2,130.00,0.00,2.00,0.00,0.00,"7,339.00","5,243.00"
13,BOKL,-,250,255,250,251,251.42,"19,914",252,"5,006,793",63,-1.00,5.00,-0.40,2.00,-0.17,368.00,231.00
14,BPCL,-,365,372,362,366,366.99,"2,045",365,"750,490",40,1.00,10.00,0.27,2.76,-0.27,524.00,332.00
15,CBBL,-,899,899,891,891,893.25,"3,500",893,"3,126,360",24,-2.00,8.00,-0.22,0.90,-0.25,"1,120.00",733.00
16,CBL,-,160,162,158,159,158.89,"20,512",158,"3,259,073",71,1.00,4.00,0.63,2.53,0.07,188.00,136.00
17,CCBL,-,165,168,165,167,166.58,"10,724",166,"1,786,452",95,1.00,3.00,0.60,1.82,0.25,205.00,155.00
