S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.22,410,418,406,415,413.53,"67,690",411,"27,991,687",288,4.00,12.00,0.97,2.96,0.35,451.00,290.00
2,AHPC,37.08,97,98,95,95,96.50,"12,444",98,"1,200,818",34,-3.00,3.00,-3.06,3.16,-1.58,125.00,91.00
3,AKBSL,56.85,478,496,460,470,469.07,"3,988",487,"1,870,656",76,-17.00,36.00,-3.49,7.83,0.20,496.00,263.00
4,AKJCL,40.48,58,58,55,55,55.86,140,57,"7,820",8,-2.00,3.00,-3.51,5.45,-1.56,106.00,52.00
5,AKPL,44.06,121,121,117,117,119.82,"1,700",122,"203,700",3,-5.00,4.00,-4.10,3.42,-2.41,220.00,106.00
6,ALBSL,61.00,464,465,446,461,455.69,"3,980",461,"1,813,660",63,0.00,19.00,0.00,4.26,1.15,555.00,300.00
7,ALICL,52.54,341,354,341,352,347.98,"10,792",344,"3,755,389",40,8.00,13.00,2.33,3.81,1.14,658.00,304.00
8,API,56.71,107,108,104,106,105.21,"19,923",109,"2,096,098",58,-3.00,4.00,-2.75,3.85,0.75,178.00,100.00
9,BARUN,42.11,77,78,77,77,77.50,40,76,"3,100",4,1.00,1.00,1.32,1.30,-0.65,118.00,76.00
10,BFC,52.82,88,89,87,87,87.12,335,87,"29,185",5,0.00,2.00,0.00,2.30,-0.14,117.00,80.00
11,BNT,33.64,6210,6210,6205,6205,"6,207.50",20,6197,"124,150",2,8.00,5.00,0.13,0.08,-0.04,"7,384.00","6,027.00"
12,BOKL,56.08,222,222,218,219,219.33,"13,419",219,"2,943,216",38,0.00,4.00,0.00,1.83,-0.15,345.00,210.00
13,BPCL,56.26,367,367,356,357,359.85,"22,305",360,"8,026,411",123,-3.00,11.00,-0.83,3.09,-0.80,459.00,329.00
14,CBBL,49.69,816,816,796,796,802.43,"2,341",800,"1,878,490",33,-4.00,20.00,-0.50,2.51,-0.81,"1,120.00",751.00
15,CBL,55.07,137,139,136,138,137.47,"19,136",137,"2,630,619",56,1.00,3.00,0.73,2.21,0.38,175.00,134.00
16,CCBL,50.65,166,166,163,165,164.50,"32,195",163,"5,295,997",103,2.00,3.00,1.23,1.84,0.30,186.00,150.00
17,CFCL,52.82,115,115,112,112,113.79,542,113,"61,676",8,-1.00,3.00,-0.88,2.68,-1.60,127.00,104.00
18,CHCL,43.67,362,364,358,358,359.83,"3,194",360,"1,149,285",24,-2.00,6.00,-0.56,1.68,-0.51,704.00,344.00
19,CHL,46.28,78,79,78,79,78.23,150,78,"11,734",2,1.00,1.00,1.28,1.28,0.98,109.00,74.00
