S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.88,404,413,404,410,407.22,"21,391",405,"8,710,902",110,5.00,9.00,1.23,2.23,0.68,451.00,290.00
2,AHPC,44.76,107,107,104,106,105.26,"3,202",109,"337,050",17,-3.00,3.00,-2.75,2.88,0.70,159.00,96.00
3,AKJCL,41.07,71,73,71,72,71.90,620,72,"44,580",12,0.00,2.00,0.00,2.82,0.13,106.00,70.00
4,AKPL,30.89,186,187,184,184,184.49,214,189,"39,480",8,-5.00,3.00,-2.65,1.63,-0.26,281.00,146.00
5,ALBSL,45.33,390,397,388,397,390.33,640,389,"249,810",49,8.00,9.00,2.06,2.32,1.68,555.00,300.00
6,ALICL,51.50,384,387,382,387,385.02,"1,731",391,"666,476",17,-4.00,5.00,-1.02,1.31,0.51,684.00,370.00
7,API,46.28,145,146,143,146,143.40,"3,817",144,"547,348",27,2.00,3.00,1.39,2.10,1.78,307.00,120.00
8,BARUN,51.97,92,92,92,92,92.00,177,92,"16,284",4,0.00,0.00,0.00,0.00,0.00,160.00,89.00
9,BBC,34.60,1566,1566,1566,1566,"1,566.00",10,1597,"15,660",1,-31.00,0.00,-1.94,0.00,0.00,"1,859.00","1,506.00"
10,BFC,42.89,103,103,100,100,100.15,"6,183",101,"619,218",16,-1.00,3.00,-0.99,3.00,-0.15,120.00,80.00
11,BNT,54.65,6600,6600,6600,6600,"6,600.00",135,6600,"891,000",4,0.00,0.00,0.00,0.00,0.00,"7,384.00","5,243.00"
12,BOKL,43.04,257,263,256,263,258.37,"19,122",259,"4,940,549",85,4.00,7.00,1.54,2.73,1.76,350.00,231.00
13,BPCL,50.07,400,407,396,405,400.82,"5,045",397,"2,022,126",85,8.00,11.00,2.02,2.78,1.03,496.00,332.00
14,CBBL,44.55,928,948,928,948,938.09,"3,989",932,"3,742,042",23,16.00,20.00,1.72,2.16,1.05,"1,120.00",800.00
15,CBL,57.58,144,149,144,148,146.33,"67,576",145,"9,888,212",112,3.00,5.00,2.07,3.47,1.13,188.00,141.00
16,CCBL,63.58,166,176,166,176,171.91,"112,260",166,"19,298,731",279,10.00,10.00,6.02,6.02,2.32,203.00,155.00
17,CFCL,46.42,118,121,118,121,119.53,344,118,"41,117",6,3.00,3.00,2.54,2.54,1.22,129.00,104.00
