S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,328,330,325,329,328.08,"9,327",330,"3,059,976",43,-1.00,5.00,-0.30,1.54,0.28,382.00,283.00
2,AHPC,-,99,99,97,98,97.49,"3,783",98,"368,809",16,0.00,2.00,0.00,2.06,0.52,209.00,97.00
3,AKJCL,-,83,83,81,81,82.00,535,82,"43,870",40,-1.00,2.00,-1.22,2.47,-1.23,106.00,78.00
4,AKPL,-,153,154,148,148,151.01,"2,580",155,"389,615",38,-7.00,6.00,-4.52,4.05,-2.04,349.00,148.00
5,ALICL,-,564,565,559,565,561.06,"2,320",570,"1,301,660",23,-5.00,6.00,-0.88,1.07,0.70,940.00,445.00
6,AMFI,-,686,692,683,692,686.77,130,695,"89,280",13,-3.00,9.00,-0.43,1.32,0.76,"1,000.00",255.00
7,API,-,129,129,124,127,125.27,"13,725",129,"1,719,318",43,-2.00,5.00,-1.55,4.03,1.36,408.00,124.00
8,BARUN,-,94,95,93,93,94.07,140,95,"13,170",9,-2.00,2.00,-2.11,2.15,-1.15,199.00,93.00
9,BBC,-,1630,1630,1605,1605,"1,621.67",150,1661,"243,250",2,-56.00,25.00,-3.37,1.56,-1.04,"1,975.00","1,605.00"
10,BNT,-,6422,6422,6422,6422,"6,422.00",10,6297,"64,220",1,125.00,0.00,1.99,0.00,0.00,"7,424.00","5,243.00"
11,BOKL,-,241,242,240,241,240.59,"7,615",240,"1,832,091",47,1.00,2.00,0.42,0.83,0.17,400.00,231.00
12,BPCL,-,339,344,339,340,340.23,"3,151",343,"1,072,060",55,-3.00,5.00,-0.87,1.47,-0.07,575.00,339.00
13,CBBL,-,873,873,860,863,861.99,"5,376",870,"4,634,076",46,-7.00,13.00,-0.80,1.51,0.12,"1,120.00",733.00
14,CBL,-,150,150,146,148,148.03,"34,802",151,"5,151,665",96,-3.00,4.00,-1.99,2.74,-0.02,188.00,136.00
15,CCBL,-,158,160,157,158,157.94,"13,148",159,"2,076,631",71,-1.00,3.00,-0.63,1.91,0.04,207.00,155.00
16,CFCL,-,110,112,110,112,111.61,66,112,"7,366",2,0.00,2.00,0.00,1.82,0.35,143.00,107.00
17,CHCL,-,504,505,501,505,504.11,"6,082",505,"3,065,996",23,0.00,4.00,0.00,0.80,0.18,910.00,500.00
18,CHL,-,101,103,101,102,102.21,980,101,"100,162",12,1.00,2.00,0.99,1.98,-0.20,180.00,97.00
19,CHLBS,-,432,453,432,453,443.25,40,412,"17,730",4,41.00,21.00,9.95,4.86,2.15,453.00,238.00
20,CIT,-,2550,2550,2480,2492,"2,496.07","1,184",2503,"2,955,351",30,-11.00,70.00,-0.44,2.82,-0.16,"3,550.00","1,577.00"
21,CLBSL,-,670,670,642,649,647.15,340,670,"220,030",11,-21.00,28.00,-3.13,4.36,0.29,988.00,516.00
22,CZBIL,-,200,203,200,202,200.66,"8,743",201,"1,754,382",49,1.00,3.00,0.50,1.50,0.66,300.00,200.00
23,DBBL,-,123,124,120,120,121.43,"33,280",123,"4,041,066",72,-3.00,4.00,-2.44,3.33,-1.19,190.00,120.00
24,DDBL,-,559,570,557,560,559.92,567,568,"317,472",10,-8.00,13.00,-1.41,2.33,0.02,952.00,555.00
25,EBL,-,508,508,503,504,503.80,"6,013",504,"3,029,341",45,0.00,5.00,0.00,0.99,0.04,900.00,501.00
26,EDBL,-,300,300,286,289,290.56,"1,700",295,"493,950",14,-6.00,14.00,-2.03,4.90,-0.54,404.00,256.00
27,EIC,-,795,800,795,796,797.29,658,785,"524,620",4,11.00,5.00,1.40,0.63,-0.16,"1,665.00",574.00
