S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.64,412,412,409,410,410.21,"13,312",412,"5,460,769",76,-2.00,3.00,-0.49,0.73,-0.05,451.00,290.00
2,AHPC,43.40,95,96,95,95,95.51,"6,706",96,"640,511",22,-1.00,1.00,-1.04,1.05,-0.54,136.00,94.00
3,AKBSL,32.81,412,414,407,407,409.70,"1,040",412,"426,090",94,-5.00,7.00,-1.21,1.72,-0.66,488.00,263.00
4,AKJCL,37.14,55,55,52,53,52.96,550,55,"29,130",39,-2.00,3.00,-3.64,5.77,0.07,106.00,52.00
5,AKPL,39.42,135,135,129,135,130.62,666,133,"86,993",14,2.00,6.00,1.50,4.65,3.24,274.00,127.00
6,ALBSL,42.21,422,433,416,416,423.19,"1,640",415,"694,030",77,1.00,17.00,0.24,4.09,-1.73,555.00,300.00
7,ALICL,37.34,318,318,310,310,312.23,"4,553",313,"1,421,600",34,-3.00,8.00,-0.96,2.58,-0.72,658.00,304.00
8,API,42.84,113,115,109,115,110.96,"14,229",115,"1,578,876",54,0.00,6.00,0.00,5.50,3.51,263.00,108.00
9,BBC,39.98,1421,1421,1393,1393,"1,417.00",70,1450,"99,190",2,-57.00,28.00,-3.93,2.01,-1.72,"1,859.00","1,310.00"
10,BFC,38.49,88,88,86,87,86.87,"3,157",89,"274,239",16,-2.00,2.00,-2.25,2.33,0.15,117.00,80.00
11,BNT,37.36,6197,6197,6197,6197,"6,197.00",40,6200,"247,880",1,-3.00,0.00,-0.05,0.00,0.00,"7,384.00","6,197.00"
12,BOKL,44.56,252,254,250,250,251.38,"12,535",251,"3,151,032",67,-1.00,4.00,-0.40,1.60,-0.55,347.00,231.00
13,BOKLPO,38.90,150,150,150,150,150.00,"6,520",150,"978,000",2,0.00,0.00,0.00,0.00,0.00,150.00,150.00
14,BPCL,38.72,353,357,352,357,354.07,"1,285",354,"454,977",26,3.00,5.00,0.85,1.42,0.82,491.00,332.00
15,CBBL,28.00,974,974,956,956,963.16,906,974,"872,619",20,-18.00,18.00,-1.85,1.88,-0.75,"1,120.00",800.00
16,CBL,40.51,141,143,141,142,141.42,"14,574",141,"2,061,017",38,1.00,2.00,0.71,1.42,0.41,188.00,140.00
17,CCBL,38.86,153,163,151,153,154.40,"9,580",153,"1,479,128",56,0.00,12.00,0.00,7.95,-0.91,203.00,151.00
18,CFCL,47.50,114,114,112,112,112.18,110,116,"12,340",2,-4.00,2.00,-3.45,1.79,-0.16,129.00,104.00
19,CHCL,40.54,414,415,411,411,411.84,"3,536",413,"1,456,256",35,-2.00,4.00,-0.48,0.97,-0.20,750.00,411.00
20,CIT,45.16,1771,1785,1770,1780,"1,776.21","1,691",1775,"3,003,572",27,5.00,15.00,0.28,0.85,0.21,"2,948.00","1,577.00"
21,CLBSL,29.52,480,480,476,476,477.69,77,485,"36,782",3,-9.00,4.00,-1.86,0.84,-0.35,777.00,458.00
22,CMF1,50.96,9.33,9.33,9.28,9.29,9.30,"7,300",9.15,"67,854",4,0.14,0.05,1.53,0.54,-0.05,10.20,8.00
23,CORBL,45.66,107,107,103,105,105.86,790,109,"83,630",6,-4.00,4.00,-3.67,3.88,-0.82,147.00,89.00
24,CZBIL,40.08,192,194,192,193,192.94,"6,553",192,"1,264,342",35,1.00,2.00,0.52,1.04,0.03,273.00,191.00
25,DBBL,41.71,127,128,127,127,127.20,"4,002",129,"509,039",15,-2.00,1.00,-1.55,0.79,-0.15,158.00,120.00
26,DDBL,46.54,715,720,715,715,716.61,"4,310",715,"3,088,610",21,0.00,5.00,0.00,0.70,-0.23,801.00,555.00
27,DHPL,31.27,55,55,55,55,55.00,300,56,"16,500",3,-1.00,0.00,-1.79,0.00,0.00,105.00,50.00
28,EBL,41.01,562,562,555,557,557.80,"4,972",558,"2,773,398",47,-1.00,7.00,-0.18,1.26,-0.14,707.00,501.00
29,EDBL,54.18,271,272,270,272,270.70,"3,300",274,"893,300",6,-2.00,2.00,-0.73,0.74,0.48,322.00,256.00
30,EIC,46.70,239,244,238,239,240.19,"5,655",243,"1,358,251",43,-4.00,6.00,-1.65,2.52,-0.50,"1,240.00",238.00
31,FMDBL,45.41,375,375,369,370,372.95,"3,103",372,"1,157,253",24,-2.00,6.00,-0.54,1.63,-0.80,444.00,309.00
32,FOWAD,40.15,1260,1271,1257,1271,"1,265.46",231,1282,"292,322",10,-11.00,14.00,-0.86,1.11,0.44,"2,123.00","1,234.00"
33,GBBL,40.75,207,209,207,208,207.96,"2,264",208,"470,814",16,0.00,2.00,0.00,0.97,0.02,240.00,171.00
34,GBLBS,40.38,314,317,314,315,315.24,"5,335",317,"1,681,830",45,-2.00,3.00,-0.63,0.96,-0.08,562.00,313.00
35,GFCL,37.68,132,132,132,132,132.00,400,131,"52,800",1,1.00,0.00,0.76,0.00,0.00,144.00,111.00
36,GGBSL,49.19,266,266,266,266,266.00,10,261,"2,660",1,5.00,0.00,1.92,0.00,0.00,266.00,231.00
37,GHL,40.79,63,63,63,63,63.00,140,64,"8,820",5,-1.00,0.00,-1.56,0.00,0.00,300.00,63.00
38,GLBSL,39.16,426,435,424,427,427.14,490,427,"209,300",33,0.00,11.00,0.00,2.59,-0.03,591.00,279.00
39,GLICL,35.80,361,364,345,354,352.87,858,357,"302,761",18,-3.00,19.00,-0.84,5.51,0.32,826.00,339.00
40,GMFBS,39.77,464,465,454,461,458.76,380,463,"174,330",38,-2.00,11.00,-0.43,2.42,0.49,669.00,237.00
41,GRDBL,46.01,103,104,103,104,103.95,980,104,"101,870",7,0.00,1.00,0.00,0.97,0.05,136.00,100.00
42,GUFL,44.93,109,114,109,114,112.18,55,107,"6,170",4,7.00,5.00,6.54,4.59,1.59,127.00,98.00
