S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.23,418,435,418,435,427.67,"105,508",416,"45,122,369",396,19.00,17.00,4.57,4.07,1.69,451.00,290.00
2,AHPC,37.13,107,108,106,107,106.65,"3,362",109,"358,552",11,-2.00,2.00,-1.83,1.89,0.33,145.00,96.00
3,AKJCL,53.53,71,73,71,72,72.04,260,72,"18,730",16,0.00,2.00,0.00,2.82,-0.05,106.00,67.00
4,AKPL,46.02,173,177,173,175,175.57,"11,037",175,"1,937,789",53,0.00,4.00,0.00,2.31,-0.33,275.00,146.00
5,ALBSL,58.25,404,412,397,403,404.10,"1,745",399,"705,160",75,4.00,15.00,1.00,3.78,-0.27,555.00,300.00
6,ALICL,43.08,381,382,377,378,378.40,"6,201",379,"2,346,466",56,-1.00,5.00,-0.26,1.33,-0.11,658.00,370.00
7,API,52.07,142,143,141,143,141.53,"8,720",142,"1,234,103",41,1.00,2.00,0.70,1.42,1.03,287.00,120.00
8,BARUN,57.26,93,93,92,92,92.08,506,94,"46,593",10,-2.00,1.00,-2.13,1.09,-0.09,145.00,88.00
9,BFC,58.02,102,104,100,104,101.69,"6,153",102,"625,719",16,2.00,4.00,1.96,4.00,2.22,120.00,80.00
10,BOKL,56.00,265,269,265,268,267.52,"17,103",265,"4,575,339",64,3.00,4.00,1.13,1.51,0.18,350.00,231.00
11,BPCL,37.00,416,416,408,408,409.60,"1,863",413,"763,077",32,-5.00,8.00,-1.21,1.96,-0.39,496.00,332.00
12,CBBL,57.06,980,1000,980,999,992.78,"9,603",977,"9,533,670",71,22.00,20.00,2.25,2.04,0.62,"1,120.00",800.00
13,CBL,44.23,164,164,161,163,162.74,"57,037",164,"9,282,115",156,-1.00,3.00,-0.61,1.86,0.16,188.00,142.00
14,CCBL,37.58,179,179,177,178,177.78,"12,316",179,"2,189,577",46,-1.00,2.00,-0.56,1.13,0.12,203.00,155.00
15,CEFL,57.61,105,107,105,107,106.92,"1,927",105,"206,035",6,2.00,2.00,1.90,1.90,0.07,186.00,92.00
16,CFCL,49.34,120,122,120,122,120.92,"1,546",119,"186,948",5,3.00,2.00,2.52,1.67,0.88,129.00,104.00
17,CHCL,40.32,520,520,514,514,515.68,"8,095",516,"4,174,463",33,-2.00,6.00,-0.39,1.17,-0.33,768.00,493.00
18,CHL,59.03,89,91,89,91,89.68,348,89,"31,210",10,2.00,2.00,2.25,2.25,1.45,133.00,86.00
19,CIT,50.75,2469,2497,2469,2495,"2,478.65",378,2470,"936,929",12,25.00,28.00,1.01,1.13,0.66,"2,948.00","1,577.00"
20,CLBSL,44.18,495,500,495,500,498.65,37,500,"18,450",3,0.00,5.00,0.00,1.01,0.27,777.00,458.00
21,CMF1,62.23,9.95,10.05,9.95,10,9.99,"16,900",9.9,"168,840",11,0.10,0.10,1.01,1.01,0.09,10.18,8.00
22,CORBL,53.83,121,123,121,123,121.05,390,119,"47,210",2,4.00,2.00,3.36,1.65,1.58,147.00,89.00
23,CZBIL,49.17,228,232,228,231,230.03,"37,268",228,"8,572,742",84,3.00,4.00,1.32,1.75,0.42,273.00,199.00
24,DBBL,50.61,150,150,148,150,149.08,"35,781",150,"5,334,068",48,0.00,2.00,0.00,1.35,0.62,158.00,120.00
25,DDBL,57.37,754,758,745,755,752.42,"6,963",749,"5,239,101",48,6.00,13.00,0.80,1.74,0.34,770.00,555.00
26,DHPL,45.56,72,72,64,64,65.45,"5,848",69,"382,735",34,-5.00,8.00,-7.25,12.50,-2.26,108.00,64.00
27,EBL,45.43,672,680,672,678,676.92,"8,396",669,"5,683,397",49,9.00,8.00,1.35,1.19,0.16,707.00,501.00
28,EDBL,48.68,285,290,285,286,288.34,321,283,"92,556",5,3.00,5.00,1.06,1.75,-0.82,333.00,256.00
29,EIC,36.91,363,363,363,363,363.00,20,365,"7,260",1,-2.00,0.00,-0.55,0.00,0.00,"1,362.00",328.00
30,FMDBL,58.59,387,400,386,400,391.24,"2,978",385,"1,165,126",24,15.00,14.00,3.90,3.63,2.19,538.00,309.00
31,FOWAD,58.47,1350,1406,1350,1400,"1,376.34","1,189",1345,"1,636,467",38,55.00,56.00,4.09,4.15,1.69,"2,230.00","1,300.00"
32,GBBL,34.51,225,230,225,227,226.85,"2,942",226,"667,390",18,1.00,5.00,0.44,2.22,0.07,240.00,170.00
33,GBLBS,54.47,348,363,348,353,352.48,"1,090",355,"384,200",21,-2.00,15.00,-0.56,4.31,0.15,616.00,325.00
34,GDBL,36.02,215,217,215,215,215.24,"2,733",215,"588,245",12,0.00,2.00,0.00,0.93,-0.11,223.00,175.00
35,GFCL,39.78,134,134,133,133,133.23,"1,304",135,"173,736",4,-2.00,1.00,-1.48,0.75,-0.18,141.00,111.00
36,GHL,57.89,85,89,85,89,86.92,390,86,"33,900",15,3.00,4.00,3.49,4.71,2.33,300.00,78.00
