S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.14,407,414,407,412,412.13,"13,018",404,"5,365,096",98,8.00,7.00,1.98,1.72,-0.03,451.00,290.00
2,AHPC,48.74,97,98,97,98,97.35,"6,317",98,"614,936",13,0.00,1.00,0.00,1.03,0.67,125.00,91.00
3,AKJCL,34.26,57,57,57,57,57.00,160,57,"9,120",6,0.00,0.00,0.00,0.00,0.00,106.00,52.00
4,AKPL,44.16,118,118,108,112,110.69,"83,816",120,"9,277,563",129,-8.00,10.00,-6.67,9.26,1.17,220.00,106.00
5,ALBSL,53.45,456,477,455,468,465.52,"4,405",461,"2,050,625",31,7.00,22.00,1.52,4.84,0.53,555.00,300.00
6,ALICL,40.36,352,352,342,345,348.24,"6,564",352,"2,285,824",29,-7.00,10.00,-1.99,2.92,-0.94,658.00,304.00
7,API,41.08,108,108,105,108,105.68,"39,397",109,"4,163,287",62,-1.00,3.00,-0.92,2.86,2.15,178.00,100.00
8,BARUN,45.01,79,79,77,78,77.88,80,80,"6,230",8,-2.00,2.00,-2.50,2.60,0.16,114.00,76.00
9,BBC,55.32,1585,1590,1585,1590,"1,585.87",115,1617,"182,375",3,-27.00,5.00,-1.67,0.32,0.26,"1,859.00","1,310.00"
10,BFC,35.47,83,85,83,84,84.50,378,84,"31,942",5,0.00,2.00,0.00,2.41,-0.60,117.00,80.00
11,BOKL,38.11,213,217,213,216,215.64,"9,092",214,"1,960,637",42,2.00,4.00,0.93,1.88,0.16,345.00,210.00
12,BPCL,46.17,355,357,353,356,354.31,"9,655",357,"3,420,897",147,-1.00,4.00,-0.28,1.13,0.47,459.00,329.00
13,CBBL,45.13,801,801,785,785,787.55,960,786,"756,050",15,-1.00,16.00,-0.13,2.04,-0.33,"1,120.00",751.00
14,CBL,37.03,136,136,134,134,134.08,"17,712",136,"2,374,900",71,-2.00,2.00,-1.47,1.49,-0.06,175.00,134.00
15,CCBL,41.47,163,166,161,165,162.04,"21,484",164,"3,481,369",73,1.00,5.00,0.61,3.11,1.79,186.00,150.00
16,CFCL,39.49,115,115,115,115,115.00,"2,600",114,"299,000",1,1.00,0.00,0.88,0.00,0.00,127.00,104.00
17,CHCL,46.97,356,363,356,360,358.67,"4,772",358,"1,711,551",30,2.00,7.00,0.56,1.97,0.37,704.00,344.00
18,CHL,32.32,80,80,80,80,80.00,20,79,"1,600",1,1.00,0.00,1.27,0.00,0.00,109.00,74.00
19,CIT,56.55,1735,1790,1735,1790,"1,753.49","1,453",1732,"2,547,814",29,58.00,55.00,3.35,3.17,2.04,"2,948.00","1,611.00"
20,CLBSL,31.90,560,560,558,560,559.71,70,569,"39,180",3,-9.00,2.00,-1.58,0.36,0.05,777.00,438.00
21,CMF1,47.79,8.85,9.05,8.85,9,8.97,"21,400",8.85,"192,060",5,0.15,0.20,1.69,2.26,0.28,10.20,8.47
22,CZBIL,37.53,183,184,182,183,182.96,"7,386",184,"1,351,356",37,-1.00,2.00,-0.54,1.10,0.02,243.00,178.00
23,DBBL,54.89,130,139,129,134,133.59,"73,787",129,"9,856,996",141,5.00,10.00,3.88,7.75,0.31,158.00,119.00
24,DDBL,44.23,869,869,855,855,857.82,"5,091",859,"4,367,183",27,-4.00,14.00,-0.47,1.64,-0.33,960.00,555.00
25,DHPL,40.05,54,54,54,54,54.00,10,55,540,1,-1.00,0.00,-1.82,0.00,0.00,102.00,49.00
26,EBL,37.90,532,532,525,526,527.04,"5,771",541.9,"3,041,535",50,-43.00,7.00,-7.94,1.33,-0.20,707.00,501.00
