S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.17,433,437,431,433,435.05,"44,680",437,"19,438,245",156,-4.00,6.00,-0.92,1.39,-0.47,451.00,290.00
2,AHPC,33.22,105,106,104,104,104.90,"1,629",105,"170,876",10,-1.00,2.00,-0.95,1.92,-0.86,142.00,96.00
3,AKJCL,42.89,69,69,68,68,68.70,890,70,"61,140",26,-2.00,1.00,-2.86,1.47,-1.02,106.00,67.00
4,AKPL,47.40,168,171,168,171,169.00,"2,877",171,"486,227",32,0.00,3.00,0.00,1.79,1.17,275.00,146.00
5,ALBSL,49.06,500,500,465,474,476.47,"7,870",496,"3,749,800",171,-22.00,35.00,-4.44,7.53,-0.52,555.00,300.00
6,ALICL,44.48,369,369,362,362,363.34,"4,508",364,"1,637,915",42,-2.00,7.00,-0.55,1.93,-0.37,658.00,362.00
7,API,39.59,136,139,134,136,135.24,"6,151",137,"831,851",32,-1.00,5.00,-0.73,3.73,0.56,282.00,120.00
8,BARUN,35.93,89,89,88,88,88.27,370,89,"32,660",6,-1.00,1.00,-1.12,1.14,-0.31,140.00,88.00
9,BFC,48.41,100,100,99,100,99.92,"2,076",100,"207,434",11,0.00,1.00,0.00,1.01,0.08,117.00,80.00
10,BNT,44.81,7035,7035,7035,7035,"7,035.00",150,7000,"1,055,250",3,35.00,0.00,0.50,0.00,0.00,"7,384.00","5,243.00"
11,BOKL,34.30,261,265,260,260,261.54,"25,061",264,"6,554,560",67,-4.00,5.00,-1.52,1.92,-0.59,350.00,231.00
12,BPCL,38.71,402,405,397,400,401.02,"7,004",402,"2,808,752",42,-2.00,8.00,-0.50,2.02,-0.26,496.00,332.00
13,CBBL,53.14,1019,1028,1007,1012,"1,015.40","16,703",1011,"16,960,285",151,1.00,21.00,0.10,2.09,-0.34,"1,120.00",800.00
14,CBL,35.82,150,155,150,152,151.73,"23,079",152,"3,501,857",65,0.00,5.00,0.00,3.33,0.18,188.00,142.00
15,CCBL,51.03,168,170,167,170,168.27,"38,540",170,"6,485,048",92,0.00,3.00,0.00,1.80,1.02,203.00,155.00
16,CEFL,56.67,109,111,105,106,105.51,"9,720",107,"1,025,580",10,-1.00,6.00,-0.93,5.71,0.46,135.00,92.00
17,CFCL,34.64,118,118,118,118,118.00,500,119,"59,000",2,-1.00,0.00,-0.84,0.00,0.00,129.00,104.00
18,CHCL,41.72,513,513,510,510,510.26,"3,301",510,"1,684,360",24,0.00,3.00,0.00,0.59,-0.05,750.00,493.00
19,CHL,40.73,87,88,87,88,87.29,34,88,"2,968",2,0.00,1.00,0.00,1.15,0.80,130.00,86.00
20,CIT,33.75,2430,2440,2420,2420,"2,426.81",755,2430,"1,832,240",19,-10.00,20.00,-0.41,0.83,-0.28,"2,948.00","1,577.00"
21,CLBSL,53.73,550,551,519,529,543.09,616,561,"334,544",15,-32.00,32.00,-5.70,6.17,-2.66,777.00,458.00
22,CMF1,45.46,10,10,10,10,10.00,"6,200",10,"62,000",1,0.00,0.00,0.00,0.00,0.00,10.20,8.00
23,CORBL,34.38,122,123,122,123,122.38,160,121,"19,580",3,2.00,1.00,1.65,0.82,0.51,147.00,89.00
24,CZBIL,39.35,221,225,221,223,224.62,"47,553",223,"10,681,571",41,0.00,4.00,0.00,1.81,-0.73,273.00,199.00
25,DBBL,35.09,142,149,142,142,142.46,"8,501",144,"1,211,082",25,-2.00,7.00,-1.39,4.93,-0.33,158.00,120.00
