S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.10,415,418,413,413,414.39,"18,691",416,"7,745,284",79,-3.00,5.00,-0.72,1.21,-0.34,451.00,290.00
2,AHPC,37.93,96,97,94,94,95.85,"10,249",96,"982,331",37,-2.00,3.00,-2.08,3.19,-1.96,141.00,94.00
3,AKBSL,30.50,437,437,419,419,423.07,"2,430",442,"1,028,060",167,-23.00,18.00,-5.20,4.30,-0.97,488.00,263.00
4,AKJCL,36.00,57,57,53,56,55.09,220,58,"12,120",13,-2.00,4.00,-3.45,7.55,1.62,106.00,53.00
5,AKPL,35.38,135,135,127,134,131.78,"3,744",137,"493,390",39,-3.00,8.00,-2.19,6.30,1.66,275.00,127.00
6,ALBSL,29.89,432,432,419,420,423.71,660,431,"279,650",21,-11.00,13.00,-2.55,3.10,-0.88,555.00,300.00
7,ALICL,31.71,318,318,310,310,312.85,"3,767",318,"1,178,517",25,-8.00,8.00,-2.52,2.58,-0.92,658.00,304.00
8,API,36.09,113,113,109,110,110.09,"9,480",115,"1,043,608",45,-5.00,4.00,-4.35,3.67,-0.08,282.00,109.00
9,BARUN,37.07,88,88,86,86,87.19,880,89,"76,730",9,-3.00,2.00,-3.37,2.33,-1.39,134.00,82.00
10,BFC,41.83,89,90,88,90,88.60,"3,729",90,"330,371",13,0.00,2.00,0.00,2.27,1.56,117.00,80.00
11,BOKL,38.94,251,256,250,255,251.31,"20,365",255,"5,117,889",82,0.00,6.00,0.00,2.40,1.45,350.00,231.00
12,BPCL,35.70,370,375,358,367,362.30,"11,980",374,"4,340,336",101,-7.00,17.00,-1.87,4.75,1.28,496.00,332.00
13,CBBL,28.03,970,975,963,963,968.12,791,976,"765,781",22,-13.00,12.00,-1.33,1.25,-0.53,"1,120.00",800.00
14,CBL,32.63,144,144,141,142,142.18,"26,875",144,"3,821,180",94,-2.00,3.00,-1.39,2.13,-0.13,188.00,141.00
15,CCBL,32.65,156,158,155,155,156.95,"33,685",158,"5,286,894",90,-3.00,3.00,-1.90,1.94,-1.26,203.00,155.00
16,CEFL,41.00,101,101,101,101,101.00,300,102,"30,300",1,-1.00,0.00,-0.98,0.00,0.00,135.00,92.00
17,CFCL,34.84,111,111,108,108,108.13,"1,120",109,"121,110",4,-1.00,3.00,-0.92,2.78,-0.12,129.00,104.00
18,CHCL,39.99,436,438,430,430,434.23,"6,085",438,"2,642,267",29,-8.00,8.00,-1.83,1.86,-0.98,750.00,428.00
19,CHL,35.83,80,80,79,79,79.74,780,80,"62,200",7,-1.00,1.00,-1.25,1.27,-0.94,124.00,74.00
20,CIT,39.83,1811,1820,1810,1811,"1,814.07","1,669",1840,"3,027,685",25,-29.00,10.00,-1.58,0.55,-0.17,"2,948.00","1,577.00"
