S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.26,431,432,427,427,428.59,"17,383",431,"7,450,235",88,-4.00,5.00,-0.93,1.17,-0.37,451.00,290.00
2,AHPC,40.46,102,102,102,102,102.00,"1,610",102,"164,220",3,0.00,0.00,0.00,0.00,0.00,141.00,96.00
3,AKJCL,36.93,66,66,65,66,65.38,210,66,"13,730",12,0.00,1.00,0.00,1.54,0.94,106.00,65.00
4,AKPL,36.08,154,158,154,156,155.91,553,163,"86,216",17,-7.00,4.00,-4.29,2.60,0.06,275.00,146.00
5,ALBSL,40.82,476,476,462,470,469.57,"2,274",476,"1,067,810",46,-6.00,14.00,-1.26,3.03,0.09,555.00,300.00
6,ALICL,45.14,345,345,340,340,342.52,"5,976",349,"2,046,918",18,-9.00,5.00,-2.58,1.47,-0.74,658.00,337.00
7,API,48.38,131,131,125,131,126.88,"23,671",131,"3,003,485",58,0.00,6.00,0.00,4.80,3.14,282.00,120.00
8,BARUN,39.07,89,90,87,87,89.64,"1,958",88,"175,509",13,-1.00,3.00,-1.14,3.45,-3.03,139.00,86.00
9,BBC,51.34,1416,1497,1411,1467,"1,454.63",331,1389,"481,481",11,78.00,86.00,5.62,6.09,0.84,"1,859.00","1,310.00"
10,BFC,44.05,98,99,94,94,95.97,"2,802",97,"268,899",20,-3.00,5.00,-3.09,5.32,-2.09,117.00,80.00
11,BOKL,45.07,263,268,257,258,258.07,"6,193",260,"1,598,239",44,-2.00,11.00,-0.77,4.28,-0.03,350.00,231.00
12,BPCL,45.89,393,394,385,390,388.33,"2,453",396,"952,585",25,-6.00,9.00,-1.52,2.34,0.43,496.00,332.00
13,CBBL,30.22,992,992,990,990,990.83,"2,250",993,"2,229,370",19,-3.00,2.00,-0.30,0.20,-0.08,"1,120.00",800.00
14,CBL,42.04,148,148,146,148,146.99,"16,482",149,"2,422,749",43,-1.00,2.00,-0.67,1.37,0.68,188.00,142.00
15,CCBL,39.30,159,160,157,160,158.71,"10,355",161,"1,643,480",46,-1.00,3.00,-0.62,1.91,0.80,203.00,155.00
16,CEFL,40.55,116,116,111,115,113.41,"4,820",118,"546,620",8,-3.00,5.00,-2.54,4.50,1.39,135.00,92.00
17,CFCL,38.41,114,115,113,113,113.35,"6,157",114,"697,898",10,-1.00,2.00,-0.88,1.77,-0.31,129.00,104.00
18,CHCL,40.12,449,467,441,450,450.01,"6,743",449,"3,034,400",56,1.00,26.00,0.22,5.90,-0.00,750.00,441.00
19,CHL,39.71,80,81,79,79,79.96,45,81,"3,598",4,-2.00,2.00,-2.47,2.53,-1.21,129.00,79.00
20,CIT,40.16,2350,2355,2340,2340,"2,348.24",225,2362,"528,355",10,-22.00,15.00,-0.93,0.64,-0.35,"2,948.00","1,577.00"
21,CMF1,37.85,9.7,9.75,9.7,9.75,9.75,"17,300",9.84,"168,640",3,-0.09,0.05,-0.91,0.52,0.02,10.20,8.00
22,CZBIL,44.13,218,219,215,216,216.14,"11,654",218,"2,518,939",72,-2.00,4.00,-0.92,1.86,-0.07,273.00,199.00
23,DBBL,42.12,140,142,135,136,136.57,"11,925",138,"1,628,605",34,-2.00,7.00,-1.45,5.19,-0.42,158.00,120.00
24,DDBL,29.46,750,757,748,757,751.52,"3,014",756,"2,265,073",25,1.00,9.00,0.13,1.20,0.72,801.00,555.00
25,DHPL,28.39,60,60,57,57,59.16,193,60,"11,417",7,-3.00,3.00,-5.00,5.26,-3.78,107.00,57.00
26,EBL,45.01,651,653,647,650,649.43,"3,043",651,"1,976,222",33,-1.00,6.00,-0.15,0.93,0.09,707.00,501.00
27,EDBL,46.96,284,284,284,284,284.00,97,289,"27,548",1,-5.00,0.00,-1.73,0.00,0.00,325.00,256.00
28,EIC,42.61,326,330,324,330,325.39,438,330,"142,520",5,0.00,6.00,0.00,1.85,1.40,"1,326.00",324.00
29,FMDBL,29.94,395,396,390,394,392.61,"2,593",396,"1,018,048",25,-2.00,6.00,-0.51,1.54,0.35,444.00,309.00
30,FOWAD,35.69,1365,1365,1340,1342,"1,346.09",230,1392,"309,600",12,-50.00,25.00,-3.59,1.87,-0.30,"2,230.00","1,300.00"
