S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,338,343,337,343,340.56,"5,188",342,"1,766,808",35,1.00,6.00,0.29,1.78,0.71,423.00,283.00
2,AHPC,-,103,104,101,104,102.36,"4,105",103,"420,203",14,1.00,3.00,0.97,2.97,1.57,209.00,99.00
3,AKJCL,-,80,82,79,80,80.12,"1,080",81,"86,530",69,-1.00,3.00,-1.23,3.80,-0.15,106.00,79.00
4,AKPL,-,183,185,181,185,183.85,954,186,"175,397",30,-1.00,4.00,-0.54,2.21,0.62,349.00,177.00
5,ALICL,-,614,624,610,621,613.05,"1,439",618,"882,178",15,3.00,14.00,0.49,2.30,1.28,940.00,445.00
6,AMFI,-,712,742,712,715,729.61,510,726,"372,100",23,-11.00,30.00,-1.52,4.21,-2.04,"1,000.00",255.00
7,API,-,145,149,144,149,145.67,"19,259",147,"2,805,551",72,2.00,5.00,1.36,3.47,2.23,408.00,133.00
8,BARUN,-,108,108,107,108,107.63,350,110,"37,670",4,-2.00,1.00,-1.82,0.93,0.34,199.00,100.00
9,BFC,-,102,102,102,102,102.00,100,104,"10,200",1,-2.00,0.00,-1.92,0.00,0.00,137.00,80.00
10,BHBL,-,140,142,140,142,140.83,"1,440",140,"202,800",4,2.00,2.00,1.43,1.43,0.82,191.00,120.00
11,BOKL,-,259,260,256,256,257.53,"6,951",259,"1,790,122",33,-3.00,4.00,-1.16,1.56,-0.60,407.00,250.00
12,BPCL,-,364,368,364,366,365.85,"3,795",368,"1,388,410",44,-2.00,4.00,-0.54,1.10,0.04,664.00,364.00
13,CBBL,-,889,889,880,884,880.89,"11,076",876,"9,756,690",27,8.00,9.00,0.91,1.02,0.35,"1,120.00",733.00
14,CBL,-,160,162,159,160,159.63,"13,120",161,"2,094,354",50,-1.00,3.00,-0.62,1.89,0.23,188.00,136.00
15,CCBL,-,169,172,169,170,170.72,"9,703",171,"1,656,468",53,-1.00,3.00,-0.58,1.78,-0.42,207.00,155.00
16,CFCL,-,114,115,114,115,114.88,"1,142",116,"131,188",3,-1.00,1.00,-0.86,0.88,0.11,143.00,107.00
17,CHCL,-,532,534,531,532,532.44,"5,357",532,"2,852,286",32,0.00,3.00,0.00,0.56,-0.08,910.00,530.00
18,CHL,-,107,107,107,107,107.00,10,107,"1,070",1,0.00,0.00,0.00,0.00,0.00,180.00,98.00
19,CIT,-,2535,2600,2497,2559,"2,541.52","6,334",2535,"16,098,001",79,24.00,103.00,0.95,4.12,0.68,"3,550.00","1,577.00"
20,CLBSL,-,737,745,723,723,736.20,590,702,"434,360",8,21.00,22.00,2.99,3.04,-1.83,988.00,516.00
21,CZBIL,-,212,216,211,211,212.28,"22,390",213,"4,752,985",68,-2.00,5.00,-0.94,2.37,-0.61,300.00,207.00
22,DBBL,-,124,128,124,126,126.33,"15,373",125,"1,942,128",21,1.00,4.00,0.80,3.23,-0.26,190.00,120.00
23,DDBL,-,578,578,575,577,576.10,586,575,"337,595",11,2.00,3.00,0.35,0.52,0.16,952.00,556.00
