S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.72,417,417,415,417,415.42,"18,775",416,"7,799,457",40,1.00,2.00,0.24,0.48,0.38,451.00,290.00
2,AHPC,49.93,96,98,94,95,97.62,"5,631",95,"549,705",19,0.00,4.00,0.00,4.26,-2.76,126.00,93.00
3,AKBSL,54.35,438,445,436,440,439.56,"1,899",444,"834,724",74,-4.00,9.00,-0.90,2.06,0.10,488.00,263.00
4,AKJCL,44.91,57,57,54,54,55.43,70,57,"3,880",6,-3.00,3.00,-5.26,5.56,-2.65,106.00,52.00
5,AKPL,53.78,128,132,126,129,128.08,"2,824",130,"361,707",29,-1.00,6.00,-0.77,4.76,0.71,220.00,121.00
6,ALBSL,54.17,402,411,400,409,404.93,"1,323",403,"535,719",37,6.00,11.00,1.49,2.75,1.00,555.00,300.00
7,ALICL,52.68,316,318,316,318,317.14,"2,663",315,"844,547",27,3.00,2.00,0.95,0.63,0.27,658.00,304.00
8,API,39.07,106,106,104,105,104.98,"2,737",106,"287,336",19,-1.00,2.00,-0.94,1.92,0.02,178.00,103.00
9,BARUN,42.70,94,94,93,93,93.50,20,95,"1,870",2,-2.00,1.00,-2.11,1.08,-0.54,125.00,82.00
10,BOKL,46.97,221,225,220,225,221.52,"9,975",222,"2,209,638",42,3.00,5.00,1.35,2.27,1.55,345.00,220.00
11,BPCL,44.75,358,360,355,357,356.62,"1,901",358,"677,929",43,-1.00,5.00,-0.28,1.41,0.11,469.00,332.00
12,CBBL,50.47,980,980,971,975,973.87,"1,019",977,"992,376",21,-2.00,9.00,-0.20,0.93,0.12,"1,120.00",800.00
13,CBL,48.60,139,140,139,140,139.38,"16,005",140,"2,230,748",34,0.00,1.00,0.00,0.72,0.44,175.00,139.00
14,CCBL,41.67,155,156,154,155,154.90,"7,179",155,"1,112,019",37,0.00,2.00,0.00,1.30,0.07,190.00,150.00
15,CEFL,35.54,100,100,100,100,100.00,890,100,"89,000",3,0.00,0.00,0.00,0.00,0.00,135.00,92.00
16,CFCL,45.59,109,110,109,109,109.10,"2,800",108,"305,485",3,1.00,1.00,0.93,0.92,-0.09,127.00,104.00
17,CHCL,32.94,370,372,370,372,370.88,"3,929",373,"1,457,189",30,-1.00,2.00,-0.27,0.54,0.30,704.00,361.00
18,CHL,52.75,79,80,79,79,79.02,654,79,"51,676",5,0.00,1.00,0.00,1.27,-0.02,110.00,74.00
19,CIT,49.34,1760,1760,1754,1758,"1,756.88",329,1755,"578,015",9,3.00,6.00,0.17,0.34,0.06,"2,948.00","1,577.00"
