S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.14,431,434,429,431,430.42,"38,717",430,"16,664,649",149,1.00,5.00,0.23,1.17,0.13,451.00,290.00
2,AHPC,42.69,104,104,101,102,102.13,"5,229",101,"534,024",22,1.00,3.00,0.99,2.97,-0.12,141.00,96.00
3,AKJCL,45.38,65,66,65,66,65.53,490,66,"32,110",31,0.00,1.00,0.00,1.54,0.71,106.00,65.00
4,AKPL,45.80,158,163,155,163,159.46,"1,918",158,"305,843",27,5.00,8.00,3.16,5.16,2.17,275.00,146.00
5,ALBSL,44.86,466,480,458,476,470.40,"2,165",466,"1,018,425",83,10.00,22.00,2.15,4.80,1.18,555.00,300.00
6,ALICL,47.50,337,350,337,349,343.46,"3,072",343,"1,055,111",23,6.00,13.00,1.75,3.86,1.59,658.00,337.00
7,API,43.81,130,131,128,131,129.43,"5,715",130,"739,706",53,1.00,3.00,0.77,2.34,1.20,282.00,120.00
8,BARUN,40.21,90,91,87,88,88.22,720,90,"63,520",15,-2.00,4.00,-2.22,4.60,-0.25,139.00,86.00
9,BFC,44.04,98,99,97,97,97.71,"1,756",98,"171,570",11,-1.00,2.00,-1.02,2.06,-0.73,117.00,80.00
10,BNT,34.28,6450,6450,6321,6397,"6,374.90",100,6397,"637,490",4,0.00,129.00,0.00,2.04,0.35,"7,384.00","5,934.00"
11,BOKL,44.46,262,262,256,260,258.55,"11,404",258,"2,948,552",48,2.00,6.00,0.78,2.34,0.56,350.00,231.00
12,BOKLPO,41.04,150,150,150,150,150.00,"20,000",150,"3,000,000",1,0.00,0.00,0.00,0.00,0.00,150.00,150.00
13,BPCL,54.34,388,400,385,396,392.33,"5,384",386,"2,112,327",37,10.00,15.00,2.59,3.90,0.93,496.00,332.00
14,CBBL,49.30,990,998,990,993,993.85,"2,159",988,"2,145,713",20,5.00,8.00,0.51,0.81,-0.09,"1,120.00",800.00
15,CBL,47.35,148,150,147,149,148.00,"34,910",148,"5,166,849",100,1.00,3.00,0.68,2.04,0.67,188.00,142.00
16,CCBL,48.28,159,161,157,161,159.15,"22,646",157,"3,604,155",101,4.00,4.00,2.55,2.55,1.15,203.00,155.00
17,CEFL,36.72,119,119,118,118,118.83,60,117,"7,130",2,1.00,1.00,0.85,0.85,-0.71,135.00,92.00
18,CFCL,47.25,117,117,114,114,115.23,"5,719",116,"659,024",16,-2.00,3.00,-1.72,2.63,-1.08,129.00,104.00
19,CHCL,43.27,457,457,449,449,451.75,"11,724",458,"5,296,373",89,-9.00,8.00,-1.97,1.78,-0.61,750.00,449.00
20,CHL,47.50,81,81,81,81,81.00,30,82,"2,430",3,-1.00,0.00,-1.22,0.00,0.00,129.00,81.00
21,CIT,48.10,2358,2370,2320,2362,"2,361.88","1,485",2358,"3,507,394",16,4.00,50.00,0.17,2.16,0.01,"2,948.00","1,577.00"
22,CLBSL,25.19,481,498,481,498,487.48,44,489,"21,449",5,9.00,17.00,1.84,3.53,2.11,777.00,458.00
23,CMF1,44.60,9.75,9.9,9.75,9.84,9.85,"25,350",9.85,"249,818",7,-0.01,0.15,-0.10,1.54,-0.15,10.20,8.00
24,CORBL,46.84,118,118,118,118,118.00,40,120,"4,720",1,-2.00,0.00,-1.67,0.00,0.00,147.00,89.00
25,CZBIL,47.81,217,222,216,218,217.84,"20,165",217,"4,392,815",57,1.00,6.00,0.46,2.78,0.07,273.00,199.00
26,DBBL,43.20,136,138,136,138,137.50,"7,262",138,"998,508",36,0.00,2.00,0.00,1.47,0.36,158.00,120.00
27,DDBL,35.01,760,760,753,756,756.91,"3,768",752,"2,852,038",24,4.00,7.00,0.53,0.93,-0.12,801.00,555.00
28,DHPL,45.37,61,61,59,60,59.55,"1,981",60,"117,959",10,0.00,2.00,0.00,3.39,0.76,107.00,59.00
29,EBL,46.05,642,658,642,651,649.42,"7,588",642,"4,927,819",58,9.00,16.00,1.40,2.49,0.24,707.00,501.00
30,EBLCP,47.76,740,740,740,740,740.00,10,705,"7,400",1,35.00,0.00,4.96,0.00,0.00,740.00,569.00
31,EDBL,56.82,271,289,270,289,273.85,"1,951",275,"534,275",8,14.00,19.00,5.09,7.04,5.24,325.00,256.00
32,EIC,49.89,331,335,330,330,330.20,803,336,"265,153",9,-6.00,5.00,-1.79,1.52,-0.06,"1,326.00",328.00
33,FMDBL,36.43,394,401,390,396,395.60,"4,434",394,"1,754,091",34,2.00,11.00,0.51,2.82,0.10,444.00,309.00
34,FOWAD,52.56,1338,1392,1338,1392,"1,357.89",181,1338,"245,778",4,54.00,54.00,4.04,4.04,2.45,"2,230.00","1,300.00"
35,GBBL,50.69,214,217,214,215,215.73,"12,631",216,"2,724,860",31,-1.00,3.00,-0.46,1.40,-0.34,240.00,171.00
36,GBBLPO,47.94,115,115,115,115,115.00,"50,000",115,"5,750,000",1,0.00,0.00,0.00,0.00,0.00,115.00,115.00
37,GBLBS,38.03,360,373,360,366,367.60,"2,645",361,"972,300",27,5.00,13.00,1.39,3.61,-0.44,616.00,325.00
38,GDBL,55.57,205,210,205,207,207.79,"8,536",204,"1,773,710",21,3.00,5.00,1.47,2.44,-0.38,223.00,175.00
39,GFCL,59.30,141,141,139,141,140.22,"2,441",139,"342,276",12,2.00,2.00,1.44,1.44,0.55,141.00,111.00
40,GHL,50.41,82,83,81,82,82.18,380,83,"31,230",16,-1.00,2.00,-1.20,2.47,-0.22,300.00,78.00
41,GILB,59.55,761,805,761,793,787.39,"7,044",747,"5,546,385",112,46.00,44.00,6.16,5.78,0.71,"1,418.00",664.00
42,GLBSL,38.40,500,521,500,521,507.30,535,501,"271,405",37,20.00,21.00,3.99,4.20,2.63,591.00,279.00
43,GLICL,40.42,453,457,453,456,454.87,"3,016",449,"1,371,894",10,7.00,4.00,1.56,0.88,0.25,850.00,442.00
44,GMFBS,38.78,559,592,557,581,568.26,570,564,"323,910",36,17.00,35.00,3.01,6.28,2.19,669.00,237.00
45,GMFIL,40.57,117,118,116,116,116.82,"2,973",119,"347,308",9,-3.00,2.00,-2.52,1.72,-0.71,136.00,114.00
46,GRDBL,44.51,107,107,104,106,105.38,"2,325",106,"245,020",21,0.00,3.00,0.00,2.88,0.58,139.00,100.00
47,GUFL,42.14,117,119,117,118,117.40,"2,876",119,"337,648",6,-1.00,2.00,-0.84,1.71,0.51,127.00,98.00
48,HBL,45.58,555,557,548,549,553.50,"5,231",548,"2,895,348",28,1.00,9.00,0.18,1.64,-0.82,644.00,418.00
49,HDL,49.63,1590,1590,1577,1577,"1,586.05",304,1600,"482,160",8,-23.00,13.00,-1.44,0.82,-0.57,"2,070.00","1,197.00"
50,HGI,52.74,327,333,322,328,327.49,"5,488",331,"1,797,252",38,-3.00,11.00,-0.91,3.42,0.16,453.00,322.00
51,HIDCL,45.02,146,154,146,150,147.93,"7,349",147,"1,087,135",61,3.00,8.00,2.04,5.48,1.38,182.00,128.00
52,HPPL,47.67,155,162,155,162,156.34,"2,040",158,"318,940",44,4.00,7.00,2.53,4.52,3.49,271.00,155.00
53,HURJA,49.53,125,130,125,128,127.75,"1,510",127,"192,910",43,1.00,5.00,0.79,4.00,0.19,168.00,117.00
54,ICFC,48.20,163,165,161,161,161.49,"1,101",161,"177,795",6,0.00,4.00,0.00,2.48,-0.30,175.00,143.00
55,IGI,40.61,340,340,334,334,337.30,641,338,"216,210",8,-4.00,6.00,-1.18,1.80,-0.99,854.00,334.00
56,ILBS,42.34,459,480,459,474,473.82,"3,469",467,"1,643,680",137,7.00,21.00,1.50,4.58,0.04,551.00,312.00
57,JBBL,56.04,156,161,155,158,158.19,"13,517",156,"2,138,228",52,2.00,6.00,1.28,3.87,-0.12,171.00,131.00
58,JFL,53.13,191,196,190,190,191.48,"1,046",190,"200,290",11,0.00,6.00,0.00,3.16,-0.78,235.00,159.00
59,JOSHI,42.20,68,68,66,67,67.21,330,69,"22,180",18,-2.00,2.00,-2.90,3.03,-0.32,279.00,66.00
60,JSLBB,39.98,994,994,975,975,989.84,64,975,"63,350",2,0.00,19.00,0.00,1.95,-1.52,"2,970.00",865.00
61,KADBL,32.12,189,189,189,189,189.00,41,192,"7,749",1,-3.00,0.00,-1.56,0.00,0.00,210.00,140.00
62,KBL,50.55,203,210,203,205,205.45,"33,235",202,"6,828,147",95,3.00,7.00,1.49,3.45,-0.22,269.00,200.00
63,KPCL,41.94,86,86,85,86,85.84,430,86,"36,910",40,0.00,1.00,0.00,1.18,0.19,133.00,84.00
64,KRBL,46.09,108,109,108,109,108.80,618,108,"67,236",3,1.00,1.00,0.93,0.93,0.19,135.00,90.00
65,KSBBL,47.52,148,153,147,151,148.82,"2,395",148,"356,415",14,3.00,6.00,2.03,4.08,1.45,171.00,129.00
66,LBBL,45.92,176,180,175,180,178.52,"11,212",177,"2,001,539",50,3.00,5.00,1.69,2.86,0.82,214.00,145.00
67,LBL,49.53,214,221,212,216,215.84,"14,786",214,"3,191,390",39,2.00,9.00,0.93,4.25,0.07,279.00,182.00
68,LGIL,47.45,403,410,400,407,406.42,"3,725",407,"1,513,900",25,0.00,10.00,0.00,2.50,0.14,586.00,400.00
69,LICN,46.19,1102,1129,1102,1120,"1,118.82",878,1120,"982,323",16,0.00,27.00,0.00,2.45,0.11,"1,953.00","1,102.00"
70,LLBS,40.55,740,769,740,768,747.26,117,740,"87,430",5,28.00,29.00,3.78,3.92,2.70,"1,076.00",637.00
