S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,294,294,292,294,292.50,"2,777",294,"812,277",16,0.00,2.00,0.00,0.68,0.51,382.00,283.00
2,AHPC,-,100,103,100,103,100.53,"2,190",101,"220,168",5,2.00,3.00,1.98,3.00,2.39,202.00,96.00
3,AKJCL,-,79,81,78,81,78.45,730,80,"57,270",15,1.00,3.00,1.25,3.85,3.15,106.00,75.00
4,AKPL,-,166,172,166,172,168.73,579,167,"97,692",17,5.00,6.00,2.99,3.61,1.90,349.00,146.00
5,ALICL,-,393,398,386,398,393.06,"1,258",398,"494,466",10,0.00,12.00,0.00,3.11,1.24,940.00,370.00
6,API,-,131,131,127,129,129.02,"1,717",129,"221,533",15,0.00,4.00,0.00,3.15,-0.02,400.00,120.00
7,BARUN,-,96,96,96,96,96.00,10,95,960,1,1.00,0.00,1.05,0.00,0.00,197.00,90.00
8,BHBL,-,145,145,145,145,145.00,132,147,"19,140",1,-2.00,0.00,-1.36,0.00,0.00,191.00,120.00
9,BOKL,-,245,246,242,246,243.84,"1,585",246,"386,490",9,0.00,4.00,0.00,1.65,0.88,377.00,231.00
10,BPCL,-,346,346,345,345,345.04,230,350,"79,360",11,-5.00,1.00,-1.43,0.29,-0.01,524.00,332.00
11,CBBL,-,886,895,870,895,881.24,"1,975",886,"1,740,445",16,9.00,25.00,1.02,2.87,1.54,"1,120.00",733.00
12,CBL,-,152,152,149,151,150.09,"3,423",152,"513,768",21,-1.00,3.00,-0.66,2.01,0.60,188.00,136.00
13,CCBL,-,162,162,160,162,161.04,"2,913",163,"469,109",23,-1.00,2.00,-0.61,1.25,0.59,205.00,155.00
14,CEFL,-,95,96,94,96,95.18,"2,630",95,"250,320",9,1.00,2.00,1.05,2.13,0.86,206.00,94.00
15,CFCL,-,109,109,109,109,109.00,10,107,"1,090",1,2.00,0.00,1.87,0.00,0.00,134.00,104.00
16,CHCL,-,500,504,500,504,503.20,"1,149",507,"578,173",11,-3.00,4.00,-0.59,0.80,0.16,910.00,493.00
17,CHL,-,102,102,102,102,102.00,67,102,"6,834",4,0.00,0.00,0.00,0.00,0.00,171.00,97.00
18,CHLBS,-,566,570,560,567,564.19,910,566,"513,410",47,1.00,10.00,0.18,1.79,0.50,610.00,238.00
19,CIT,-,2589,2594,2589,2589,"2,591.12",151,2563,"391,259",5,26.00,5.00,1.01,0.19,-0.08,"3,040.00","1,577.00"
20,CZBIL,-,208,208,204,206,205.07,"3,673",208,"753,228",19,-2.00,4.00,-0.96,1.96,0.45,300.00,199.00
21,DBBL,-,123,124,123,124,123.62,"3,000",124,"370,857",10,0.00,1.00,0.00,0.81,0.31,168.00,120.00
22,DDBL,-,600,600,581,592,589.17,451,598,"265,717",7,-6.00,19.00,-1.00,3.27,0.48,952.00,555.00
23,EBL,-,520,523,516,520,517.07,"12,636",518,"6,533,659",24,2.00,7.00,0.39,1.36,0.56,900.00,501.00
24,EDBL,-,295,295,285,291,289.15,"1,683",290,"486,635",11,1.00,10.00,0.34,3.51,0.64,404.00,256.00
25,FMDBL,-,363,377,363,377,367.40,570,368,"209,420",5,9.00,14.00,2.45,3.86,2.55,691.00,309.00
26,FOWAD,-,1550,1550,1540,1540,"1,541.30",115,1555,"177,250",2,-15.00,10.00,-0.96,0.65,-0.08,"2,615.00","1,470.00"
27,GBBL,-,185,185,180,182,181.21,"3,936",185,"713,227",16,-3.00,5.00,-1.62,2.78,0.44,223.00,169.00
28,GBIME,-,264,264,261,263,262.91,"2,553",264,"671,203",18,-1.00,3.00,-0.38,1.15,0.04,344.00,255.00
29,GBLBS,-,440,447,439,444,443.21,696,446,"308,471",17,-2.00,8.00,-0.45,1.82,0.18,684.00,388.00
30,GDBL,-,182,182,176,182,178.07,"5,385",182,"958,912",7,0.00,6.00,0.00,3.41,2.16,282.00,175.00
31,GLICL,-,722,731,694,720,719.02,"2,043",708,"1,468,958",22,12.00,37.00,1.69,5.33,0.14,"1,065.00",534.00
32,GRDBL,-,102,102,102,102,102.00,115,104,"11,730",3,-2.00,0.00,-1.92,0.00,0.00,178.00,100.00
33,HATH,-,125,125,125,125,125.00,280,123,"35,000",2,2.00,0.00,1.63,0.00,0.00,165.00,104.00
34,HBL,-,430,431,430,431,430.56,358,433,"154,140",2,-2.00,1.00,-0.46,0.23,0.10,682.00,418.00
35,HIDCL,-,131,132,130,130,130.60,722,133,"94,296",11,-3.00,2.00,-2.26,1.54,-0.46,181.00,128.00
36,HPPL,-,178,178,167,174,176.73,920,170,"162,590",19,4.00,11.00,2.35,6.59,-1.57,370.00,163.00
37,JBBL,-,135,138,134,138,136.45,"2,187",135,"298,424",13,3.00,4.00,2.22,2.99,1.12,172.00,131.00
38,JBNL,-,168,170,164,170,167.88,"4,451",170,"747,218",22,0.00,6.00,0.00,3.66,1.25,200.00,144.00
39,KADBL,-,153,153,153,153,153.00,100,151,"15,300",1,2.00,0.00,1.32,0.00,0.00,210.00,140.00
40,KBBL,-,209,209,209,209,208.92,51,209,"10,655",2,0.00,0.00,0.00,0.00,0.04,258.00,200.00
41,KBL,-,232,234,230,233,231.94,"5,639",235,"1,307,923",14,-2.00,4.00,-0.85,1.74,0.45,287.00,187.00
42,KKHC,-,71,71,71,71,71.00,10,71,710,1,0.00,0.00,0.00,0.00,0.00,144.00,70.00
43,KMFL,-,890,890,876,876,884.62,39,890,"34,500",2,-14.00,14.00,-1.57,1.60,-0.98,"1,993.00",850.00
44,KNBL,-,126,126,124,124,124.33,60,124,"7,460",2,0.00,2.00,0.00,1.61,-0.27,165.00,114.00
45,KPCL,-,92,92,91,91,91.95,650,93,"59,770",18,-2.00,1.00,-2.15,1.10,-1.05,133.00,88.00
46,KRBL,-,99,99,97,97,97.91,"1,161",98,"113,678",16,-1.00,2.00,-1.02,2.06,-0.94,139.00,90.00
47,KSBBL,-,135,137,135,137,136.55,"4,746",135,"648,056",18,2.00,2.00,1.48,1.48,0.33,180.00,129.00
48,LBBL,-,173,173,170,172,172.74,"12,092",173,"2,088,820",7,-1.00,3.00,-0.58,1.76,-0.43,184.00,136.00
49,LBL,-,193,193,190,193,191.16,"2,386",190,"456,103",12,3.00,3.00,1.58,1.58,0.95,292.00,182.00
50,LEMF,-,7.34,7.34,7.34,7.34,7.34,"5,000",7.2,"36,700",1,0.14,0.00,1.94,0.00,0.00,9.60,6.90
51,LGIL,-,513,514,503,514,511.20,899,514,"459,570",6,0.00,11.00,0.00,2.19,0.54,665.00,410.00
52,LICN,-,1480,1480,1455,1465,"1,461.36",530,1459,"774,520",5,6.00,25.00,0.41,1.72,0.25,"1,834.00","1,396.00"
53,MBL,-,212,218,211,214,214.03,"6,944",212,"1,486,246",21,2.00,7.00,0.94,3.32,-0.02,271.00,200.00
54,MEGA,-,162,162,159,161,161.12,"10,609",161,"1,709,321",31,0.00,3.00,0.00,1.89,-0.07,306.00,150.00
55,MERO,-,605,610,593,610,605.25,190,605,"114,998",9,5.00,17.00,0.83,2.87,0.78,"1,408.00",579.00
56,MFIL,-,111,111,111,111,111.00,300,113,"33,300",2,-2.00,0.00,-1.77,0.00,0.00,146.00,109.00
57,MLBL,-,163,163,160,163,161.98,"1,032",166,"167,163",4,-3.00,3.00,-1.81,1.88,0.63,207.00,155.00
58,MMFDB,-,964,965,964,965,964.67,45,955,"43,410",2,10.00,1.00,1.05,0.10,0.03,"3,349.00",880.00
59,MNBBL,-,340,344,339,344,339.70,722,340,"245,266",18,4.00,5.00,1.18,1.47,1.25,460.00,320.00
60,MPFL,-,137,137,137,137,137.00,25,135,"3,425",1,2.00,0.00,1.48,0.00,0.00,307.00,132.00
61,MSLB,-,1340,1340,1340,1340,"1,340.00",15,1363,"20,100",1,-23.00,0.00,-1.69,0.00,0.00,"3,000.00","1,170.00"
62,MSMBS,-,540,540,540,540,539.23,26,545,"14,020",3,-5.00,0.00,-0.92,0.00,0.14,865.00,452.00
63,NABIL,-,689,691,686,691,688.51,"1,992",688,"1,371,509",25,3.00,5.00,0.44,0.73,0.36,"1,081.00",678.00
64,NABILP,-,659,659,659,659,659.00,50,650,"32,950",1,9.00,0.00,1.38,0.00,0.00,863.00,640.00
65,NADEP,-,685,685,681,685,684.84,250,692,"171,210",6,-7.00,4.00,-1.01,0.59,0.02,"1,639.00",626.00
