S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.36,427,427,423,426,425.64,"11,405",425,"4,854,431",93,1.00,4.00,0.24,0.95,0.08,451.00,290.00
2,AHPC,47.73,100,101,100,100,100.29,"8,025",101,"804,800",16,-1.00,1.00,-0.99,1.00,-0.29,141.00,96.00
3,AKBSL,46.67,318,318,318,318,318.00,10,312,"3,180",1,6.00,0.00,1.92,0.00,0.00,318.00,263.00
4,AKJCL,31.64,62,63,62,62,62.25,200,62,"12,450",12,0.00,1.00,0.00,1.61,-0.40,106.00,62.00
5,AKPL,38.78,151,151,149,151,150.13,"1,057",151,"158,684",15,0.00,2.00,0.00,1.34,0.58,275.00,146.00
6,ALBSL,33.25,444,450,439,441,443.15,949,447,"420,545",40,-6.00,11.00,-1.34,2.51,-0.49,555.00,300.00
7,ALICL,31.18,332,336,326,326,330.43,"1,492",336,"492,995",16,-10.00,10.00,-2.98,3.07,-1.36,658.00,326.00
8,API,42.31,127,127,121,124,122.33,"16,820",125,"2,057,577",60,-1.00,6.00,-0.80,4.96,1.35,282.00,120.00
9,BARUN,39.81,84,84,83,84,83.71,70,84,"5,860",4,0.00,1.00,0.00,1.20,0.34,139.00,83.00
10,BBC,37.63,1442,1442,1442,1442,"1,442.00",10,1470,"14,420",1,-28.00,0.00,-1.90,0.00,0.00,"1,859.00","1,310.00"
11,BFC,39.98,95,95,95,95,95.00,15,94,"1,425",1,1.00,0.00,1.06,0.00,0.00,117.00,80.00
12,BOKL,41.52,253,258,252,253,254.11,"19,180",254,"4,873,870",62,-1.00,6.00,-0.39,2.38,-0.44,350.00,231.00
13,BPCL,39.54,386,388,383,384,385.46,"2,365",388,"911,602",45,-4.00,5.00,-1.03,1.31,-0.38,496.00,332.00
14,CBBL,38.72,976,980,968,968,972.80,"6,628",977,"6,447,737",47,-9.00,12.00,-0.92,1.24,-0.50,"1,120.00",800.00
15,CBBLPO,28.89,470,470,461,470,461.84,"22,056",472,"10,186,320",5,-2.00,9.00,-0.42,1.95,1.74,564.00,101.00
16,CBL,48.28,147,148,144,148,145.48,"23,892",146,"3,475,862",87,2.00,4.00,1.37,2.78,1.70,188.00,142.00
17,CCBL,43.16,156,160,156,158,158.54,"19,983",156,"3,168,082",72,2.00,4.00,1.28,2.56,-0.34,203.00,155.00
18,CFCL,41.27,117,117,117,117,117.00,10,115,"1,170",1,2.00,0.00,1.74,0.00,0.00,129.00,104.00
