S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,329,335,329,333,332.38,"9,054",329,"3,009,340",64,4.00,6.00,1.22,1.82,0.19,382.00,283.00
2,AHPC,-,98,99,98,98,98.01,"2,983",99,"292,354",9,-1.00,1.00,-1.01,1.02,-0.01,202.00,97.00
3,AKJCL,-,78,81,78,78,79.69,"1,830",79,"145,830",115,-1.00,3.00,-1.27,3.85,-2.16,106.00,78.00
4,AKPL,-,149,152,149,152,150.79,275,152,"41,468",13,0.00,3.00,0.00,2.01,0.79,349.00,146.00
5,ALICL,-,572,580,568,570,571.46,"1,046",572,"597,744",10,-2.00,12.00,-0.35,2.11,-0.26,940.00,445.00
6,AMFI,-,678,693,678,693,685.40,200,690,"137,080",20,3.00,15.00,0.43,2.21,1.10,"1,000.00",255.00
7,API,-,127,128,125,126,125.88,"6,024",129,"758,322",41,-3.00,3.00,-2.33,2.40,0.09,400.00,124.00
8,BARUN,-,92,94,92,94,93.08,"2,623",93,"244,139",10,1.00,2.00,1.08,2.17,0.98,197.00,92.00
9,BBC,-,1637,1637,1637,1637,"1,637.00",20,1605,"32,740",1,32.00,0.00,1.99,0.00,0.00,"1,950.00","1,605.00"
10,BHBL,-,135,135,135,135,135.00,99,137,"13,365",1,-2.00,0.00,-1.46,0.00,0.00,191.00,120.00
11,BOKL,-,242,246,241,242,243.56,"13,648",242,"3,324,171",49,0.00,5.00,0.00,2.07,-0.65,378.00,231.00
12,BPCL,-,345,346,342,345,344.31,816,345,"280,958",30,0.00,4.00,0.00,1.17,0.20,559.00,338.00
13,CBBL,-,870,875,870,871,872.79,"3,483",860,"3,039,942",59,11.00,5.00,1.28,0.57,-0.21,"1,120.00",733.00
14,CBL,-,150,151,146,151,148.97,"4,137",148,"616,305",33,3.00,5.00,2.03,3.42,1.34,188.00,136.00
15,CCBL,-,157,161,157,158,159.38,"11,019",159,"1,756,215",63,-1.00,4.00,-0.63,2.55,-0.87,205.00,155.00
16,CEFL,-,96,96,96,96,96.00,84,95,"8,064",1,1.00,0.00,1.05,0.00,0.00,206.00,95.00
17,CFCL,-,112,112,112,112,112.00,50,110,"5,600",1,2.00,0.00,1.82,0.00,0.00,137.00,107.00
18,CHCL,-,500,506,500,505,500.95,"12,601",506,"6,312,496",17,-1.00,6.00,-0.20,1.20,0.80,910.00,500.00
19,CHL,-,102,102,102,102,102.00,133,103,"13,566",3,-1.00,0.00,-0.97,0.00,0.00,173.00,97.00
20,CHLBS,-,574,601,574,601,593.82,"42,215",547,"25,068,191","3,585",54.00,27.00,9.87,4.70,1.19,601.00,238.00
21,CIT,-,2539,2544,2531,2531,"2,539.19","1,448",2530,"3,676,752",27,1.00,13.00,0.04,0.51,-0.32,"3,470.00","1,577.00"
22,CLBSL,-,650,650,650,650,650.00,40,651,"26,000",4,-1.00,0.00,-0.15,0.00,0.00,988.00,516.00
23,CORBL,-,90,90,89,89,89.95,210,90,"18,890",2,-1.00,1.00,-1.11,1.12,-1.07,150.00,89.00
