S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.23,407,410,405,405,407.01,"19,978",407,"8,131,280",83,-2.00,5.00,-0.49,1.23,-0.50,451.00,290.00
2,AHPC,37.88,106,106,104,105,104.58,"7,142",106,"746,905",16,-1.00,2.00,-0.94,1.92,0.40,155.00,96.00
3,AKJCL,49.31,69,70,69,70,69.28,670,70,"46,420",42,0.00,1.00,0.00,1.45,1.02,106.00,69.00
4,AKPL,50.76,204,204,192,192,198.00,20,195,"3,960",2,-3.00,12.00,-1.54,6.25,-3.13,275.00,146.00
5,ALBSL,48.50,396,402,390,390,396.38,"1,080",404,"428,090",56,-14.00,12.00,-3.47,3.08,-1.64,555.00,300.00
6,ALICL,46.48,382,390,382,386,387.35,"2,648",382,"1,025,705",17,4.00,8.00,1.05,2.09,-0.35,683.00,370.00
7,API,49.96,142,143,139,141,140.26,"27,923",144,"3,916,432",85,-3.00,4.00,-2.08,2.88,0.53,301.00,120.00
8,BARUN,47.11,90,90,90,90,90.00,70,90,"6,300",7,0.00,0.00,0.00,0.00,0.00,160.00,89.00
9,BFC,29.32,100,101,100,100,100.09,"1,663",102,"166,450",9,-2.00,1.00,-1.96,1.00,-0.09,120.00,80.00
10,BNT,51.79,6800,6800,6800,6800,"6,800.00",120,6748,"816,000",1,52.00,0.00,0.77,0.00,0.00,"7,384.00","5,243.00"
11,BOKL,41.51,257,258,255,257,256.19,"19,954",257,"5,112,060",75,0.00,3.00,0.00,1.18,0.31,350.00,231.00
12,BPCL,36.89,409,409,400,401,403.51,"4,618",407,"1,863,425",46,-6.00,9.00,-1.47,2.25,-0.63,496.00,332.00
13,CBBL,39.27,950,955,950,950,953.06,"5,214",950,"4,969,231",37,0.00,5.00,0.00,0.53,-0.32,"1,120.00",800.00
14,CBL,40.29,156,158,155,157,156.56,"113,323",157,"17,742,167",218,0.00,3.00,0.00,1.94,0.28,188.00,142.00
15,CCBL,39.52,179,179,176,177,176.76,"21,166",176,"3,741,224",105,1.00,3.00,0.57,1.70,0.14,203.00,155.00
16,CEFL,38.06,100,100,100,100,100.00,140,102,"14,000",4,-2.00,0.00,-1.96,0.00,0.00,186.00,92.00
17,CFCL,38.81,119,119,117,117,118.29,"3,497",120,"413,649",8,-3.00,2.00,-2.50,1.71,-1.10,129.00,104.00
18,CHCL,53.50,509,516,509,516,512.17,"7,814",509,"4,002,104",50,7.00,7.00,1.38,1.38,0.74,790.00,493.00
19,CHL,55.74,89,89,87,88,87.53,290,90,"25,384",17,-2.00,2.00,-2.22,2.30,0.53,139.00,87.00
20,CIT,50.83,2468,2468,2440,2440,"2,448.73",734,2439,"1,797,370",17,1.00,28.00,0.04,1.15,-0.36,"2,948.00","1,577.00"
21,CLBSL,45.85,471,500,458,500,463.55,370,495,"171,515",9,5.00,42.00,1.01,9.17,7.29,805.00,458.00
22,CMF1,46.49,9.4,9.45,9.4,9.45,9.42,300,9.35,"2,825",2,0.10,0.05,1.07,0.53,0.35,10.08,8.00
23,CORBL,35.76,117,121,117,121,120.10,290,119,"34,830",4,2.00,4.00,1.68,3.42,0.74,147.00,89.00
24,CZBIL,47.67,223,225,222,222,222.70,"31,664",222,"7,051,458",90,0.00,3.00,0.00,1.35,-0.31,273.00,199.00
25,DBBL,43.64,142,142,139,141,140.23,"64,734",142,"9,077,428",62,-1.00,3.00,-0.70,2.16,0.55,158.00,120.00
26,DDBL,46.67,710,714,710,713,710.55,"2,950",724,"2,096,130",21,-11.00,4.00,-1.52,0.56,0.34,779.00,555.00
27,DHPL,51.97,72,73,70,72,71.14,507,73,"36,068",11,-1.00,3.00,-1.37,4.29,1.19,113.00,65.00
28,EBL,54.50,660,666,655,666,661.91,"9,384",659,"6,211,369",58,7.00,11.00,1.06,1.68,0.61,707.00,501.00
29,EIC,41.80,374,375,363,365,369.75,"1,310",370,"484,375",18,-5.00,12.00,-1.35,3.31,-1.30,"1,367.00",328.00
30,FMDBL,47.48,375,380,371,380,373.99,"1,197",377,"447,665",14,3.00,9.00,0.80,2.43,1.58,558.00,309.00
31,FOWAD,44.81,1310,1315,1310,1311,"1,311.84","1,049",1315,"1,376,120",28,-4.00,5.00,-0.30,0.38,-0.06,"2,352.00","1,306.00"
32,GBBL,37.74,224,225,221,222,223.43,"11,094",222,"2,478,782",34,0.00,4.00,0.00,1.81,-0.65,240.00,170.00
33,GBLBS,44.97,340,342,339,340,339.97,"2,080",339,"707,130",31,1.00,3.00,0.29,0.88,0.01,635.00,325.00
34,GDBL,53.61,211,214,211,212,212.19,"7,576",212,"1,607,547",24,0.00,3.00,0.00,1.42,-0.09,223.00,175.00
35,GFCL,52.28,133,133,132,133,132.96,"2,599",134,"345,568",6,-1.00,1.00,-0.75,0.76,0.03,141.00,111.00
36,GHL,52.09,86,88,86,88,87.09,276,86,"24,036",10,2.00,2.00,2.33,2.33,1.04,300.00,78.00
37,GILB,38.24,1295,1295,1245,1250,"1,248.97","5,483",1297,"6,848,113",16,-47.00,50.00,-3.62,4.02,0.08,"1,418.00",903.00
38,GLBSL,39.62,399,401,392,400,394.81,900,392,"355,325",50,8.00,9.00,2.04,2.30,1.30,511.00,279.00
