S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.43,408,410,407,408,408.23,"30,964",411,"12,640,382",105,-3.00,3.00,-0.73,0.74,-0.06,451.00,290.00
2,AHPC,36.58,108,108,105,106,106.58,"4,846",106,"516,510",12,0.00,3.00,0.00,2.86,-0.55,159.00,96.00
3,AKJCL,37.08,69,72,69,71,70.32,190,70,"13,360",13,1.00,3.00,1.43,4.35,0.96,106.00,69.00
4,AKPL,33.82,187,187,182,182,184.37,142,187,"26,180",11,-5.00,5.00,-2.67,2.75,-1.30,281.00,146.00
5,ALBSL,45.47,395,405,389,392,397.03,400,398,"158,810",35,-6.00,16.00,-1.51,4.11,-1.28,555.00,300.00
6,ALICL,41.77,387,390,386,388,388.55,"1,276",390,"495,794",11,-2.00,4.00,-0.51,1.04,-0.14,684.00,370.00
7,API,48.35,143,145,141,143,142.74,"11,495",144,"1,640,769",36,-1.00,4.00,-0.69,2.84,0.18,306.00,120.00
8,BARUN,48.40,90,92,90,90,90.53,"2,070",91,"187,389",11,-1.00,2.00,-1.10,2.22,-0.58,160.00,89.00
9,BBC,38.93,1550,1550,1550,1550,"1,550.00",30,1566,"46,500",2,-16.00,0.00,-1.02,0.00,0.00,"1,859.00","1,506.00"
10,BFC,44.04,101,105,101,105,101.32,"2,327",101,"235,767",8,4.00,4.00,3.96,3.96,3.51,120.00,80.00
11,BOKL,52.78,265,265,258,260,259.99,"29,105",263,"7,566,940",86,-3.00,7.00,-1.14,2.71,0.00,350.00,231.00
12,BPCL,45.16,405,408,403,408,404.92,"5,938",401,"2,404,439",55,7.00,5.00,1.75,1.24,0.75,496.00,332.00
13,CBBL,55.90,960,961,945,951,954.47,"8,697",960,"8,300,992",53,-9.00,16.00,-0.94,1.69,-0.36,"1,120.00",800.00
14,CBL,58.36,154,159,154,158,156.44,"370,637",152,"57,980,748",623,6.00,5.00,3.95,3.25,0.99,188.00,142.00
15,CCBL,62.12,181,185,180,182,181.09,"180,063",178,"32,607,062",421,4.00,5.00,2.25,2.78,0.50,203.00,155.00
16,CEFL,46.86,102,104,102,104,102.80,250,102,"25,700",4,2.00,2.00,1.96,1.96,1.15,186.00,92.00
17,CFCL,54.01,120,122,120,121,120.83,"4,490",118,"542,516",14,3.00,2.00,2.54,1.67,0.14,129.00,104.00
18,CHCL,50.87,511,512,509,510,510.84,"7,194",511,"3,674,968",44,-1.00,3.00,-0.20,0.59,-0.16,790.00,493.00
19,CHL,38.74,88,88,87,87,87.75,40,88,"3,510",4,-1.00,1.00,-1.14,1.15,-0.86,139.00,87.00
20,CIT,51.38,2430,2431,2422,2425,"2,426.41","1,805",2430,"4,379,665",25,-5.00,9.00,-0.21,0.37,-0.06,"2,948.00","1,577.00"
21,CMF1,45.07,9.4,9.42,9.4,9.42,9.40,"2,100",9.34,"19,742",2,0.08,0.02,0.86,0.21,0.20,10.08,8.00
22,CORBL,50.88,120,123,120,123,121.23,930,120,"112,740",10,3.00,3.00,2.50,2.50,1.44,147.00,89.00
23,CZBIL,52.05,223,226,221,223,223.42,"18,417",224,"4,114,795",100,-1.00,5.00,-0.45,2.26,-0.19,273.00,199.00
24,DBBL,56.26,142,146,140,145,143.80,"75,431",140,"10,846,998",126,5.00,6.00,3.57,4.29,0.83,158.00,120.00
25,DDBL,34.64,713,727,710,710,715.52,"1,411",715,"1,009,596",18,-5.00,17.00,-0.70,2.39,-0.78,797.00,555.00
26,DHPL,54.53,66,71,65,71,69.63,"1,162",65,"80,912",12,6.00,6.00,9.23,9.23,1.93,113.00,65.00
27,EBL,43.57,654,655,648,650,650.55,"8,377",660,"5,449,663",86,-10.00,7.00,-1.52,1.08,-0.08,707.00,501.00
28,EDBL,37.11,286,286,281,281,284.22,90,285,"25,580",3,-4.00,5.00,-1.40,1.78,-1.15,344.00,256.00
29,EIC,47.97,366,372,366,372,370.44,378,364,"140,028",9,8.00,6.00,2.20,1.64,0.42,"1,400.00",328.00
30,FMDBL,45.75,386,391,378,378,385.08,"1,479",385,"569,535",13,-7.00,13.00,-1.82,3.44,-1.87,570.00,309.00
31,FOWAD,45.61,1313,1335,1313,1335,"1,322.73",114,1330,"150,791",5,5.00,22.00,0.38,1.68,0.92,"2,352.00","1,306.00"
32,GBBL,58.25,226,226,223,224,224.69,"29,177",227,"6,555,757",54,-3.00,3.00,-1.32,1.35,-0.31,240.00,170.00
33,GBLBS,52.66,345,347,345,345,345.08,"2,065",349,"712,590",23,-4.00,2.00,-1.15,0.58,-0.02,635.00,325.00
34,GDBL,50.50,200,213,200,210,210.97,"4,873",210,"1,028,072",26,0.00,13.00,0.00,6.50,-0.46,223.00,175.00
