S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.93,415,418,415,416,416.37,"12,638",416,"5,262,075",52,0.00,3.00,0.00,0.72,-0.09,451.00,290.00
2,AHPC,46.22,95,97,95,95,95.35,"4,683",94,"446,505",14,1.00,2.00,1.06,2.11,-0.36,125.00,93.00
3,AKBSL,35.88,435,439,431,435,433.45,890,433,"385,770",48,2.00,8.00,0.46,1.86,0.36,488.00,263.00
4,AKJCL,34.42,55,55,55,55,55.00,180,54,"9,900",8,1.00,0.00,1.85,0.00,0.00,106.00,52.00
5,AKPL,40.32,120,121,115,115,116.43,"8,598",119,"1,001,093",30,-4.00,6.00,-3.36,5.22,-1.25,220.00,115.00
6,ALBSL,35.13,394,405,394,401,398.21,972,399,"387,060",37,2.00,11.00,0.50,2.79,0.70,555.00,300.00
7,ALICL,40.23,311,325,305,314,311.32,"18,760",315,"5,840,289",42,-1.00,20.00,-0.32,6.56,0.85,658.00,304.00
8,API,49.09,108,108,101,104,102.61,"42,914",106,"4,403,559",99,-2.00,7.00,-1.89,6.93,1.33,178.00,101.00
9,BFC,25.75,90,90,90,90,90.00,25,91,"2,250",2,-1.00,0.00,-1.10,0.00,0.00,117.00,80.00
10,BNT,42.72,6150,6150,6150,6150,"6,150.00",100,6250,"615,000",1,-100.00,0.00,-1.60,0.00,0.00,"7,384.00","6,069.00"
11,BOKL,31.84,216,218,215,217,215.98,"6,300",216,"1,360,681",37,1.00,3.00,0.46,1.40,0.47,345.00,212.00
12,BPCL,36.09,347,351,347,347,348.17,"2,925",347,"1,018,396",41,0.00,4.00,0.00,1.15,-0.34,469.00,332.00
13,CBBL,36.80,972,975,968,970,970.52,"2,984",970,"2,896,045",29,0.00,7.00,0.00,0.72,-0.05,"1,120.00",800.00
14,CBL,39.27,138,139,137,137,137.87,"14,378",138,"1,982,245",48,-1.00,2.00,-0.72,1.46,-0.63,175.00,135.00
15,CBLPO,39.89,100,100,100,100,100.00,"3,100",100,"310,000",2,0.00,0.00,0.00,0.00,0.00,120.00,100.00
16,CCBL,56.39,162,165,162,163,163.75,"32,752",162,"5,363,049",109,1.00,3.00,0.62,1.85,-0.46,186.00,150.00
17,CFCL,56.10,110,115,109,110,109.97,"3,370",111,"370,590",14,-1.00,6.00,-0.90,5.50,0.03,127.00,104.00
18,CHCL,37.53,350,354,350,350,351.16,"10,647",355,"3,738,768",35,-5.00,4.00,-1.41,1.14,-0.33,704.00,348.00
19,CIT,39.13,1755,1760,1750,1750,"1,758.08",260,1750,"457,100",8,0.00,10.00,0.00,0.57,-0.46,"2,948.00","1,577.00"
20,CLBSL,48.35,450,455,450,455,453.41,459,455,"208,115",5,0.00,5.00,0.00,1.11,0.35,777.00,440.00
