S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,347,350,345,345,347.46,"3,486",350,"1,211,240",35,-5.00,5.00,-1.43,1.45,-0.71,423.00,283.00
2,AHPC,-,105,107,105,105,105.76,"5,331",105,"563,825",11,0.00,2.00,0.00,1.90,-0.73,209.00,99.00
3,AKJCL,-,90,91,89,89,89.83,"1,120",91,"100,610",67,-2.00,2.00,-2.20,2.25,-0.93,106.00,86.00
4,AKPL,-,190,193,185,192,190.64,458,187,"87,315",20,5.00,8.00,2.67,4.32,0.71,349.00,177.00
5,ALICL,-,645,645,630,630,632.02,"3,329",636,"2,104,006",26,-6.00,15.00,-0.94,2.38,-0.32,"1,353.00",445.00
6,AMFI,-,725,736,723,725,725.15,330,736,"239,300",13,-11.00,13.00,-1.49,1.80,-0.02,"1,000.00",255.00
7,API,-,152,152,148,152,149.09,"33,108",154,"4,935,918",54,-2.00,4.00,-1.30,2.70,1.92,420.00,133.00
8,BARUN,-,106,108,106,108,107.97,660,106,"71,260",5,2.00,2.00,1.89,1.89,0.03,199.00,100.00
9,BBC,-,1751,1751,1682,1749,"1,724.58","1,250",1786,"2,155,730",9,-37.00,69.00,-2.07,4.10,1.40,"2,050.00","1,625.00"
10,BHBL,-,138,138,138,138,138.00,900,137,"124,200",1,1.00,0.00,0.73,0.00,0.00,191.00,120.00
11,BNT,-,6600,6600,6600,6600,"6,600.00",80,6710,"528,000",1,-110.00,0.00,-1.64,0.00,0.00,"7,424.00","5,243.00"
12,BOKL,-,266,267,264,264,265.22,"10,805",265,"2,865,751",54,-1.00,3.00,-0.38,1.14,-0.46,409.00,250.00
13,BPCL,-,375,378,370,378,372.50,"1,831",375,"682,053",20,3.00,8.00,0.80,2.16,1.45,672.00,365.00
14,CBBL,-,880,925,873,925,884.09,"23,495",890,"20,771,716",49,35.00,52.00,3.93,5.96,4.42,"1,120.00",733.00
15,CBL,-,161,163,160,162,161.21,"8,789",161,"1,416,892",33,1.00,3.00,0.62,1.88,0.49,188.00,136.00
16,CCBL,-,171,172,169,171,171.09,"13,916",172,"2,380,899",59,-1.00,3.00,-0.58,1.78,-0.05,207.00,155.00
17,CEFL,-,135,135,133,133,133.45,490,133,"65,390",9,0.00,2.00,0.00,1.50,-0.34,206.00,100.00
18,CFCL,-,111,113,111,113,111.18,114,109,"12,674",6,4.00,2.00,3.67,1.80,1.61,143.00,107.00
19,CHCL,-,536,541,536,540,539.98,"3,441",541,"1,858,083",18,-1.00,5.00,-0.18,0.93,0.00,910.00,536.00
20,CHL,-,100,103,100,103,100.90,142,102,"14,328",7,1.00,3.00,0.98,3.00,2.04,180.00,98.00
21,CIT,-,2777,2792,2733,2745,"2,754.79","8,051",2811,"22,178,844",173,-66.00,59.00,-2.35,2.16,-0.36,"3,600.00","1,577.00"
22,CLBSL,-,691,703,690,703,700.74,536,700,"375,594",6,3.00,13.00,0.43,1.88,0.32,988.00,516.00
23,CZBIL,-,217,218,215,218,215.96,"16,613",219,"3,587,723",50,-1.00,3.00,-0.46,1.40,0.94,300.00,207.00
24,DBBL,-,128,129,127,128,127.97,"4,659",128,"596,191",21,0.00,2.00,0.00,1.57,0.03,190.00,120.00
25,DDBL,-,580,590,576,583,580.78,"1,266",580,"735,270",17,3.00,14.00,0.52,2.43,0.38,952.00,556.00
