S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340,340,338,338,339.68,"5,648",339,"1,918,507",37,-1.00,2.00,-0.29,0.59,-0.50,382.00,283.00
2,AHPC,-,102,102,101,101,101.93,710,100,"72,370",5,1.00,1.00,1.00,0.99,-0.92,209.00,99.00
3,AKJCL,-,80,85,80,85,83.00,400,81,"33,200",29,4.00,5.00,4.94,6.25,2.35,106.00,78.00
4,AKPL,-,180,183,179,182,181.40,485,182,"87,981",14,0.00,4.00,0.00,2.23,0.33,349.00,176.00
5,ALICL,-,591,605,591,602,601.95,"1,306",603,"786,148",14,-1.00,14.00,-0.17,2.37,0.01,940.00,445.00
6,AMFI,-,710,720,710,720,717.24,170,718,"121,930",16,2.00,10.00,0.28,1.41,0.38,"1,000.00",255.00
7,API,-,137,140,137,140,138.59,"6,005",139,"832,228",36,1.00,3.00,0.72,2.19,1.01,408.00,133.00
8,BARUN,-,102,102,100,100,100.44,"5,280",104,"530,310",13,-4.00,2.00,-3.85,2.00,-0.44,199.00,100.00
9,BFC,-,100,100,99,99,99.65,153,102,"15,247",5,-3.00,1.00,-2.94,1.01,-0.66,130.00,80.00
10,BNT,-,6303,6303,6303,6303,"6,303.00",10,6303,"63,030",1,0.00,0.00,0.00,0.00,0.00,"7,424.00","5,243.00"
11,BOKL,-,249,251,247,247,249.13,"9,221",247,"2,297,225",49,0.00,4.00,0.00,1.62,-0.86,400.00,247.00
12,BPCL,-,345,370,345,370,351.20,"1,160",350,"407,390",30,20.00,25.00,5.71,7.25,5.08,591.00,345.00
13,CBBL,-,874,880,871,873,875.11,"6,950",868,"6,081,990",43,5.00,9.00,0.58,1.03,-0.24,"1,120.00",733.00
14,CBL,-,157,160,157,158,158.02,"40,840",158,"6,453,348",44,0.00,3.00,0.00,1.91,-0.01,188.00,136.00
15,CCBL,-,166,168,166,167,166.44,"7,275",166,"1,210,867",50,1.00,2.00,0.60,1.20,0.33,207.00,155.00
16,CEFL,-,106,106,104,104,104.06,"3,420",108,"355,900",6,-4.00,2.00,-3.70,1.92,-0.06,206.00,100.00
17,CFCL,-,111,113,110,110,111.11,"1,212",113,"134,664",8,-3.00,3.00,-2.65,2.73,-1.01,143.00,107.00
18,CHCL,-,511,514,511,514,512.43,"1,501",510,"769,151",18,4.00,3.00,0.78,0.59,0.31,910.00,506.00
19,CHL,-,98,99,98,99,98.93,215,99,"21,270",2,0.00,1.00,0.00,1.02,0.07,180.00,97.00
20,CHLBS,-,270,270,270,270,270.00,10,258,"2,700",1,12.00,0.00,4.65,0.00,0.00,270.00,238.00
21,CIT,-,2700,2715,2671,2698,"2,698.70","5,320",2707,"14,357,105",75,-9.00,44.00,-0.33,1.65,-0.03,"3,550.00","1,577.00"
22,CLBSL,-,686,699,681,694,695.10,222,686,"154,312",7,8.00,18.00,1.17,2.64,-0.16,988.00,516.00
23,CMF1,-,9,9,9,9,9.00,"14,900",9.02,"134,100",8,-0.02,0.00,-0.22,0.00,0.00,10.00,8.00
24,CORBL,-,94,94,94,94,94.00,200,95,"18,800",2,-1.00,0.00,-1.05,0.00,0.00,150.00,94.00
25,CZBIL,-,204,208,204,206,206.22,"5,547",207,"1,143,905",51,-1.00,4.00,-0.48,1.96,-0.11,300.00,204.00
26,DBBL,-,125,125,124,124,124.39,"2,730",125,"339,595",21,-1.00,1.00,-0.80,0.81,-0.32,190.00,120.00
27,DDBL,-,580,590,571,590,581.21,"2,518",577,"1,463,495",30,13.00,19.00,2.25,3.33,1.49,952.00,556.00
28,EBL,-,520,520,516,518,518.24,"4,625",517,"2,396,847",32,1.00,4.00,0.19,0.78,-0.05,900.00,515.00
29,EDBL,-,280,283,280,283,280.19,"10,910",281,"3,056,820",4,2.00,3.00,0.71,1.07,0.99,404.00,256.00
30,EIC,-,825,825,815,820,822.01,899,814,"738,985",7,6.00,10.00,0.74,1.23,-0.24,"1,665.00",574.00
31,FMDBL,-,376,376,370,370,372.81,974,369,"363,119",14,1.00,6.00,0.27,1.62,-0.76,691.00,309.00
32,FOWAD,-,1575,1591,1575,1578,"1,581.40","1,522",1581,"2,406,887",27,-3.00,16.00,-0.19,1.02,-0.22,"3,450.00","1,470.00"
33,GBBL,-,182,186,182,185,183.39,"3,486",184,"639,314",27,1.00,4.00,0.54,2.20,0.87,223.00,169.00
34,GBIME,-,264,270,262,266,267.49,"9,849",264,"2,634,542",40,2.00,8.00,0.76,3.05,-0.56,344.00,259.00
35,GBLBS,-,444,449,444,449,448.28,"2,145",444,"961,555",37,5.00,5.00,1.13,1.13,0.16,684.00,388.00
36,GDBL,-,181,183,181,182,181.57,"2,078",180,"377,304",14,2.00,2.00,1.11,1.10,0.24,282.00,180.00
37,GFCL,-,120,122,120,122,120.22,450,118,"54,100",3,4.00,2.00,3.39,1.67,1.46,155.00,115.00
38,GILB,-,1170,1193,1170,1190,"1,191.51","1,782",1170,"2,123,270",11,20.00,23.00,1.71,1.97,-0.13,"1,570.00",903.00
39,GLICL,-,715,715,701,715,711.97,390,701,"277,668",7,14.00,14.00,2.00,2.00,0.42,"1,065.00",534.00
40,GRDBL,-,102,104,102,102,102.21,"2,410",103,"246,330",10,-1.00,2.00,-0.97,1.96,-0.21,196.00,100.00
41,GUFL,-,106,106,104,106,104.96,335,106,"35,160",4,0.00,2.00,0.00,1.92,0.99,143.00,98.00
42,HATH,-,112,114,112,114,113.94,310,114,"35,320",2,0.00,2.00,0.00,1.79,0.06,165.00,104.00
