S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.75,435,435,428,433,432.00,"61,735",435,"26,669,384",231,-2.00,7.00,-0.46,1.64,0.23,451.00,290.00
2,AHPC,34.29,108,108,106,108,107.46,513,107,"55,128",5,1.00,2.00,0.93,1.89,0.50,145.00,96.00
3,AKJCL,62.15,72,73,71,72,72.37,"2,119",72,"153,358",25,0.00,2.00,0.00,2.82,-0.52,106.00,67.00
4,AKPL,50.09,174,178,173,178,176.25,"2,799",175,"493,315",23,3.00,5.00,1.71,2.89,0.98,275.00,146.00
5,ALBSL,58.97,403,414,403,410,409.60,950,403,"389,120",65,7.00,11.00,1.74,2.73,0.10,555.00,300.00
6,ALICL,63.49,384,385,377,383,380.53,"13,058",378,"4,968,936",52,5.00,8.00,1.32,2.12,0.65,658.00,370.00
7,API,57.99,143,144,139,144,141.19,"11,565",143,"1,632,871",60,1.00,5.00,0.70,3.60,1.95,287.00,120.00
8,BARUN,59.96,91,95,91,95,93.19,810,92,"75,480",13,3.00,4.00,3.26,4.40,1.91,145.00,88.00
9,BFC,44.57,105,105,101,101,101.19,"1,314",104,"132,970",5,-3.00,4.00,-2.88,3.96,-0.19,120.00,80.00
10,BNT,51.74,7074,7074,6933,6933,"7,003.50",20,6936,"140,070",2,-3.00,141.00,-0.04,2.03,-1.02,"7,384.00","5,243.00"
11,BOKL,60.84,270,275,269,274,272.51,"37,346",268,"10,177,327",158,6.00,6.00,2.24,2.23,0.54,350.00,231.00
12,BPCL,43.80,411,414,405,405,406.20,"6,362",408,"2,584,241",75,-3.00,9.00,-0.74,2.22,-0.30,496.00,332.00
13,CBBL,55.41,1003,1004,995,1000,"1,000.22","8,213",999,"8,214,801",59,1.00,9.00,0.10,0.90,-0.02,"1,120.00",800.00
14,CBL,45.02,161,163,159,162,161.36,"68,624",163,"11,073,111",183,-1.00,4.00,-0.61,2.52,0.40,188.00,142.00
15,CCBL,41.27,180,180,177,178,178.48,"20,737",178,"3,701,060",89,0.00,3.00,0.00,1.69,-0.27,203.00,155.00
16,CEFL,51.18,105,107,103,103,105.35,"1,760",107,"185,420",7,-4.00,4.00,-3.74,3.88,-2.28,186.00,92.00
17,CFCL,54.59,120,121,120,120,120.00,"2,895",122,"347,410",9,-2.00,1.00,-1.64,0.83,-0.00,129.00,104.00
18,CHCL,49.77,514,518,512,518,513.57,"10,696",514,"5,493,166",47,4.00,6.00,0.78,1.17,0.85,768.00,493.00
19,CIT,56.93,2500,2500,2480,2497,"2,490.89","1,067",2495,"2,657,775",23,2.00,20.00,0.08,0.81,0.24,"2,948.00","1,577.00"
20,CLBSL,38.72,500,510,500,510,508.82,152,500,"77,341",7,10.00,10.00,2.00,2.00,0.23,777.00,458.00
21,CMF1,39.94,10,10,9.87,9.87,9.88,"2,200",10,"21,727",3,-0.13,0.13,-1.30,1.32,-0.06,10.18,8.00
22,CORBL,45.18,122,124,122,124,123.27,300,123,"36,980",5,1.00,2.00,0.81,1.64,0.59,147.00,89.00
23,CZBIL,51.58,231,233,230,232,230.94,"21,060",231,"4,863,643",98,1.00,3.00,0.43,1.30,0.46,273.00,199.00
24,DBBL,43.61,150,151,148,150,149.96,"12,505",150,"1,875,211",39,0.00,3.00,0.00,2.03,0.03,158.00,120.00
25,DDBL,58.10,759,774,758,768,767.63,"7,060",755,"5,419,446",50,13.00,16.00,1.72,2.11,0.05,774.00,555.00
26,DHPL,41.64,65,69,65,69,68.57,854,64,"58,558",10,5.00,4.00,7.81,6.15,0.62,108.00,64.00
27,EBL,53.32,677,689,677,681,681.35,"10,312",678,"7,026,084",70,3.00,12.00,0.44,1.77,-0.05,707.00,501.00
28,EDBL,56.87,286,291,286,290,289.92,523,286,"151,628",4,4.00,5.00,1.40,1.75,0.03,333.00,256.00
29,EIC,41.01,365,365,360,360,362.99,559,363,"202,914",11,-3.00,5.00,-0.83,1.39,-0.83,"1,362.00",328.00
30,FMDBL,65.11,395,397,389,397,392.83,"7,752",400,"3,045,205",44,-3.00,8.00,-0.75,2.06,1.05,538.00,309.00
31,FOWAD,57.76,1428,1456,1402,1417,"1,425.50",701,1400,"999,275",22,17.00,54.00,1.21,3.85,-0.60,"2,230.00","1,300.00"
32,GBBL,45.86,229,231,226,230,228.22,"5,778",227,"1,318,635",35,3.00,5.00,1.32,2.21,0.78,240.00,171.00
33,GBLBS,61.84,351,358,347,357,352.98,"5,010",353,"1,768,450",34,4.00,11.00,1.13,3.17,1.12,616.00,325.00
34,GDBL,44.65,216,219,215,217,216.83,"4,314",215,"935,392",23,2.00,4.00,0.93,1.86,0.08,223.00,175.00
35,GDBLPO,53.50,122,122,122,122,122.00,"11,000",120,"1,342,000",3,2.00,0.00,1.67,0.00,0.00,122.00,120.00
36,GFCL,34.46,135,137,134,134,134.74,54,133,"7,276",3,1.00,3.00,0.75,2.24,-0.55,141.00,111.00
37,GHL,59.45,90,93,90,93,92.39,825,89,"76,220",14,4.00,3.00,4.49,3.33,0.66,300.00,78.00
38,GILB,51.74,715,716,710,710,714.48,711,715,"507,992",15,-5.00,6.00,-0.70,0.85,-0.63,"1,418.00",664.00
39,GIMES1,55.21,8.23,8.23,8.23,8.23,8.23,216,8.23,"1,778",4,0.00,0.00,0.00,0.00,-0.02,10.05,7.26
40,GLBSL,57.73,400,416,400,405,407.92,895,397,"365,085",56,8.00,16.00,2.02,4.00,-0.72,511.00,279.00
41,GLICL,48.36,470,478,462,465,466.49,764,461,"356,399",14,4.00,16.00,0.87,3.46,-0.32,893.00,451.00
42,GMFBS,62.60,495,538,495,538,519.90,"3,695",493,"1,921,035",146,45.00,43.00,9.13,8.69,3.36,538.00,237.00
43,GRDBL,49.54,117,117,116,116,116.82,550,117,"64,250",5,-1.00,1.00,-0.85,0.86,-0.71,141.00,100.00
44,GUFL,50.99,123,124,122,122,122.41,"7,983",125,"977,214",10,-3.00,2.00,-2.40,1.64,-0.34,127.00,98.00
45,HBL,48.13,560,568,560,560,563.46,"3,096",560,"1,744,467",22,0.00,8.00,0.00,1.43,-0.62,644.00,418.00
46,HDL,37.47,1630,1630,1600,1629,"1,606.35",710,1610,"1,140,510",9,19.00,30.00,1.18,1.88,1.39,"2,070.00","1,197.00"
47,HGI,44.49,351,357,351,354,355.04,362,357,"128,526",8,-3.00,6.00,-0.84,1.71,-0.29,454.00,346.00
48,HIDCL,52.22,161,164,159,164,160.81,"12,730",161,"2,047,051",68,3.00,5.00,1.86,3.14,1.95,182.00,128.00
49,HPPL,47.11,173,177,173,175,174.74,500,173,"87,370",33,2.00,4.00,1.16,2.31,0.15,281.00,163.00
50,HURJA,45.63,140,142,138,138,139.09,"2,060",139,"286,530",49,-1.00,4.00,-0.72,2.90,-0.79,168.00,117.00
51,ICFC,60.38,165,169,164,169,167.14,"4,739",166,"792,096",9,3.00,5.00,1.81,3.05,1.10,175.00,143.00
52,IGI,54.43,352,366,352,366,361.03,458,352,"165,350",7,14.00,14.00,3.98,3.98,1.36,890.00,350.00
53,ILBS,49.25,394,405,394,404,401.41,"8,278",394,"3,322,862",357,10.00,11.00,2.54,2.79,0.64,442.00,312.00
54,JBBL,47.26,168,168,163,166,164.84,"11,788",166,"1,943,078",37,0.00,5.00,0.00,3.07,0.70,171.00,131.00
55,JFL,46.82,185,186,183,186,185.43,"3,452",182,"640,120",7,4.00,3.00,2.20,1.64,0.30,235.00,159.00
56,JOSHI,57.97,78,80,76,79,77.72,430,78,"33,420",25,1.00,4.00,1.28,5.26,1.62,279.00,75.00
57,JSLBB,52.27,980,980,970,970,971.85,54,1000,"52,480",2,-30.00,10.00,-3.00,1.03,-0.19,"2,970.00",865.00
58,KBL,46.04,222,225,221,224,222.70,"29,735",221,"6,622,081",92,3.00,4.00,1.36,1.81,0.58,269.00,191.00
59,KKHC,48.33,66,67,66,66,66.38,42,66,"2,788",3,0.00,1.00,0.00,1.52,-0.58,115.00,63.00
60,KPCL,47.54,92,93,91,91,92.13,240,92,"22,110",24,-1.00,2.00,-1.09,2.20,-1.24,133.00,87.00
61,KRBL,45.08,116,116,115,116,115.25,"1,467",115,"169,065",12,1.00,1.00,0.87,0.87,0.65,135.00,90.00
62,KSBBL,37.08,160,162,159,160,159.80,"4,632",160,"740,182",25,0.00,3.00,0.00,1.89,0.13,171.00,129.00
63,KSBBLP,55.25,105,105,105,105,105.00,"45,139",105,"4,739,595",3,0.00,0.00,0.00,0.00,0.00,107.00,105.00
