S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,418,418,413,413,414.78,"25,497",416,"10,575,644",104,-3.00,5.00,-0.72,1.21,-0.43,451.00,290.00
2,AHPC,-,114,114,108,110,109.40,"1,525",109,"166,840",8,1.00,6.00,0.92,5.56,0.54,171.00,96.00
3,AKJCL,-,74,75,73,73,73.93,450,75,"33,270",29,-2.00,2.00,-2.67,2.74,-1.28,106.00,73.00
4,AKPL,-,189,194,189,193,192.20,"3,591",192,"690,193",40,1.00,5.00,0.52,2.65,0.41,305.00,146.00
5,ALBSL,-,438,441,430,441,433.41,"2,223",438,"963,460",109,3.00,11.00,0.68,2.56,1.72,555.00,300.00
6,ALICL,-,400,406,400,401,403.68,"2,712",406,"1,094,776",12,-5.00,6.00,-1.23,1.50,-0.67,741.00,370.00
7,API,-,151,153,148,153,149.49,"10,594",152,"1,583,697",73,1.00,5.00,0.66,3.38,2.29,320.00,120.00
8,BARUN,-,97,98,97,97,97.05,210,96,"20,380",8,1.00,1.00,1.04,1.03,-0.05,160.00,89.00
9,BBC,-,1567,1571,1506,1506,"1,566.08","5,014",1567,"7,852,304",11,-61.00,65.00,-3.89,4.32,-3.99,"1,859.00","1,506.00"
10,BFC,-,104,111,104,110,106.77,"45,973",104,"4,908,536",49,6.00,7.00,5.77,6.73,2.94,124.00,80.00
11,BOKL,-,268,270,267,268,268.01,"13,360",268,"3,580,577",62,0.00,3.00,0.00,1.12,-0.00,350.00,231.00
12,BPCL,-,410,419,407,408,409.66,"12,774",411,"5,232,943",83,-3.00,12.00,-0.73,2.95,-0.41,496.00,332.00
13,CBBL,-,942,947,939,939,940.79,"5,199",942,"4,891,177",24,-3.00,8.00,-0.32,0.85,-0.19,"1,120.00",800.00
14,CBL,-,147,149,146,147,147.33,"30,457",147,"4,487,340",78,0.00,3.00,0.00,2.05,-0.23,188.00,141.00
15,CCBL,-,166,168,166,166,166.66,"20,627",166,"3,437,600",105,0.00,2.00,0.00,1.20,-0.39,203.00,155.00
16,CEFL,-,100,109,100,108,106.81,"2,460",100,"262,760",14,8.00,9.00,8.00,9.00,1.10,193.00,92.00
17,CFCL,-,118,127,118,123,124.09,"19,896",116,"2,468,967",59,7.00,9.00,6.03,7.63,-0.89,129.00,104.00
18,CHCL,-,522,526,521,522,522.69,"2,102",521,"1,098,691",24,1.00,5.00,0.19,0.96,-0.13,821.00,493.00
19,CHL,-,94,95,94,95,94.95,"1,214",95,"115,270",17,0.00,1.00,0.00,1.06,0.05,155.00,94.00
20,CHLBS,-,464,464,464,464,464.00,10,442,"4,640",1,22.00,0.00,4.98,0.00,0.00,610.00,238.00
21,CIT,-,2603,2603,2550,2550,"2,559.78","1,927",2552,"4,932,695",42,-2.00,53.00,-0.08,2.08,-0.38,"2,948.00","1,577.00"
