S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,31.93,412,415,411,412,412.58,"13,609",413,"5,614,798",76,-1.00,4.00,-0.24,0.97,-0.14,451.00,290.00
2,AHPC,44.20,94,95,94,94,94.02,"3,897",93,"366,378",13,1.00,1.00,1.08,1.06,-0.02,136.00,93.00
3,AKBSL,46.97,414,419,408,415,411.70,440,414,"181,150",36,1.00,11.00,0.24,2.70,0.79,488.00,263.00
4,AKJCL,45.07,54,55,53,54,53.29,330,54,"17,585",14,0.00,2.00,0.00,3.77,1.32,106.00,52.00
5,AKPL,28.46,132,134,132,134,133.64,815,134,"108,916",8,0.00,2.00,0.00,1.52,0.27,244.00,127.00
6,ALBSL,48.65,388,395,376,395,387.57,470,383,"182,160",19,12.00,19.00,3.13,5.05,1.88,555.00,300.00
7,ALICL,46.05,312,319,312,314,314.61,"1,622",314,"510,298",12,0.00,7.00,0.00,2.24,-0.19,658.00,304.00
8,API,38.16,113,113,107,111,108.21,"45,944",113,"4,971,764",107,-2.00,6.00,-1.77,5.61,2.51,235.00,107.00
9,BARUN,31.77,88,89,87,89,88.13,80,87,"7,050",4,2.00,2.00,2.30,2.30,0.98,127.00,82.00
10,BFC,40.42,94,96,90,90,90.90,"1,514",93,"137,625",17,-3.00,6.00,-3.23,6.67,-1.00,117.00,80.00
11,BNT,42.18,6318,6318,6318,6318,"6,318.00",10,6446,"63,180",1,-128.00,0.00,-1.99,0.00,0.00,"7,384.00","6,197.00"
12,BOKL,41.58,226,228,222,226,225.07,"18,427",226,"4,147,437",75,0.00,6.00,0.00,2.70,0.41,345.00,222.00
13,BPCL,30.13,357,360,357,358,358.30,"1,744",362,"624,872",31,-4.00,3.00,-1.10,0.84,-0.08,484.00,332.00
14,CBBL,43.11,964,964,964,964,964.00,442,961,"426,088",9,3.00,0.00,0.31,0.00,0.00,"1,120.00",800.00
15,CBL,32.94,142,142,141,142,141.70,"17,999",142,"2,550,536",59,0.00,1.00,0.00,0.71,0.21,177.00,139.00
16,CCBL,29.91,154,154,152,153,152.87,"7,053",154,"1,078,217",51,-1.00,2.00,-0.65,1.32,0.08,195.00,150.00
17,CEFL,31.58,113,113,111,111,111.08,256,111,"28,436",3,0.00,2.00,0.00,1.80,-0.07,135.00,92.00
18,CHCL,39.55,419,421,418,418,419.15,"2,560",423,"1,073,014",19,-5.00,3.00,-1.18,0.72,-0.27,727.00,405.00
19,CHL,48.14,79,80,79,80,79.74,78,80,"6,220",4,0.00,1.00,0.00,1.27,0.32,119.00,74.00
20,CIT,31.33,1770,1788,1770,1788,"1,772.35",840,1770,"1,488,770",11,18.00,18.00,1.02,1.02,0.88,"2,948.00","1,577.00"
21,CLBSL,32.90,467,467,466,467,466.45,94,475,"43,846",4,-8.00,1.00,-1.68,0.21,0.12,777.00,458.00
22,CZBIL,40.61,192,193,191,192,191.72,"4,744",193,"909,537",53,-1.00,2.00,-0.52,1.05,0.14,252.00,190.00
23,DBBL,36.16,126,127,124,125,125.03,"22,283",126,"2,786,106",50,-1.00,3.00,-0.79,2.42,-0.03,158.00,120.00
24,DDBL,27.08,725,725,718,722,720.53,356,724,"256,508",3,-2.00,7.00,-0.28,0.97,0.20,801.00,555.00
25,DHPL,48.93,56,56,56,56,56.00,560,57,"31,360",7,-1.00,0.00,-1.75,0.00,0.00,102.00,50.00
26,EBL,32.99,555,555,545,545,546.64,"7,786",549,"4,256,113",62,-4.00,10.00,-0.73,1.83,-0.30,707.00,501.00
27,EBLCP,31.48,697,697,645,645,671.00,50,711,"33,550",5,-66.00,52.00,-9.28,8.06,-4.03,740.00,625.00
28,EIC,38.84,226,226,217,221,219.85,"1,410",222,"309,984",20,-1.00,9.00,-0.45,4.15,0.52,"1,229.00",217.00
29,FMDBL,44.93,311,312,310,312,311.51,"3,011",313,"937,962",16,-1.00,2.00,-0.32,0.65,0.16,444.00,308.00
30,FOWAD,38.36,1280,1285,1271,1271,"1,280.39",187,1270,"239,433",9,1.00,14.00,0.08,1.10,-0.74,"2,123.00","1,234.00"
31,GBBL,36.55,213,213,213,213,213.00,"1,955",213,"416,415",11,0.00,0.00,0.00,0.00,0.00,240.00,171.00
32,GBLBS,27.47,307,313,307,308,309.27,"1,170",308,"361,850",25,0.00,6.00,0.00,1.95,-0.41,525.00,307.00
33,GFCL,36.13,136,138,133,133,135.19,210,134,"28,390",7,-1.00,5.00,-0.75,3.76,-1.65,144.00,111.00
34,GGBSL,46.58,305,305,305,305,305.00,20,291,"6,100",1,14.00,0.00,4.81,0.00,0.00,305.00,231.00
35,GLBSL,29.25,414,426,412,418,418.95,375,418,"157,105",15,0.00,14.00,0.00,3.40,-0.23,591.00,279.00
36,GLICL,28.07,355,360,355,357,357.01,547,359,"195,284",8,-2.00,5.00,-0.56,1.41,-0.00,790.00,339.00
37,GMFBS,35.30,454,455,445,447,448.82,600,452,"269,290",23,-5.00,10.00,-1.11,2.25,-0.41,669.00,237.00
38,GRDBL,48.83,104,104,103,103,103.92,600,106,"62,350",5,-3.00,1.00,-2.83,0.97,-0.89,127.00,100.00
39,GUFL,38.78,109,109,109,109,109.00,150,110,"16,350",3,-1.00,0.00,-0.91,0.00,0.00,127.00,98.00
40,HBL,45.38,500,501,483,490,490.74,"3,366",500,"1,651,823",34,-10.00,18.00,-2.00,3.73,-0.15,644.00,418.00
41,HDL,31.23,1450,1450,1402,1402,"1,419.10",457,1430,"648,530",13,-28.00,48.00,-1.96,3.42,-1.22,"2,070.00","1,197.00"
42,HGI,41.82,260,267,260,267,262.51,274,265,"71,928",4,2.00,7.00,0.75,2.69,1.68,441.00,260.00
43,HIDCL,30.67,134,139,134,137,136.42,"1,561",136,"212,953",22,1.00,5.00,0.74,3.73,0.42,182.00,128.00
44,HPPL,29.57,140,140,139,139,139.49,350,138,"48,820",17,1.00,1.00,0.72,0.72,-0.35,249.00,126.00
45,HURJA,39.25,103,105,102,103,103.67,270,105,"27,990",12,-2.00,3.00,-1.90,2.94,-0.65,168.00,102.00
