S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.79,420,423,419,423,420.73,"28,150",418,"11,843,459",114,5.00,4.00,1.20,0.95,0.54,451.00,290.00
2,AHPC,55.63,100,99,100,102,99.25,"11,110",99,"1,102,706",29,3.00,-1.00,3.03,-1.00,2.69,141.00,94.00
3,AKBSL,35.75,427,442,423,430,430.18,"1,270",427,"546,330",78,3.00,19.00,0.70,4.49,-0.04,488.00,263.00
4,AKJCL,45.64,52,57,52,56,55.38,825,53,"45,690",14,3.00,5.00,5.66,9.62,1.10,106.00,52.00
5,AKPL,51.58,141,143,135,141,141.36,"3,059",141,"432,427",24,0.00,8.00,0.00,5.93,-0.26,275.00,127.00
6,ALBSL,50.86,421,441,421,435,430.77,"1,720",428,"740,930",44,7.00,20.00,1.64,4.75,0.97,555.00,300.00
7,ALICL,56.47,323,335,316,334,320.82,"15,415",317,"4,945,467",64,17.00,19.00,5.36,6.01,3.95,658.00,304.00
8,API,47.72,124,124,114,121,117.23,"17,181",119,"2,014,135",82,2.00,10.00,1.68,8.77,3.12,282.00,108.00
9,BARUN,35.65,89,89,88,89,88.60,50,88,"4,430",5,1.00,1.00,1.14,1.14,0.45,134.00,82.00
10,BBC,45.98,1407,1407,1407,1407,"1,407.00",20,1407,"28,140",1,0.00,0.00,0.00,0.00,0.00,"1,859.00","1,310.00"
11,BFC,38.20,88,89,88,88,88.33,30,88,"2,650",3,0.00,1.00,0.00,1.14,-0.38,117.00,80.00
12,BNT,40.60,6201,6201,6200,6200,"6,200.50",102,6300,"632,451",2,-100.00,1.00,-1.59,0.02,-0.01,"7,384.00","6,200.00"
13,BOKL,50.91,260,260,256,258,258.00,"12,029",257,"3,103,477",48,1.00,4.00,0.39,1.56,0.00,350.00,231.00
14,BPCL,48.39,374,375,365,375,369.94,"3,852",367,"1,424,996",41,8.00,10.00,2.18,2.74,1.35,496.00,332.00
15,CBBL,49.29,970,975,970,975,970.59,"8,492",970,"8,242,224",26,5.00,5.00,0.52,0.52,0.45,"1,120.00",800.00
16,CBL,55.90,147,149,145,148,146.32,"41,659",146,"6,095,432",99,2.00,4.00,1.37,2.76,1.14,188.00,141.00
17,CCBL,44.40,160,160,157,160,158.71,"22,156",158,"3,516,324",61,2.00,3.00,1.27,1.91,0.81,203.00,154.00
18,CEFL,44.75,98,99,98,99,98.83,"1,200",97,"118,600",2,2.00,1.00,2.06,1.02,0.17,135.00,92.00
19,CFCL,36.93,111,114,111,114,111.57,141,111,"15,731",6,3.00,3.00,2.70,2.70,2.13,129.00,104.00
20,CHCL,42.59,431,439,429,431,430.45,"5,431",423,"2,337,749",29,8.00,10.00,1.89,2.33,0.13,750.00,419.00
21,CHL,43.32,82,82,81,82,81.85,68,82,"5,566",3,0.00,1.00,0.00,1.23,0.18,124.00,74.00
