S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.72,401,406,401,405,403.83,"11,388",401,"4,598,818",56,4.00,5.00,1.00,1.25,0.29,451.00,290.00
2,AHPC,47.22,96,96,94,96,94.62,"2,633",96,"249,145",14,0.00,2.00,0.00,2.13,1.43,125.00,91.00
3,AKBSL,60.80,429,459,429,449,439.73,"3,590",429,"1,578,630",52,20.00,30.00,4.66,6.99,2.06,488.00,263.00
4,AKJCL,44.08,55,56,54,56,55.70,"1,380",56,"76,870",14,0.00,2.00,0.00,3.70,0.53,106.00,52.00
5,AKPL,42.10,114,117,112,117,116.63,"5,646",116,"658,511",20,1.00,5.00,0.86,4.46,0.31,220.00,106.00
6,ALBSL,62.26,392,415,392,412,411.16,"4,844",399,"1,991,635",50,13.00,23.00,3.26,5.87,0.21,555.00,300.00
7,ALICL,55.13,325,335,321,335,326.99,"7,263",319,"2,374,905",36,16.00,14.00,5.02,4.36,2.39,658.00,304.00
8,API,48.53,100,106,100,103,101.38,"6,501",102,"659,077",26,1.00,6.00,0.98,6.00,1.57,178.00,100.00
9,BARUN,41.71,87,87,81,81,84.08,812,88,"68,276",12,-7.00,6.00,-7.95,7.41,-3.81,118.00,81.00
10,BBC,48.83,1390,1390,1390,1390,"1,390.00",150,1400,"208,500",1,-10.00,0.00,-0.71,0.00,0.00,"1,859.00","1,310.00"
11,BFC,48.40,86,86,85,85,85.09,"6,900",85,"587,110",7,0.00,1.00,0.00,1.18,-0.10,117.00,80.00
12,BNT,48.07,6265,6265,6265,6265,"6,265.00",10,6147,"62,650",1,118.00,0.00,1.92,0.00,0.00,"7,384.00","6,027.00"
13,BOKL,51.62,216,216,213,215,214.33,"9,012",215,"1,931,514",34,0.00,3.00,0.00,1.41,0.31,345.00,210.00
14,BPCL,44.67,340,351,333,334,334.77,"4,056",334,"1,357,826",35,0.00,18.00,0.00,5.41,-0.23,459.00,329.00
15,CBBL,36.40,770,793,770,793,772.49,"2,827",765,"2,183,837",25,28.00,23.00,3.66,2.99,2.59,"1,120.00",751.00
16,CBL,49.86,138,138,135,136,136.33,"22,834",136,"3,112,935",62,0.00,3.00,0.00,2.22,-0.24,175.00,134.00
17,CCBL,53.42,162,163,160,162,160.98,"31,294",163,"5,037,629",72,-1.00,3.00,-0.61,1.88,0.63,186.00,150.00
18,CEFL,35.12,97,98,97,98,97.71,70,98,"6,840",3,0.00,1.00,0.00,1.03,0.29,135.00,92.00
19,CFCL,30.35,112,112,110,110,110.63,32,110,"3,540",2,0.00,2.00,0.00,1.82,-0.57,127.00,104.00
20,CHCL,42.02,363,363,355,355,356.47,"3,756",357,"1,338,887",24,-2.00,8.00,-0.56,2.25,-0.41,704.00,344.00
21,CHL,52.39,78,79,77,79,78.06,336,78,"26,228",8,1.00,2.00,1.28,2.60,1.19,110.00,74.00
22,CIT,56.28,1702,1714,1700,1700,"1,701.68","1,907",1700,"3,245,096",26,0.00,14.00,0.00,0.82,-0.10,"2,948.00","1,577.00"
23,CLBSL,51.94,464,500,464,490,486.05,716,455,"348,010",14,35.00,36.00,7.69,7.76,0.81,777.00,438.00
24,CMF1,30.27,8.6,8.6,8.6,8.6,8.60,100,8.75,860,1,-0.15,0.00,-1.71,0.00,0.00,10.20,8.47
25,CZBIL,47.94,182,184,181,182,182.63,"3,403",183,"621,481",18,-1.00,3.00,-0.55,1.66,-0.34,243.00,178.00
26,DBBL,47.21,121,122,121,122,121.72,"1,522",122,"185,262",6,0.00,1.00,0.00,0.83,0.23,158.00,119.00
27,DDBL,39.68,720,741,720,723,725.14,"6,454",721,"4,680,064",32,2.00,21.00,0.28,2.92,-0.30,801.00,555.00
28,DHPL,58.52,54,58,53,57,53.82,397,53,"21,368",9,4.00,5.00,7.55,9.43,5.57,102.00,49.00
29,EBL,47.64,550,551,542,546,543.86,"3,713",541,"2,019,360",22,5.00,9.00,0.92,1.66,0.39,707.00,501.00
30,EDBL,31.30,280,282,279,279,280.20,535,279,"149,905",6,0.00,3.00,0.00,1.08,-0.43,322.00,256.00
31,EIC,58.38,208,222,204,215,205.25,"57,205",207,"11,741,552",41,8.00,18.00,3.86,8.82,4.53,"1,050.00",204.00
32,FMDBL,52.64,300,305,300,302,301.36,"1,755",298,"528,885",13,4.00,5.00,1.34,1.67,0.21,444.00,298.00
33,FOWAD,52.05,1355,1360,1335,1345,"1,347.77","1,844",1345,"2,485,289",36,0.00,25.00,0.00,1.87,-0.21,"1,910.00","1,234.00"
34,GBBL,33.44,194,196,194,196,195.24,"5,668",194,"1,106,616",28,2.00,2.00,1.03,1.03,0.39,240.00,171.00
35,GBLBS,49.92,289,301,287,291,292.05,"9,815",287,"2,866,437",44,4.00,14.00,1.39,4.88,-0.36,478.00,282.00
36,GFCL,45.91,130,131,130,131,130.02,423,130,"55,000",3,1.00,1.00,0.77,0.77,0.75,144.00,111.00
37,GGBSL,37.98,626,626,593,606,605.91,"1,160",638,"702,860",61,-32.00,33.00,-5.02,5.56,0.01,678.00,231.00
38,GILB,48.69,759,774,756,763,764.07,"2,919",759,"2,230,310",34,4.00,18.00,0.53,2.38,-0.14,"1,418.00",664.00
39,GLBSL,50.64,390,426,390,426,409.61,"1,948",395,"797,930",16,31.00,36.00,7.85,9.23,3.85,591.00,279.00
40,GLICL,53.75,354,368,354,361,362.21,"1,935",358,"700,869",8,3.00,14.00,0.84,3.95,-0.33,790.00,339.00
41,GMFBS,34.92,470,487,470,480,480.55,799,462.6,"383,956",15,-15.00,17.00,-3.24,3.62,-0.11,669.00,237.00
42,GMFIL,54.21,112,112,112,112,112.00,"4,050",112,"453,600",4,0.00,0.00,0.00,0.00,0.00,134.00,111.00
43,GRDBL,44.74,99,102,99,102,101.29,140,98,"14,180",3,4.00,3.00,4.08,3.03,0.70,127.00,98.00
44,GUFL,26.14,108,108,108,108,108.00,200,108,"21,600",1,0.00,0.00,0.00,0.00,0.00,127.00,98.00
45,HBL,48.78,479,494,479,494,488.04,565,485,"275,741",7,9.00,15.00,1.86,3.13,1.21,644.00,418.00
46,HDL,36.28,1245,1284,1243,1265,"1,267.26","13,177",1243,"16,698,723",152,22.00,41.00,1.77,3.30,-0.18,"2,070.00","1,123.00"
47,HGI,54.08,241,256,240,243,246.78,"2,770",240,"683,568",25,3.00,16.00,1.25,6.67,-1.55,441.00,232.00
48,HIDCL,52.53,132,135,131,135,132.81,"7,878",134,"1,046,284",33,1.00,4.00,0.75,3.05,1.62,182.00,128.00
49,HPPL,35.55,132,133,132,133,132.10,200,133,"26,420",16,0.00,1.00,0.00,0.76,0.68,210.00,126.00
50,HURJA,47.21,102,102,99,99,99.44,320,100,"31,820",11,-1.00,3.00,-1.00,3.03,-0.44,168.00,96.00
51,ICFC,46.68,159,159,159,159,159.00,31,157,"4,929",1,2.00,0.00,1.27,0.00,0.00,172.00,143.00
52,IGI,38.38,265,280,265,280,267.47,434,265,"116,084",9,15.00,15.00,5.66,5.66,4.47,528.00,253.00
