S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,403,405,401,402,403.12,"24,044",403,"9,692,672",87,-1.00,4.00,-0.25,1.00,-0.28,451.00,290.00
2,AHPC,-,110,110,107,107,107.68,"1,761",111,"189,630",12,-4.00,3.00,-3.60,2.80,-0.64,165.00,96.00
3,AKJCL,-,75,76,74,75,74.80,460,74,"34,410",24,1.00,2.00,1.35,2.70,0.26,106.00,71.00
4,AKPL,-,172,183,172,180,179.24,830,181,"148,768",22,-1.00,11.00,-0.55,6.40,0.42,296.00,146.00
5,ALBSL,-,404,415,396,400,401.06,"1,840",404,"737,950",76,-4.00,19.00,-0.99,4.80,-0.26,555.00,300.00
6,ALICL,-,390,394,390,394,390.15,520,393,"202,880",4,1.00,4.00,0.25,1.03,0.98,694.00,370.00
7,API,-,147,150,147,149,147.82,"3,423",149,"505,974",27,0.00,3.00,0.00,2.04,0.79,313.00,120.00
8,BARUN,-,92,92,92,92,92.00,70,93,"6,440",7,-1.00,0.00,-1.08,0.00,0.00,160.00,89.00
9,BFC,-,106,106,105,105,105.49,"1,079",104,"113,824",7,1.00,1.00,0.96,0.95,-0.47,124.00,80.00
10,BNT,-,6474,6474,6474,6474,"6,474.00",10,6605,"64,740",1,-131.00,0.00,-1.98,0.00,0.00,"7,384.00","5,243.00"
11,BOKL,-,270,270,261,264,264.37,"8,401",264,"2,220,990",44,0.00,9.00,0.00,3.45,-0.14,350.00,231.00
12,BPCL,-,406,407,402,403,403.32,"6,306",406,"2,543,310",77,-3.00,5.00,-0.74,1.24,-0.08,496.00,332.00
13,CBBL,-,928,933,928,930,930.15,"4,739",928,"4,407,976",33,2.00,5.00,0.22,0.54,-0.02,"1,120.00",800.00
14,CBL,-,145,147,145,146,145.92,"16,008",146,"2,335,815",72,0.00,2.00,0.00,1.38,0.06,188.00,141.00
15,CCBL,-,166,168,164,166,165.85,"20,002",166,"3,317,397",68,0.00,4.00,0.00,2.44,0.09,203.00,155.00
16,CEFL,-,100,100,100,100,100.00,200,102,"20,000",1,-2.00,0.00,-1.96,0.00,0.00,193.00,92.00
17,CFCL,-,117,119,117,118,117.78,"2,050",118,"241,450",7,0.00,2.00,0.00,1.71,0.19,129.00,104.00
18,CHCL,-,536,536,515,515,519.66,"1,211",511,"629,305",15,4.00,21.00,0.78,4.08,-0.90,790.00,493.00
19,CHL,-,93,94,93,93,93.25,40,92,"3,730",4,1.00,1.00,1.09,1.08,-0.27,148.00,91.00
20,CIT,-,2500,2505,2499,2500,"2,500.53","1,116",2514,"2,790,587",27,-14.00,6.00,-0.56,0.24,-0.02,"2,948.00","1,577.00"
21,CLBSL,-,513,523,513,516,516.45,55,540,"28,405",5,-24.00,10.00,-4.44,1.95,-0.09,805.00,500.00
22,CMF1,-,9.66,9.66,9.65,9.65,9.66,"5,500",9.55,"53,129",3,0.10,0.01,1.05,0.10,-0.10,10.08,8.00
23,CORBL,-,130,130,124,124,126.88,"1,310",124,"166,210",9,0.00,6.00,0.00,4.84,-2.32,147.00,89.00
24,CZBIL,-,219,224,219,224,222.19,"10,367",221,"2,303,444",49,3.00,5.00,1.36,2.28,0.81,273.00,199.00
25,DBBL,-,145,146,144,146,144.96,"11,687",146,"1,694,120",38,0.00,2.00,0.00,1.39,0.71,158.00,120.00
26,DDBL,-,696,702,696,701,700.34,"2,609",695,"1,827,190",16,6.00,6.00,0.86,0.86,0.09,797.00,555.00
27,DHPL,-,73,74,73,73,73.18,610,74,"44,640",11,-1.00,1.00,-1.35,1.37,-0.25,113.00,65.00
28,EBL,-,657,663,657,660,661.12,"7,881",657,"5,210,302",49,3.00,6.00,0.46,0.91,-0.17,707.00,501.00
29,EDBL,-,299,299,299,299,299.00,40,294,"11,960",2,5.00,0.00,1.70,0.00,0.00,344.00,256.00
30,EIC,-,375,375,370,370,372.24,425,376,"158,200",6,-6.00,5.00,-1.60,1.35,-0.60,"1,400.00",328.00
31,FMDBL,-,385,391,384,384,386.71,"2,261",391,"874,348",17,-7.00,7.00,-1.79,1.82,-0.71,570.00,309.00
32,FOWAD,-,1310,1368,1310,1360,"1,332.21","2,061",1325,"2,745,682",47,35.00,58.00,2.64,4.43,2.04,"2,352.00","1,310.00"
33,GBBL,-,214,227,214,224,223.80,"20,113",225,"4,501,249",37,-1.00,13.00,-0.44,6.07,0.09,240.00,170.00
34,GBIME,-,298,300,296,297,297.51,"6,615",296,"1,968,040",61,1.00,4.00,0.34,1.35,-0.17,336.00,255.00
35,GBIMEP,-,171,173,171,173,172.07,"7,621",171,"1,311,319",5,2.00,2.00,1.17,1.17,0.54,180.00,171.00
36,GBLBS,-,355,355,350,351,351.54,985,352,"346,270",18,-1.00,5.00,-0.28,1.43,-0.15,651.00,325.00
37,GDBL,-,211,212,208,211,209.70,"24,122",210,"5,058,469",27,1.00,4.00,0.48,1.92,0.61,223.00,175.00
38,GFCL,-,126,128,126,128,127.91,"1,002",128,"128,166",5,0.00,2.00,0.00,1.59,0.07,141.00,111.00
39,GHL,-,81,85,80,84,83.37,430,82,"35,850",16,2.00,5.00,2.44,6.25,0.75,300.00,80.00
40,GILB,-,1170,1195,1170,1195,"1,187.81",377,1190,"447,806",10,5.00,25.00,0.42,2.14,0.60,"1,418.00",903.00
41,GLBSL,-,378,385,378,385,381.50,20,360,"7,630",2,25.00,7.00,6.94,1.85,0.91,385.00,279.00
42,GLICL,-,498,505,498,500,500.09,598,500,"299,054",9,0.00,7.00,0.00,1.41,-0.02,930.00,487.00
43,GMFBS,-,305,311,305,311,308.00,20,291,"6,160",2,20.00,6.00,6.87,1.97,0.96,311.00,237.00
44,GMFIL,-,124,125,124,125,124.98,439,122,"54,865",3,3.00,1.00,2.46,0.81,0.02,136.00,114.00
45,GRDBL,-,119,120,116,116,117.16,475,117,"55,650",9,-1.00,4.00,-0.85,3.45,-1.00,142.00,100.00
46,GUFL,-,121,121,119,120,119.55,"3,369",123,"402,776",14,-3.00,2.00,-2.44,1.68,0.37,127.00,98.00
47,HBL,-,569,569,556,560,558.28,"3,433",558,"1,916,590",24,2.00,13.00,0.36,2.34,0.31,644.00,418.00
48,HDL,-,1695,1727,1695,1727,"1,705.67",30,1729,"51,170",2,-2.00,32.00,-0.12,1.89,1.24,"2,070.00","1,190.00"
49,HGI,-,362,369,362,365,364.65,"2,032",366,"740,976",23,-1.00,7.00,-0.27,1.93,0.09,480.00,348.00
50,HIDCL,-,160,162,159,159,159.71,"8,706",161,"1,390,478",82,-2.00,3.00,-1.24,1.89,-0.45,182.00,128.00
51,HPPL,-,175,179,175,179,177.88,580,177,"103,170",31,2.00,4.00,1.13,2.29,0.63,306.00,163.00
52,HURJA,-,146,146,142,146,145.21,"1,190",148,"172,800",57,-2.00,4.00,-1.35,2.82,0.54,168.00,117.00
53,ICFC,-,159,159,159,159,159.00,27,160,"4,293",1,-1.00,0.00,-0.63,0.00,0.00,182.00,143.00
54,IGI,-,383,383,378,381,380.47,416,385,"158,277",11,-4.00,5.00,-1.04,1.32,0.14,925.00,360.00
55,JBBL,-,154,160,154,155,157.04,"8,130",156,"1,276,725",41,-1.00,6.00,-0.64,3.90,-1.32,167.00,131.00
56,JBNL,-,208,210,207,207,207.47,"18,150",208,"3,765,543",78,-1.00,3.00,-0.48,1.45,-0.23,224.00,147.00
57,JFL,-,174,178,174,178,177.06,"1,780",177,"315,163",6,1.00,4.00,0.56,2.30,0.53,235.00,159.00
58,JOSHI,-,83,84,83,84,83.79,480,84,"40,220",25,0.00,1.00,0.00,1.20,0.25,279.00,83.00
59,JSLBB,-,890,900,890,900,895.83,60,893,"53,750",5,7.00,10.00,0.78,1.12,0.46,"3,100.00",865.00
60,KADBL,-,187,187,187,187,187.00,525,190,"98,175",1,-3.00,0.00,-1.58,0.00,0.00,210.00,140.00
61,KBBL,-,236,236,234,235,235.10,"6,629",235,"1,558,475",22,0.00,2.00,0.00,0.85,-0.04,252.00,200.00
62,KBL,-,211,214,211,211,211.54,"16,887",213,"3,572,199",67,-2.00,3.00,-0.94,1.42,-0.25,269.00,187.00
63,KKHC,-,68,68,67,68,67.72,36,69,"2,438",3,-1.00,1.00,-1.45,1.49,0.41,118.00,63.00
64,KPCL,-,93,95,91,92,93.13,670,93,"62,400",66,-1.00,4.00,-1.08,4.40,-1.23,133.00,87.00
65,KRBL,-,116,118,115,115,115.77,"2,716",118,"314,432",15,-3.00,3.00,-2.54,2.61,-0.67,135.00,90.00
66,KSBBL,-,153,154,152,153,153.61,"4,220",152,"648,244",18,1.00,2.00,0.66,1.32,-0.40,171.00,129.00
67,LBBL,-,198,198,197,197,197.16,"5,808",198,"1,145,080",19,-1.00,1.00,-0.51,0.51,-0.08,214.00,140.00
68,LBL,-,218,219,216,218,217.91,"8,321",218,"1,813,201",42,0.00,3.00,0.00,1.39,0.04,279.00,182.00
69,LEMF,-,8.01,8.05,8.01,8.05,8.02,"6,900",7.91,"55,345",3,0.14,0.04,1.77,0.50,0.36,9.00,6.90
70,LGIL,-,445,450,445,445,446.13,"1,941",450,"865,945",10,-5.00,5.00,-1.11,1.12,-0.25,586.00,410.00
71,LICN,-,1637,1640,1590,1590,"1,606.51","2,705",1637,"4,345,620",25,-47.00,50.00,-2.87,3.14,-1.04,"1,953.00","1,422.00"
72,LLBS,-,663,663,653,653,661.69,672,663,"444,656",5,-10.00,10.00,-1.51,1.53,-1.33,"1,175.00",638.00
73,LVF1,-,10.23,10.23,10.07,10.07,10.16,"24,540",10.03,"249,359",5,0.04,0.16,0.40,1.59,-0.91,10.65,8.71
74,MBL,-,267,269,265,265,266.65,"15,473",266,"4,125,831",40,-1.00,4.00,-0.38,1.51,-0.62,295.00,200.00
75,MDB,-,240,240,237,240,239.16,128,236,"30,612",4,4.00,3.00,1.69,1.27,0.35,312.00,219.00
76,MEGA,-,202,202,199,200,199.60,"23,021",202,"4,594,905",121,-2.00,3.00,-0.99,1.51,0.20,222.00,150.00
77,MERO,-,548,550,540,548,547.19,438,548,"239,668",17,0.00,10.00,0.00,1.85,0.15,"1,408.00",520.00
78,MFIL,-,125,125,123,125,124.66,"1,740",127,"216,900",7,-2.00,2.00,-1.57,1.63,0.28,136.00,109.00
79,MHNL,-,102,107,101,105,104.29,"3,310",101,"345,210",67,4.00,6.00,3.96,5.94,0.67,113.00,85.00
80,MLBBL,-,410,410,400,402,400.97,416,410,"166,802",8,-8.00,10.00,-1.95,2.50,0.26,"1,050.00",400.00
81,MLBL,-,191,197,191,194,193.87,"19,711",192,"3,821,403",25,2.00,6.00,1.04,3.14,0.07,209.00,155.00
82,MLBLPO,-,116,116,116,116,116.00,"37,330",115,"4,330,280",2,1.00,0.00,0.87,0.00,0.00,121.00,115.00
83,MNBBL,-,366,373,366,369,370.36,"5,421",369,"2,007,711",33,0.00,7.00,0.00,1.91,-0.37,423.00,320.00
84,MPFL,-,190,196,190,196,193.13,300,190,"57,939",5,6.00,6.00,3.16,3.16,1.46,295.00,132.00
85,MSLB,-,833,865,820,865,837.37,110,850,"92,111",8,15.00,45.00,1.76,5.49,3.19,"2,770.00",820.00
86,MSMBS,-,416,426,416,426,418.80,112,416,"46,906",9,10.00,10.00,2.40,2.40,1.69,754.00,414.00
87,NABIL,-,816,816,806,814,811.09,"8,230",816,"6,675,233",72,-2.00,10.00,-0.25,1.24,0.36,984.00,678.00
88,NABILP,-,797,797,791,792,793.44,"6,389",798,"5,069,260",44,-6.00,6.00,-0.75,0.76,-0.18,864.00,640.00
