S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,30.53,425,429,424,426,426.88,"14,181",425,"6,053,544",70,1.00,5.00,0.24,1.18,-0.21,451.00,290.00
2,AHPC,45.52,102,102,100,101,100.20,"2,522",100,"252,712",12,1.00,2.00,1.00,2.00,0.79,141.00,96.00
3,AKBSL,57.91,278,300,278,300,291.43,70,273,"20,400",7,27.00,22.00,9.89,7.91,2.86,300.00,263.00
4,AKJCL,40.60,63,64,63,64,63.17,360,63,"22,740",21,1.00,1.00,1.59,1.59,1.30,106.00,63.00
5,AKPL,40.56,157,157,153,153,155.13,"2,320",159,"359,895",23,-6.00,4.00,-3.77,2.61,-1.39,275.00,146.00
6,ALBSL,34.46,445,458,443,456,450.26,"1,590",447,"715,910",51,9.00,15.00,2.01,3.39,1.26,555.00,300.00
7,ALICL,41.16,343,344,338,342,341.83,595,337,"203,390",12,5.00,6.00,1.48,1.78,0.05,658.00,332.00
8,API,43.33,125,128,125,127,126.20,"2,425",125,"306,038",27,2.00,3.00,1.60,2.40,0.63,282.00,120.00
9,BARUN,42.29,85,85,84,85,84.86,362,84,"30,718",3,1.00,1.00,1.19,1.19,0.17,139.00,83.00
10,BFC,49.76,92,96,92,96,93.68,"1,680",92,"157,390",9,4.00,4.00,4.35,4.35,2.41,117.00,80.00
11,BOKL,48.52,257,259,257,257,257.78,"12,231",256,"3,152,965",56,1.00,2.00,0.39,0.78,-0.31,350.00,231.00
12,BPCL,41.85,380,395,380,392,387.36,"3,779",384,"1,463,850",43,8.00,15.00,2.08,3.95,1.18,496.00,332.00
13,CBBL,30.72,983,995,983,985,988.67,"1,777",983,"1,756,870",15,2.00,12.00,0.20,1.22,-0.37,"1,120.00",800.00
14,CBL,44.56,146,148,145,147,146.30,"16,716",146,"2,445,519",77,1.00,3.00,0.68,2.07,0.48,188.00,142.00
15,CCBL,43.57,155,159,155,159,157.29,"11,543",156,"1,815,575",60,3.00,4.00,1.92,2.58,1.08,203.00,155.00
16,CEFL,35.98,114,114,108,108,110.34,"3,391",116,"374,148",11,-8.00,6.00,-6.90,5.56,-2.16,135.00,92.00
17,CFCL,40.10,113,113,113,113,113.00,37,112,"4,181",1,1.00,0.00,0.89,0.00,0.00,129.00,104.00
18,CHCL,43.76,450,450,446,446,447.49,"2,814",446,"1,259,227",21,0.00,4.00,0.00,0.90,-0.33,750.00,441.00
19,CHL,40.98,76,76,76,76,76.00,28,76,"2,128",2,0.00,0.00,0.00,0.00,0.00,129.00,75.00
20,CIT,38.07,2422,2422,2390,2395,"2,401.98","1,620",2379,"3,891,200",34,16.00,32.00,0.67,1.34,-0.29,"2,948.00","1,577.00"
21,CLBSL,43.52,535,535,516,516,527.93,41,525,"21,645",3,-9.00,19.00,-1.71,3.68,-2.31,777.00,458.00
22,CMF1,34.18,9.71,9.71,9.6,9.6,9.65,"2,500",9.9,"24,121",5,-0.30,0.11,-3.03,1.15,-0.50,10.20,8.00
23,CORBL,31.68,115,115,115,115,115.00,100,116,"11,500",2,-1.00,0.00,-0.86,0.00,0.00,147.00,89.00
24,CZBIL,55.60,219,220,216,218,218.22,"30,562",215,"6,669,326",131,3.00,4.00,1.40,1.85,-0.10,273.00,199.00
25,DBBL,39.96,130,137,130,134,134.64,"1,322",131,"177,990",14,3.00,7.00,2.29,5.38,-0.48,158.00,120.00
26,DDBL,42.99,739,750,735,745,742.51,"3,140",739,"2,331,475",16,6.00,15.00,0.81,2.04,0.33,801.00,555.00
27,DHPL,46.27,58,63,58,61,61.64,610,58,"37,600",10,3.00,5.00,5.17,8.62,-1.05,107.00,55.00
28,EBL,46.22,655,660,648,650,650.32,"7,271",648,"4,728,459",44,2.00,12.00,0.31,1.85,-0.05,707.00,501.00
29,EDBL,36.19,274,274,269,269,273.92,630,279,"172,570",5,-10.00,5.00,-3.58,1.86,-1.83,325.00,256.00
30,EIC,40.17,316,316,304,304,307.86,830,310,"255,520",12,-6.00,12.00,-1.94,3.95,-1.27,"1,326.00",304.00
31,FMDBL,26.66,388,391,386,386,388.37,"2,819",386,"1,094,812",21,0.00,5.00,0.00,1.30,-0.61,444.00,309.00
32,FOWAD,44.13,1343,1345,1330,1339,"1,335.82",822,1343,"1,098,043",21,-4.00,15.00,-0.30,1.13,0.24,"2,230.00","1,300.00"
33,GBBL,41.02,213,216,213,215,215.07,"2,870",213,"617,250",10,2.00,3.00,0.94,1.41,-0.03,240.00,171.00
34,GBLBS,31.64,359,362,355,362,360.09,"1,110",356,"399,700",17,6.00,7.00,1.69,1.97,0.53,575.00,325.00
35,GDBL,37.37,207,208,204,204,206.13,"4,932",205,"1,016,635",18,-1.00,4.00,-0.49,1.96,-1.04,223.00,175.00
