S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.57,414,419,410,419,415.47,"11,958",415,"4,968,204",60,4.00,9.00,0.96,2.20,0.84,451.00,290.00
2,AHPC,30.28,93,94,93,93,93.60,"1,848",94,"172,974",9,-1.00,1.00,-1.06,1.08,-0.65,127.00,93.00
3,AKBSL,56.13,410,413,403,413,406.49,"2,010",418,"817,052",107,-5.00,10.00,-1.20,2.48,1.58,488.00,263.00
4,AKJCL,40.91,52,53,52,53,52.91,230,53,"12,170",13,0.00,1.00,0.00,1.92,0.16,106.00,52.00
5,AKPL,36.59,128,128,125,125,125.30,199,129,"24,935",5,-4.00,3.00,-3.10,2.40,-0.24,222.00,125.00
6,ALBSL,44.72,376,387,376,385,384.25,630,383,"242,080",35,2.00,11.00,0.52,2.93,0.19,555.00,300.00
7,ALICL,51.11,310,314,310,314,311.55,"2,259",312,"703,787",16,2.00,4.00,0.64,1.29,0.78,658.00,304.00
8,API,40.33,106,108,105,107,105.70,"5,865",106,"619,918",24,1.00,3.00,0.94,2.86,1.22,181.00,105.00
9,BOKL,46.20,226,226,220,225,224.33,"14,535",227,"3,260,625",52,-2.00,6.00,-0.88,2.73,0.30,345.00,220.00
10,BPCL,36.63,361,367,355,357,359.64,"5,189",368,"1,866,160",36,-11.00,12.00,-2.99,3.38,-0.74,477.00,332.00
11,CBBL,56.13,978,978,970,971,970.92,"5,179",965,"5,028,390",40,6.00,8.00,0.62,0.82,0.01,"1,120.00",800.00
12,CBL,38.10,140,140,139,140,139.20,"23,235",140,"3,234,337",49,0.00,1.00,0.00,0.72,0.57,175.00,139.00
13,CCBL,37.77,156,156,154,154,154.62,"19,084",155,"2,950,788",63,-1.00,2.00,-0.65,1.30,-0.40,192.00,150.00
14,CEFL,34.75,101,102,99,102,100.01,"2,217",102,"221,720",9,0.00,3.00,0.00,3.03,1.95,135.00,92.00
15,CFCL,31.88,108,110,108,110,108.30,235,110,"25,450",2,0.00,2.00,0.00,1.85,1.55,127.00,104.00
16,CHCL,37.02,448,448,440,445,443.27,"15,961",448,"7,075,059",64,-3.00,8.00,-0.67,1.82,0.39,704.00,405.00
17,CHL,39.92,79,79,79,79,79.00,10,79,790,1,0.00,0.00,0.00,0.00,0.00,112.00,74.00
18,CIT,40.57,1760,1794,1752,1753,"1,769.62",372,1755,"658,299",12,-2.00,42.00,-0.11,2.40,-0.95,"2,948.00","1,577.00"
19,CLBSL,43.18,452,452,452,452,451.50,16,460,"7,224",2,-8.00,0.00,-1.74,0.00,0.11,777.00,440.00
20,CZBIL,45.75,190,191,189,190,190.12,"18,782",190,"3,570,865",54,0.00,2.00,0.00,1.06,-0.06,244.00,188.00
21,DBBL,42.56,123,123,122,122,122.59,"17,769",123,"2,178,272",46,-1.00,1.00,-0.81,0.82,-0.48,158.00,120.00
22,DDBL,52.58,740,740,734,737,737.86,"1,553",737,"1,145,890",13,0.00,6.00,0.00,0.82,-0.12,801.00,555.00
23,DHPL,26.49,49,49,49,49,49.00,10,49,490,1,0.00,0.00,0.00,0.00,0.00,102.00,49.00
24,EBL,44.77,567,567,552,557,554.95,"5,407",557,"3,000,623",48,0.00,15.00,0.00,2.72,0.37,707.00,501.00
25,EBLCP,36.40,601,601,601,601,601.00,120,613,"72,120",2,-12.00,0.00,-1.96,0.00,0.00,740.00,601.00
26,EDBL,33.11,258,260,257,260,259.17,885,260,"229,367",5,0.00,3.00,0.00,1.17,0.32,322.00,256.00
27,EIC,42.13,220,220,218,218,218.44,"3,915",220,"855,190",25,-2.00,2.00,-0.91,0.92,-0.20,"1,135.00",216.00
28,FMDBL,46.27,308,308,307,307,307.09,"1,749",310,"537,093",14,-3.00,1.00,-0.97,0.33,-0.03,444.00,306.00
29,FOWAD,50.76,1330,1335,1325,1329,"1,327.34","1,051",1329,"1,395,031",11,0.00,10.00,0.00,0.75,0.13,"2,123.00","1,234.00"
30,GBBL,39.46,218,221,218,221,220.34,"13,917",221,"3,066,492",26,0.00,3.00,0.00,1.38,0.30,240.00,171.00
31,GBLBS,42.71,307,309,302,306,304.88,"1,986",305,"605,498",27,1.00,7.00,0.33,2.32,0.36,508.00,302.00
32,GGBSL,38.96,341,341,341,341,341.00,10,335,"3,410",1,6.00,0.00,1.79,0.00,0.00,341.00,231.00
33,GILB,44.60,840,890,840,876,873.79,"3,199",855,"2,795,239",78,21.00,50.00,2.46,5.95,0.25,"1,418.00",664.00
34,GIMES1,47.96,8.16,8.16,8.16,8.16,8.16,500,8,"4,080",1,0.16,0.00,2.00,0.00,0.00,10.05,6.50
35,GLBSL,53.86,420,433,416,425,427.80,560,423,"239,570",26,2.00,17.00,0.47,4.09,-0.66,591.00,279.00
36,GLICL,43.47,364,364,358,358,360.70,229,358,"82,601",7,0.00,6.00,0.00,1.68,-0.76,790.00,339.00
37,GMFBS,33.40,445,451,445,450,448.73,400,451,"179,490",23,-1.00,6.00,-0.22,1.35,0.28,669.00,237.00
38,GMFIL,46.14,116,116,115,115,115.32,31,115,"3,575",2,0.00,1.00,0.00,0.87,-0.28,134.00,112.00
