S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.01,416,419,416,418,417.95,"21,628",418,"9,039,366",86,0.00,3.00,0.00,0.72,0.01,451.00,290.00
2,AHPC,43.26,98,99,97,99,97.28,"4,758",98,"462,857",16,1.00,2.00,1.02,2.06,1.74,141.00,96.00
3,AKBSL,50.41,467,472,458,466,463.24,"8,765",467,"4,060,301",762,-1.00,14.00,-0.21,3.06,0.59,488.00,263.00
4,AKJCL,41.75,57,60,57,59,58.95,421,58,"24,819",7,1.00,3.00,1.72,5.26,0.08,106.00,56.00
5,AKPL,38.41,144,144,138,140,140.23,"7,880",146,"1,105,042",33,-6.00,6.00,-4.11,4.35,-0.17,275.00,138.00
6,ALBSL,39.28,447,447,439,439,440.40,"1,155",447,"508,660",32,-8.00,8.00,-1.79,1.82,-0.32,555.00,300.00
7,ALICL,36.54,316,323,312,320,318.61,"5,008",321,"1,595,616",36,-1.00,11.00,-0.31,3.53,0.43,658.00,304.00
8,API,40.83,115,115,111,112,111.99,"8,255",114,"924,437",46,-2.00,4.00,-1.75,3.60,0.01,282.00,111.00
9,BARUN,47.22,87,91,87,90,89.28,777,88,"69,372",17,2.00,4.00,2.27,4.60,0.80,134.00,82.00
10,BBC,36.43,1385,1385,1385,1385,"1,385.00",135,1386,"186,975",2,-1.00,0.00,-0.07,0.00,0.00,"1,859.00","1,310.00"
11,BFC,46.56,91,91,91,91,91.00,"1,000",92,"91,000",4,-1.00,0.00,-1.09,0.00,0.00,117.00,80.00
12,BNT,35.13,6298,6298,6298,6298,"6,298.00",10,6426,"62,980",1,-128.00,0.00,-1.99,0.00,0.00,"7,384.00","6,297.00"
13,BOKL,37.46,257,258,254,255,254.93,"22,770",256,"5,804,802",64,-1.00,4.00,-0.39,1.57,0.03,350.00,231.00
14,BPCL,43.91,382,385,369,377,377.18,"3,926",382,"1,480,815",36,-5.00,16.00,-1.31,4.34,-0.05,496.00,332.00
15,CBBL,31.76,980,986,978,979,981.03,"1,665",979,"1,633,410",21,0.00,8.00,0.00,0.82,-0.21,"1,120.00",800.00
16,CBL,36.70,146,146,144,146,144.58,"37,644",146,"5,442,716",122,0.00,2.00,0.00,1.39,0.97,188.00,142.00
17,CCBL,38.15,159,159,157,158,158.29,"11,606",159,"1,837,114",55,-1.00,2.00,-0.63,1.27,-0.18,203.00,155.00
18,CEFL,37.84,102,102,102,102,102.00,100,100,"10,200",1,2.00,0.00,2.00,0.00,0.00,135.00,92.00
19,CFCL,42.63,111,112,107,107,109.52,"5,880",112,"643,950",15,-5.00,5.00,-4.46,4.67,-2.35,129.00,104.00
20,CHCL,41.05,435,440,434,436,437.62,"2,789",437,"1,220,511",18,-1.00,6.00,-0.23,1.38,-0.37,750.00,428.00
21,CHL,47.16,80,80,80,80,80.00,74,81,"5,920",4,-1.00,0.00,-1.23,0.00,0.00,124.00,74.00
22,CIT,33.76,1869,1886,1850,1863,"1,861.84","1,099",1868,"2,046,165",25,-5.00,36.00,-0.27,1.95,0.06,"2,948.00","1,577.00"
23,CLBSL,26.06,495,500,495,500,497.90,42,495,"20,912",4,5.00,5.00,1.01,1.01,0.42,777.00,458.00
24,CMF1,38.01,9.57,9.57,9.55,9.55,9.55,"1,300",9.62,"12,418",4,-0.07,0.02,-0.73,0.21,-0.02,10.20,8.00
25,CORBL,42.32,117,117,115,115,116.54,130,118,"15,150",2,-3.00,2.00,-2.54,1.74,-1.34,147.00,89.00
26,CZBIL,52.36,222,224,221,222,222.33,"20,601",222,"4,580,125",85,0.00,3.00,0.00,1.36,-0.15,273.00,199.00
27,DBBL,42.26,131,132,129,131,130.54,"5,478",130,"715,101",22,1.00,3.00,0.77,2.33,0.35,158.00,120.00
28,DDBL,37.57,713,720,710,710,715.83,"2,631",715,"1,883,340",34,-5.00,10.00,-0.70,1.41,-0.82,801.00,555.00
29,DHPL,34.90,60,60,58,58,59.00,55,60,"3,245",4,-2.00,2.00,-3.33,3.45,-1.72,107.00,53.00
30,EBL,38.29,601,610,594,598,600.40,"5,414",602,"3,250,557",36,-4.00,16.00,-0.66,2.69,-0.40,707.00,501.00
31,EDBL,34.04,265,265,264,264,264.09,165,270,"43,575",2,-6.00,1.00,-2.22,0.38,-0.03,324.00,256.00
32,EIC,37.72,290,290,290,290,290.00,280,290,"81,200",3,0.00,0.00,0.00,0.00,0.00,"1,284.00",290.00
33,FMDBL,34.18,377,383,373,373,375.68,"1,605",377,"602,972",17,-4.00,10.00,-1.06,2.68,-0.72,444.00,309.00
34,FOWAD,44.02,1285,1305,1282,1292,"1,289.42",755,1292,"973,509",22,0.00,23.00,0.00,1.79,0.20,"2,230.00","1,282.00"
35,GBBL,35.15,213,214,212,213,212.54,"4,224",212,"897,771",22,1.00,2.00,0.47,0.94,0.22,240.00,171.00
36,GBLBS,43.80,333,338,329,331,332.67,"5,465",333,"1,818,026",65,-2.00,9.00,-0.60,2.74,-0.50,570.00,325.00
37,GDBL,29.64,207,208,205,207,206.27,"1,455",207,"300,125",16,0.00,3.00,0.00,1.46,0.35,223.00,175.00
38,GFCL,37.51,136,140,135,135,135.91,"4,256",138,"578,436",8,-3.00,5.00,-2.17,3.70,-0.67,144.00,111.00
39,GHL,40.85,69,69,68,68,68.17,180,69,"12,270",7,-1.00,1.00,-1.45,1.47,-0.25,300.00,68.00
40,GIMES1,37.17,6.84,6.97,6.84,6.97,6.91,"3,873",6.96,"26,751",2,0.01,0.13,0.14,1.90,0.90,10.05,6.84
41,GLBSL,31.51,465,467,458,460,465.24,290,464,"134,920",9,-4.00,9.00,-0.86,1.97,-1.14,591.00,279.00
