S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.58,411,411,405,406,406.40,"10,033",405,"4,077,461",61,1.00,6.00,0.25,1.48,-0.10,451.00,290.00
2,AHPC,38.04,107,107,105,105,105.44,"1,372",105,"144,662",10,0.00,2.00,0.00,1.90,-0.42,154.00,96.00
3,AKJCL,35.93,69,71,68,71,69.65,340,70,"23,680",18,1.00,3.00,1.43,4.41,1.91,106.00,68.00
4,AKPL,38.52,189,189,177,180,177.88,"5,845",192,"1,039,686",59,-12.00,12.00,-6.25,6.78,1.18,275.00,146.00
5,ALBSL,50.43,390,400,390,400,394.48,420,390,"165,680",36,10.00,10.00,2.56,2.56,1.38,555.00,300.00
6,ALICL,51.34,382,387,382,387,385.26,"1,384",386,"533,206",15,1.00,5.00,0.26,1.31,0.45,683.00,370.00
7,API,37.95,139,143,138,138,138.61,"10,064",141,"1,394,936",49,-3.00,5.00,-2.13,3.62,-0.44,294.00,120.00
8,BARUN,53.26,90,90,89,89,89.94,"1,090",90,"98,040",8,-1.00,1.00,-1.11,1.12,-1.06,150.00,89.00
9,BFC,40.49,100,100,100,100,100.00,"1,160",100,"116,000",5,0.00,0.00,0.00,0.00,0.00,120.00,80.00
10,BOKL,45.06,260,260,254,255,255.67,"7,750",257,"1,981,442",55,-2.00,6.00,-0.78,2.36,-0.26,350.00,231.00
11,BPCL,34.40,398,404,398,401,400.31,"2,542",401,"1,017,578",46,0.00,6.00,0.00,1.51,0.17,496.00,332.00
12,CBBL,34.77,956,956,941,943,944.98,"1,830",950,"1,729,317",23,-7.00,15.00,-0.74,1.59,-0.21,"1,120.00",800.00
13,CBL,41.74,157,158,156,158,156.92,"88,339",157,"13,862,550",121,1.00,2.00,0.64,1.28,0.68,188.00,142.00
14,CCBL,39.84,176,179,176,176,177.39,"43,504",177,"7,717,340",118,-1.00,3.00,-0.56,1.70,-0.79,203.00,155.00
15,CEFL,37.21,100,100,100,100,100.00,30,100,"3,000",1,0.00,0.00,0.00,0.00,0.00,186.00,92.00
16,CFCL,35.46,119,119,119,119,119.00,118,117,"14,042",2,2.00,0.00,1.71,0.00,0.00,129.00,104.00
17,CHCL,42.36,520,520,513,514,515.23,"24,067",516,"12,400,107",42,-2.00,7.00,-0.39,1.36,-0.24,790.00,493.00
18,CHL,44.74,88,89,87,87,87.80,213,88,"18,701",11,-1.00,2.00,-1.14,2.30,-0.92,134.00,87.00
19,CIT,56.28,2470,2470,2435,2435,"2,469.25","10,249",2440,"25,307,330",19,-5.00,35.00,-0.20,1.44,-1.41,"2,948.00","1,577.00"
20,CLBSL,33.54,515,515,515,515,515.00,46,500,"23,690",2,15.00,0.00,3.00,0.00,0.00,777.00,458.00
21,CMF1,35.40,9.55,9.6,9.45,9.45,9.56,"1,100",9.45,"10,519",5,0.00,0.15,0.00,1.59,-1.19,10.08,8.00
22,CZBIL,51.48,223,226,221,222,222.41,"14,215",222,"3,161,498",63,0.00,5.00,0.00,2.26,-0.18,273.00,199.00
23,DBBL,46.48,140,143,140,143,141.81,"8,474",141,"1,201,669",21,2.00,3.00,1.42,2.14,0.83,158.00,120.00
24,DDBL,36.69,713,715,713,715,714.72,864,713,"617,516",13,2.00,2.00,0.28,0.28,0.04,770.00,555.00
25,DHPL,49.56,72,74,72,74,72.96,253,72,"18,458",5,2.00,2.00,2.78,2.78,1.41,108.00,65.00
26,EBL,51.75,661,666,660,662,663.50,"5,653",666,"3,750,778",38,-4.00,6.00,-0.60,0.91,-0.23,707.00,501.00
27,EIC,33.97,368,368,361,361,363.69,350,365,"127,290",5,-4.00,7.00,-1.10,1.94,-0.74,"1,362.00",328.00
28,FMDBL,48.48,375,385,373,385,374.40,"2,677",380,"1,002,275",17,5.00,12.00,1.32,3.22,2.75,542.00,309.00
29,FOWAD,47.29,1305,1315,1305,1306,"1,310.59","1,008",1311,"1,321,071",30,-5.00,10.00,-0.38,0.77,-0.35,"2,263.00","1,305.00"
30,GBBL,44.75,225,225,223,225,224.18,"11,135",222,"2,496,267",30,3.00,2.00,1.35,0.90,0.36,240.00,170.00
31,GBLBS,49.26,335,344,335,344,340.54,346,340,"117,828",14,4.00,9.00,1.18,2.69,1.00,625.00,325.00
32,GDBL,47.46,216,216,212,215,214.61,"7,012",212,"1,504,859",14,3.00,4.00,1.42,1.89,0.18,223.00,175.00
33,GFCL,48.71,135,135,133,133,133.95,147,133,"19,691",4,0.00,2.00,0.00,1.50,-0.72,141.00,111.00
34,GHL,44.15,89,89,86,87,87.35,310,88,"27,080",12,-1.00,3.00,-1.14,3.49,-0.41,300.00,78.00
35,GILB,33.00,1240,1250,1210,1210,"1,227.13",848,1250,"1,040,609",22,-40.00,40.00,-3.20,3.31,-1.42,"1,418.00",903.00
36,GIMES1,48.71,8,8,8,8,8.00,"2,100",7.9,"16,800",3,0.10,0.00,1.27,0.00,0.00,10.05,7.26
37,GLBSL,34.33,400,400,385,385,390.63,400,400,"156,250",30,-15.00,15.00,-3.75,3.90,-1.46,511.00,279.00
38,GLICL,46.38,467,467,458,458,460.05,"3,350",466,"1,541,164",13,-8.00,9.00,-1.72,1.97,-0.45,893.00,453.00
39,GMFBS,35.53,445,450,432,440,439.38,790,445,"347,110",57,-5.00,18.00,-1.12,4.17,0.14,476.00,237.00
40,GMFIL,38.14,125,125,125,125,125.00,21,127,"2,625",1,-2.00,0.00,-1.57,0.00,0.00,136.00,114.00
41,GRDBL,34.38,114,115,114,115,114.33,150,115,"17,150",3,0.00,1.00,0.00,0.88,0.58,142.00,100.00
42,GUFL,30.93,118,120,118,118,118.91,872,120,"103,690",5,-2.00,2.00,-1.67,1.69,-0.77,127.00,98.00
43,HBL,46.19,534,542,534,542,540.48,254,541,"137,281",5,1.00,8.00,0.18,1.50,0.28,644.00,418.00
44,HDL,28.52,1651,1675,1650,1650,"1,655.47",515,1665,"852,565",10,-15.00,25.00,-0.90,1.52,-0.33,"2,070.00","1,197.00"
45,HGI,44.82,355,355,350,350,351.23,"1,004",350,"352,630",12,0.00,5.00,0.00,1.43,-0.35,459.00,346.00
46,HIDCL,37.12,158,163,158,161,160.35,"6,143",159,"985,057",63,2.00,5.00,1.26,3.16,0.40,182.00,128.00
