S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,347,347,345,345,345.48,"7,467",346,"2,579,702",55,-1.00,2.00,-0.29,0.58,-0.14,430.00,283.00
2,AHPC,-,106,106,106,106,106.00,300,106,"31,800",1,0.00,0.00,0.00,0.00,0.00,209.00,105.00
3,AKJCL,-,96,96,95,96,95.95,570,97,"54,690",38,-1.00,1.00,-1.03,1.05,0.05,106.00,86.00
4,AKPL,-,190,190,184,184,185.67,689,193,"127,924",15,-9.00,6.00,-4.66,3.26,-0.91,349.00,179.00
5,ALICL,-,628,628,603,604,607.91,"7,396",616,"4,496,076",51,-12.00,25.00,-1.95,4.15,-0.65,"1,452.00",445.00
6,AMFI,-,735,735,707,730,728.20,250,735,"182,050",6,-5.00,28.00,-0.68,3.96,0.25,"1,000.00",255.00
7,API,-,151,155,150,153,151.73,"12,066",153,"1,830,762",50,0.00,5.00,0.00,3.33,0.83,470.00,133.00
8,BARUN,-,110,110,110,110,110.00,500,112,"55,000",1,-2.00,0.00,-1.79,0.00,0.00,199.00,102.00
9,BBC,-,1700,1700,1700,1700,"1,700.00",17,1717,"28,900",1,-17.00,0.00,-0.99,0.00,0.00,"2,050.00","1,625.00"
10,BHBL,-,141,141,141,141,141.00,10,139,"1,410",1,2.00,0.00,1.44,0.00,0.00,191.00,120.00
11,BNT,-,6675,6675,6675,6675,"6,675.00",500,6810,"3,337,500",1,-135.00,0.00,-1.98,0.00,0.00,"7,550.00","5,243.00"
12,BOKL,-,328,330,326,329,327.90,"10,591",330,"3,472,808",42,-1.00,4.00,-0.30,1.23,0.33,416.00,250.00
13,BPCL,-,376,380,373,375,374.75,"2,693",375,"1,009,193",32,0.00,7.00,0.00,1.88,0.07,711.00,372.00
14,CBBL,-,857,857,848,856,851.03,"14,530",843,"12,365,431",41,13.00,9.00,1.54,1.06,0.58,"1,120.00",733.00
15,CBL,-,164,165,162,165,162.62,"8,920",162,"1,450,544",32,3.00,3.00,1.85,1.85,1.44,188.00,136.00
16,CCBL,-,171,172,170,171,170.68,"15,716",172,"2,682,421",69,-1.00,2.00,-0.58,1.18,0.19,207.00,155.00
17,CFCL,-,113,113,110,111,111.21,"1,695",111,"188,494",5,0.00,3.00,0.00,2.73,-0.19,146.00,107.00
18,CHCL,-,690,694,675,676,683.90,"33,406",685,"22,846,343",267,-9.00,19.00,-1.31,2.81,-1.17,954.00,590.00
19,CIT,-,2135,2135,2108,2108,"2,112.70",904,2150,"1,909,877",21,-42.00,27.00,-1.95,1.28,-0.22,"3,610.00","1,577.00"
20,CLBSL,-,715,715,687,692,696.00,145,705,"100,920",7,-13.00,28.00,-1.84,4.08,-0.58,988.00,516.00
21,CZBIL,-,210,214,208,213,211.45,"6,528",212,"1,380,320",32,1.00,6.00,0.47,2.88,0.73,300.00,207.00
22,DBBL,-,125,129,125,129,126.02,"7,607",125,"958,609",25,4.00,4.00,3.20,3.20,2.31,190.00,120.00
23,DDBL,-,652,659,640,640,649.91,"1,856",652,"1,206,233",30,-12.00,19.00,-1.84,2.97,-1.55,952.00,561.00
24,DHPL,-,99,99,99,99,99.00,11,98,"1,089",1,1.00,0.00,1.02,0.00,0.00,160.00,93.00
25,EBL,-,548,548,538,540,545.44,"4,507",538,"2,458,296",17,2.00,10.00,0.37,1.86,-1.01,950.00,515.00
26,EDBL,-,290,294,290,294,290.67,120,285,"34,880",2,9.00,4.00,3.16,1.38,1.13,404.00,256.00
27,EDBLPO,-,160,160,160,160,160.00,"25,000",275,"4,000,000",1,-115.00,0.00,-41.82,0.00,0.00,160.00,0.00
28,EIC,-,855,867,855,867,860.45,276,850,"237,485",5,17.00,12.00,2.00,1.40,0.76,"2,487.00",574.00
29,FMDBL,-,382,386,376,385,382.65,"2,846",383,"1,089,017",25,2.00,10.00,0.52,2.66,0.61,880.00,309.00
30,FOWAD,-,1495,1505,1495,1505,"1,499.50",208,1500,"311,895",8,5.00,10.00,0.33,0.67,0.37,"3,575.00","1,490.00"
31,GBBL,-,190,190,188,188,189.91,"8,307",191,"1,577,562",11,-3.00,2.00,-1.57,1.06,-1.01,223.00,169.00
32,GBIME,-,273,273,270,270,271.02,"14,853",272,"4,025,481",66,-2.00,3.00,-0.74,1.11,-0.38,344.00,270.00
