S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.24,418,420,416,416,418.24,"27,640",418,"11,560,120",86,-2.00,4.00,-0.48,0.96,-0.54,451.00,290.00
2,AHPC,42.55,108,108,96,96,97.08,"13,455",103,"1,306,165",27,-7.00,12.00,-6.80,12.50,-1.12,141.00,96.00
3,AKBSL,37.29,452,461,435,442,440.55,"4,610",452,"2,030,950",205,-10.00,26.00,-2.21,5.98,0.33,488.00,263.00
4,AKJCL,44.80,57,60,57,58,58.03,290,58,"16,830",19,0.00,3.00,0.00,5.26,-0.06,106.00,56.00
5,AKPL,42.19,151,151,135,137,136.74,"11,208",144,"1,532,620",37,-7.00,16.00,-4.86,11.85,0.19,275.00,135.00
6,ALBSL,31.85,434,438,428,431,431.67,480,435,"207,200",28,-4.00,10.00,-0.92,2.34,-0.15,555.00,300.00
7,ALICL,36.00,314,321,314,318,317.27,"4,075",320,"1,292,865",22,-2.00,7.00,-0.63,2.23,0.23,658.00,304.00
8,API,48.85,114,115,110,115,110.99,"26,119",115,"2,898,947",76,0.00,5.00,0.00,4.55,3.49,282.00,110.00
9,BARUN,54.98,88,89,88,89,88.56,"1,417",88,"125,491",9,1.00,1.00,1.14,1.14,0.49,134.00,82.00
10,BFC,36.59,91,91,88,90,89.95,"1,490",92,"134,020",8,-2.00,3.00,-2.17,3.41,0.06,117.00,80.00
11,BOKL,35.71,253,258,251,255,254.31,"26,346",255,"6,699,960",64,0.00,7.00,0.00,2.79,0.27,350.00,231.00
12,BPCL,35.80,370,375,370,374,372.15,"5,129",375,"1,908,736",48,-1.00,5.00,-0.27,1.35,0.50,496.00,332.00
13,CBBL,35.13,980,984,972,976,978.32,"7,673",978,"7,506,665",73,-2.00,12.00,-0.20,1.23,-0.24,"1,120.00",800.00
14,CBBLPO,42.37,470,470,470,470,470.00,"31,800",470,"14,946,000",2,0.00,0.00,0.00,0.00,0.00,564.00,101.00
15,CBL,36.84,152,152,143,144,143.86,"24,042",146,"3,458,699",73,-2.00,9.00,-1.37,6.29,0.10,188.00,142.00
16,CCBL,34.78,156,158,156,158,157.63,"12,446",158,"1,961,830",59,0.00,2.00,0.00,1.28,0.24,203.00,155.00
17,CEFL,41.27,100,102,100,102,100.69,137,101,"13,794",2,1.00,2.00,0.99,2.00,1.29,135.00,92.00
18,CFCL,36.74,111,111,109,109,110.23,"3,456",109,"380,955",13,0.00,2.00,0.00,1.83,-1.13,129.00,104.00
19,CHCL,41.87,442,442,437,438,439.09,"3,103",437,"1,362,494",17,1.00,5.00,0.23,1.14,-0.25,750.00,428.00
20,CHL,32.02,80,80,80,80,80.00,20,81,"1,600",2,-1.00,0.00,-1.23,0.00,0.00,124.00,74.00
21,CIT,38.65,1860,1860,1840,1840,"1,849.64","1,295",1861,"2,395,288",25,-21.00,20.00,-1.13,1.09,-0.52,"2,948.00","1,577.00"
22,CLBSL,25.56,499,499,495,495,496.90,21,490,"10,435",2,5.00,4.00,1.02,0.81,-0.38,777.00,458.00
23,CORBL,45.51,115,115,113,113,114.59,"1,930",115,"221,150",2,-2.00,2.00,-1.74,1.77,-1.40,147.00,89.00
24,CZBIL,47.55,220,223,220,222,221.52,"19,670",222,"4,357,370",106,0.00,3.00,0.00,1.36,0.21,273.00,199.00
25,DBBL,39.35,130,130,127,129,128.08,"4,268",130,"546,665",31,-1.00,3.00,-0.77,2.36,0.71,158.00,120.00
26,DDBL,38.78,711,717,711,717,714.67,"1,056",715,"754,690",13,2.00,6.00,0.28,0.84,0.33,801.00,555.00
27,DHPL,24.95,56,56,55,55,55.14,70,55,"3,860",3,0.00,1.00,0.00,1.82,-0.26,107.00,53.00
28,EBL,38.43,601,601,580,580,583.07,"10,357",590,"6,038,838",78,-10.00,21.00,-1.69,3.62,-0.53,707.00,501.00
29,EDBL,38.72,262,267,262,267,264.39,390,262,"103,114",5,5.00,5.00,1.91,1.91,0.98,323.00,256.00
