S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,341,350,336,350,344.13,"49,470",338,"17,024,357",156,12.00,14.00,3.55,4.17,1.68,382.00,290.00
2,AHPC,-,102,102,100,100,100.44,"1,418",101,"142,430",7,-1.00,2.00,-0.99,2.00,-0.44,202.00,96.00
3,AKJCL,-,80,82,78,82,79.78,370,81,"29,520",22,1.00,4.00,1.23,5.13,2.70,106.00,75.00
4,AKPL,-,166,166,162,163,163.32,623,169,"101,751",21,-6.00,4.00,-3.55,2.47,-0.20,349.00,146.00
5,ALBSL,-,475,479,464,464,469.56,"1,670",471,"784,170",112,-7.00,15.00,-1.49,3.23,-1.20,555.00,300.00
6,ALICL,-,415,416,408,412,411.03,964,414,"396,234",12,-2.00,8.00,-0.48,1.96,0.24,940.00,370.00
7,AMFI,-,623,630,623,630,627.47,170,633,"106,670",17,-3.00,7.00,-0.47,1.12,0.40,"1,000.00",321.00
8,API,-,131,136,130,134,133.06,"10,621",132,"1,413,231",40,2.00,6.00,1.52,4.62,0.70,400.00,120.00
9,BARUN,-,94,94,93,93,93.05,740,95,"68,860",5,-2.00,1.00,-2.11,1.08,-0.06,196.00,90.00
10,BHBL,-,171,171,171,171,171.00,350,169,"59,850",3,2.00,0.00,1.18,0.00,0.00,191.00,120.00
11,BOKL,-,269,272,265,270,268.87,"44,604",267,"11,992,819",120,3.00,7.00,1.12,2.64,0.42,368.00,231.00
12,BPCL,-,364,368,364,364,366.46,"2,948",369,"1,080,327",42,-5.00,4.00,-1.36,1.10,-0.68,524.00,332.00
13,CBBL,-,979,1018,969,1014,999.82,"29,927",970,"29,921,643",200,44.00,49.00,4.54,5.06,1.40,"1,120.00",800.00
14,CBL,-,168,170,167,169,168.45,"113,265",167,"19,079,350",197,2.00,3.00,1.20,1.80,0.33,188.00,141.00
15,CCBL,-,168,172,167,170,169.69,"14,137",170,"2,398,938",80,0.00,5.00,0.00,2.99,0.18,205.00,155.00
16,CEFL,-,102,102,102,102,102.00,68,102,"6,936",1,0.00,0.00,0.00,0.00,0.00,206.00,94.00
17,CFCL,-,112,112,108,109,108.53,"1,059",112,"114,931",6,-3.00,4.00,-2.68,3.70,0.43,134.00,104.00
18,CHCL,-,510,510,504,507,506.61,"6,205",506,"3,143,496",46,1.00,6.00,0.20,1.19,0.08,910.00,493.00
19,CHL,-,100,100,100,100,100.00,54,102,"5,400",3,-2.00,0.00,-1.96,0.00,0.00,171.00,97.00
20,CHLBS,-,506,520,502,502,511.98,"1,320",515,"675,820",58,-13.00,18.00,-2.52,3.59,-1.99,610.00,238.00
21,CIT,-,2570,2595,2532,2550,"2,563.59","1,733",2525,"4,442,710",21,25.00,63.00,0.99,2.49,-0.53,"2,948.00","1,577.00"
22,CMF1,-,9.5,9.5,9.5,9.5,9.50,"6,250",9.41,"59,375",2,0.09,0.00,0.96,0.00,0.00,10.00,8.00
23,CZBIL,-,234,238,233,237,235.72,"47,149",234,"11,114,088",148,3.00,5.00,1.28,2.15,0.54,300.00,199.00
24,DBBL,-,129,130,128,129,129.38,"20,641",130,"2,670,531",51,-1.00,2.00,-0.77,1.56,-0.29,168.00,120.00
25,DDBL,-,623,684,623,678,674.24,"4,832",655,"3,257,921",55,23.00,61.00,3.51,9.79,0.55,952.00,555.00
26,EBL,-,616,634,612,631,623.68,"25,005",620,"15,595,230",133,11.00,22.00,1.77,3.59,1.16,900.00,501.00
27,EDBL,-,290,290,285,285,288.70,"2,814",290,"812,395",10,-5.00,5.00,-1.72,1.75,-1.30,404.00,256.00
28,EIC,-,1000,1010,990,1000,"1,000.38","7,890",996,"7,893,027",136,4.00,20.00,0.40,2.02,-0.04,"1,654.00",574.00
29,FMDBL,-,396,396,383,390,389.57,"1,736",389,"676,290",24,1.00,13.00,0.26,3.39,0.11,691.00,309.00
30,FOWAD,-,1545,1545,1517,1517,"1,536.00",163,1545,"250,368",7,-28.00,28.00,-1.81,1.85,-1.25,"2,615.00","1,450.00"
31,GBBL,-,199,203,199,202,201.93,"9,454",201,"1,909,090",36,1.00,4.00,0.50,2.01,0.03,223.00,170.00
32,GBIME,-,291,300,287,294,293.07,"72,939",286,"21,376,260",264,8.00,13.00,2.80,4.53,0.32,344.00,255.00
33,GBLBS,-,351,358,351,352,353.54,"2,780",358,"982,830",30,-6.00,7.00,-1.68,1.99,-0.44,684.00,325.00
34,GDBL,-,197,197,192,195,196.40,"5,316",194,"1,044,086",27,1.00,5.00,0.52,2.60,-0.72,282.00,175.00
35,GFCL,-,119,120,119,120,119.09,"1,100",120,"131,000",2,0.00,1.00,0.00,0.84,0.76,146.00,111.00
36,GILB,-,1047,1068,1047,1068,"1,052.37",71,1068,"74,718",3,0.00,21.00,0.00,2.01,1.46,"1,428.00",903.00
37,GIMES1,-,8.87,8.87,8.6,8.7,8.63,"2,400",8.7,"20,710",6,0.00,0.27,0.00,3.14,0.81,9.70,7.26
38,GLICL,-,521,529,520,525,525.12,"2,328",526,"1,222,485",15,-1.00,9.00,-0.19,1.73,-0.02,"1,065.00",487.00
39,GRDBL,-,106,111,106,111,108.39,880,106,"95,380",9,5.00,5.00,4.72,4.72,2.35,178.00,100.00
40,GUFL,-,114,114,112,113,112.89,"2,220",116,"250,617",5,-3.00,2.00,-2.59,1.79,0.10,136.00,98.00
41,HBL,-,505,534,505,532,515.18,"10,924",510,"5,627,789",49,22.00,29.00,4.31,5.74,3.16,682.00,418.00
42,HDL,-,1400,1407,1400,1400,"1,400.33",840,1380,"1,176,280",5,20.00,7.00,1.45,0.50,-0.02,"1,550.00","1,106.00"
43,HGI,-,399,399,390,392,392.73,"2,220",392,"871,860",11,0.00,9.00,0.00,2.31,-0.19,550.00,348.00
44,HIDCL,-,138,142,137,137,138.66,"7,192",140,"997,211",62,-3.00,5.00,-2.14,3.65,-1.21,181.00,128.00
45,HPPL,-,184,184,178,181,180.56,320,187,"57,780",17,-6.00,6.00,-3.21,3.37,0.24,370.00,163.00
46,ICFC,-,153,155,152,154,153.38,"6,880",154,"1,055,258",19,0.00,3.00,0.00,1.97,0.40,219.00,143.00
47,IGI,-,410,410,402,409,404.34,"2,950",412,"1,192,790",13,-3.00,8.00,-0.73,1.99,1.14,"1,071.00",360.00
48,JBBL,-,139,141,138,139,139.53,"5,468",141,"762,926",35,-2.00,3.00,-1.42,2.17,-0.38,172.00,131.00
49,JBNL,-,189,190,186,188,188.18,"44,785",189,"8,427,475",98,-1.00,4.00,-0.53,2.15,-0.09,200.00,147.00
