S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,394,396,386,388,389.53,"94,677",388,"36,879,426",159,0.00,10.00,0.00,2.59,-0.39,410.00,290.00
2,AHPC,-,104,107,102,102,103.33,"27,355",106,"2,826,645",25,-4.00,5.00,-3.77,4.90,-1.31,179.00,96.00
3,AKJCL,-,77,79,76,79,77.39,281,77,"21,747",15,2.00,3.00,2.60,3.95,2.04,106.00,75.00
4,AKPL,-,177,181,176,181,179.57,"1,417",179,"254,455",13,2.00,5.00,1.12,2.84,0.79,326.00,146.00
5,ALBSL,-,468,470,464,469,466.75,970,470,"452,750",67,-1.00,6.00,-0.21,1.29,0.48,555.00,300.00
6,ALICL,-,448,455,437,439,443.17,"4,461",440,"1,976,965",28,-1.00,18.00,-0.23,4.12,-0.95,890.00,370.00
7,AMFI,-,580,591,567,567,578.22,895,574,"517,510",18,-7.00,24.00,-1.22,4.23,-1.98,"1,000.00",345.00
8,API,-,140,140,135,135,135.85,"11,153",138,"1,515,172",38,-3.00,5.00,-2.17,3.70,-0.63,369.00,120.00
9,BARUN,-,91,91,91,91,91.00,718,92,"65,338",5,-1.00,0.00,-1.09,0.00,0.00,170.00,89.00
10,BHBL,-,174,176,171,175,174.27,"4,947",171,"862,132",28,4.00,5.00,2.34,2.92,0.42,191.00,120.00
11,BNT,-,7250,7250,7250,7250,"7,250.00",60,7381,"435,000",2,-131.00,0.00,-1.77,0.00,0.00,"7,384.00","5,243.00"
12,BOKL,-,279,279,276,276,277.10,"15,299",280,"4,239,339",68,-4.00,3.00,-1.43,1.09,-0.40,350.00,231.00
13,BPCL,-,367,373,366,367,367.83,"10,525",373,"3,871,452",60,-6.00,7.00,-1.61,1.91,-0.23,504.00,332.00
14,CBBL,-,950,960,947,953,950.56,"6,266",961,"5,956,191",53,-8.00,13.00,-0.83,1.37,0.26,"1,120.00",800.00
15,CBL,-,154,154,150,152,150.97,"77,038",152,"11,630,358",131,0.00,4.00,0.00,2.67,0.68,188.00,141.00
16,CCBL,-,177,177,174,176,175.48,"23,024",177,"4,040,160",97,-1.00,3.00,-0.56,1.72,0.30,203.00,155.00
17,CFCL,-,110,110,109,109,109.75,"4,000",111,"439,000",6,-2.00,1.00,-1.80,0.92,-0.69,129.00,104.00
18,CHCL,-,530,530,526,530,527.57,"6,304",529,"3,325,828",42,1.00,4.00,0.19,0.76,0.46,864.00,493.00
19,CHL,-,100,101,100,100,100.06,178,100,"17,810",9,0.00,1.00,0.00,1.00,-0.06,157.00,96.00
20,CHLBS,-,472,484,471,484,474.52,420,477,"199,300",39,7.00,13.00,1.47,2.76,1.96,610.00,238.00
21,CIT,-,2685,2714,2666,2675,"2,687.81","6,135",2713,"16,489,715",84,-38.00,48.00,-1.40,1.80,-0.48,"2,948.00","1,577.00"
22,CMF1,-,9.52,9.7,9.52,9.7,9.62,"4,400",9.7,"42,306",8,0.00,0.18,0.00,1.89,0.88,10.00,8.00
23,CORBL,-,91,91,90,90,90.02,"2,040",91,"183,640",4,-1.00,1.00,-1.10,1.11,-0.02,122.00,89.00
24,CZBIL,-,225,227,224,224,225.17,"15,486",225,"3,486,916",69,-1.00,3.00,-0.44,1.34,-0.52,275.00,199.00
25,DBBL,-,132,135,132,133,133.72,"10,515",132,"1,406,033",25,1.00,3.00,0.76,2.27,-0.54,151.00,120.00
26,DDBL,-,730,750,730,750,743.04,"4,727",742,"3,512,337",17,8.00,20.00,1.08,2.74,0.93,900.00,555.00
27,DHPL,-,78,79,77,77,77.50,243,79,"18,832",8,-2.00,2.00,-2.53,2.60,-0.65,121.00,77.00
