S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.71,364,367,359,367,360.60,"7,109",366,"2,563,497",56,1.00,8.00,0.27,2.23,1.74,451.00,290.00
2,AHPC,50.74,92,94,91,94,91.87,"2,907",91,"267,064",11,3.00,3.00,3.30,3.30,2.27,125.00,89.00
3,AKJCL,53.22,58,59,56,57,57.42,240,58,"13,780",18,-1.00,3.00,-1.72,5.36,-0.73,98.00,52.00
4,AKPL,60.39,110,114,109,112,112.16,"36,221",109,"4,062,403",65,3.00,5.00,2.75,4.59,-0.14,220.00,106.00
5,ALBSL,51.23,474,510,474,496,488.43,"5,921",482,"2,892,016",68,14.00,36.00,2.90,7.59,1.53,555.00,300.00
6,ALICL,52.80,378,382,378,378,380.10,"10,604",378,"4,030,629",51,0.00,4.00,0.00,1.06,-0.56,645.00,304.00
7,API,39.68,108,110,106,110,107.19,"1,958",110,"209,886",23,0.00,4.00,0.00,3.77,2.55,178.00,100.00
8,BARUN,50.50,85,85,85,85,85.00,10,84,850,1,1.00,0.00,1.19,0.00,0.00,112.00,76.00
9,BBC,54.71,1860,2000,1860,1960,"1,926.80","1,950",1824,"3,757,258",46,136.00,140.00,7.46,7.53,1.69,"2,000.00","1,310.00"
10,BFC,39.23,85,85,84,85,84.20,"3,526",86,"296,896",16,-1.00,1.00,-1.16,1.19,0.94,117.00,80.00
11,BNT,51.90,6150,6150,6075,6075,"6,118.75",40,6050,"244,750",4,25.00,75.00,0.41,1.23,-0.72,"7,384.00","6,011.00"
12,BOKL,45.87,217,217,213,215,213.46,"9,011",215,"1,923,445",37,0.00,4.00,0.00,1.88,0.72,338.00,210.00
13,BPCL,45.85,305,305,300,302,300.56,"3,358",303,"1,009,271",54,-1.00,5.00,-0.33,1.67,0.48,459.00,300.00
14,CBBL,53.19,787,806,787,806,801.08,"3,663",792,"2,934,357",24,14.00,19.00,1.77,2.41,0.61,"1,120.00",751.00
15,CBL,34.21,134,138,134,135,135.57,"8,303",136,"1,125,659",45,-1.00,4.00,-0.74,2.99,-0.42,175.00,134.00
16,CCBL,37.75,164,164,163,164,163.52,"6,216",163,"1,016,418",42,1.00,1.00,0.61,0.61,0.29,186.00,150.00
17,CEFL,31.08,103,103,103,103,103.00,130,101,"13,390",2,2.00,0.00,1.98,0.00,0.00,135.00,92.00
18,CFCL,43.02,119,120,116,118,118.41,245,118,"29,010",7,0.00,4.00,0.00,3.45,-0.35,127.00,104.00
19,CHCL,37.00,359,360,356,357,358.27,"3,691",360,"1,322,375",20,-3.00,4.00,-0.83,1.12,-0.36,695.00,344.00
20,CHL,43.55,88,89,86,87,87.57,780,89.52,"68,301",15,-7.00,3.00,-7.82,3.49,-0.65,109.00,74.00
21,CIT,43.30,2090,2105,2076,2104,"2,094.57","2,833",2095,"5,933,910",59,9.00,29.00,0.43,1.40,0.45,"2,948.00","1,678.00"
22,CLBSL,44.21,594,594,564,570,571.03,251,583,"143,328",8,-13.00,30.00,-2.23,5.32,-0.18,745.00,438.00
23,CORBL,48.29,120,120,120,120,120.00,10,118,"1,200",1,2.00,0.00,1.69,0.00,0.00,147.00,89.00
24,CZBIL,51.51,181,183,181,183,181.33,"3,921",181,"710,989",34,2.00,2.00,1.10,1.10,0.91,243.00,178.00
25,CZBILP,50.79,153,153,153,153,153.00,"7,215",156,"1,103,895",1,-3.00,0.00,-1.92,0.00,0.00,159.00,140.00
26,DBBL,41.37,139,139,136,137,137.40,"18,157",138,"2,494,751",41,-1.00,3.00,-0.72,2.21,-0.29,158.00,119.00
27,DDBL,48.04,870,890,864,872,876.32,"10,023",869,"8,783,402",56,3.00,26.00,0.35,3.01,-0.50,960.00,555.00
28,DHPL,43.21,50,50,50,50,50.00,137,50,"6,850",13,0.00,0.00,0.00,0.00,0.00,102.00,49.00
29,EBL,45.87,525,525,523,525,524.07,"3,613",525,"1,893,449",25,0.00,2.00,0.00,0.38,0.18,707.00,501.00
30,EDBL,44.87,290,290,290,290,290.00,88,289,"25,520",1,1.00,0.00,0.35,0.00,0.00,322.00,257.00
31,EIC,41.87,276,276,265,265,267.12,"4,535",273,"1,211,399",24,-8.00,11.00,-2.93,4.15,-0.80,"1,050.00",204.00
32,FMDBL,45.97,325,325,321,323,323.06,"1,601",320,"517,213",15,3.00,4.00,0.94,1.25,-0.02,444.00,298.00
33,FOWAD,37.61,1071,1100,1070,1095,"1,081.53","1,415",1080,"1,530,370",29,15.00,30.00,1.39,2.80,1.23,"1,625.00","1,055.00"
34,GBBL,38.07,203,203,202,203,202.47,"2,650",202,"536,538",10,1.00,1.00,0.50,0.50,0.26,240.00,178.00
35,GBLBS,47.97,316,324,316,323,320.73,"19,727",319,"6,327,004",87,4.00,8.00,1.25,2.53,0.70,478.00,282.00
36,GFCL,44.36,136,136,130,130,132.24,374,138,"49,458",7,-8.00,6.00,-5.80,4.62,-1.72,144.00,111.00
37,GGBSL,54.45,605,606,591,604,596.10,600,595,"357,660",23,9.00,15.00,1.51,2.54,1.31,678.00,231.00
38,GILB,48.86,844,875,844,875,855.83,"1,882",844,"1,610,671",20,31.00,31.00,3.67,3.67,2.19,"1,418.00",664.00
39,GIMES1,42.63,6.93,7.06,6.93,7,7.01,"30,500",6.93,"213,845",8,0.07,0.13,1.01,1.88,-0.16,10.05,6.50
40,GLBSL,42.72,450,455,449,455,453.18,510,450,"231,120",20,5.00,6.00,1.11,1.34,0.40,591.00,279.00
41,GLICL,40.90,464,470,460,460,461.97,"6,035",466,"2,787,969",34,-6.00,10.00,-1.29,2.17,-0.43,770.00,339.00
42,GMFBS,44.13,555,580,555,579,574.75,"2,019",563,"1,160,430",46,16.00,25.00,2.84,4.50,0.73,669.00,237.00
43,GMFIL,45.69,124,126,124,124,124.25,80,122,"9,940",3,2.00,2.00,1.64,1.61,-0.20,134.00,111.00
44,GRDBL,40.98,103,103,101,103,102.09,900,102,"91,885",11,1.00,2.00,0.98,1.98,0.88,127.00,98.00
45,GUFL,36.81,110,110,110,110,110.00,200,112,"22,000",3,-2.00,0.00,-1.79,0.00,0.00,127.00,98.00
46,HBL,45.35,503,509,503,509,505.08,"2,523",507,"1,274,305",12,2.00,6.00,0.39,1.19,0.77,644.00,418.00
47,HDL,56.71,1290,1290,1216,1216,"1,225.34","13,680",1230,"16,762,640",109,-14.00,74.00,-1.14,6.09,-0.77,"2,070.00","1,123.00"
48,HGI,38.83,294,294,280,288,288.56,"1,928",290,"556,340",27,-2.00,14.00,-0.69,5.00,-0.19,441.00,232.00
49,HIDCL,48.09,143,149,142,145,146.34,"63,112",144,"9,235,623",280,1.00,7.00,0.69,4.93,-0.92,182.00,128.00
50,HPPL,55.22,137,144,137,144,142.32,"2,280",137,"324,480",49,7.00,7.00,5.11,5.11,1.17,210.00,126.00
51,HURJA,40.42,102,103,101,102,101.88,320,104,"32,600",13,-2.00,2.00,-1.92,1.98,0.12,168.00,96.00
52,ICFC,35.84,145,146,145,146,145.45,"1,100",146,"160,000",5,0.00,1.00,0.00,0.69,0.37,172.00,143.00
53,ILBS,53.78,551,551,542,551,544.25,"2,599",551,"1,414,517",55,0.00,9.00,0.00,1.66,1.22,601.00,312.00
54,JBBL,35.69,149,154,149,152,150.68,"7,860",149.89,"1,184,362",28,-17.00,5.00,-11.34,3.36,0.87,173.00,133.00
55,JFL,32.99,163,163,162,162,162.09,560,162,"90,770",4,0.00,1.00,0.00,0.62,-0.06,207.00,157.00
56,JOSHI,36.87,62,62,60,60,60.50,260,61,"15,730",16,-1.00,2.00,-1.64,3.33,-0.83,279.00,51.00
57,JSLBB,43.30,1200,1200,1200,1200,"1,200.00",14,1185,"16,800",1,15.00,0.00,1.27,0.00,0.00,"2,970.00",865.00
58,KADBL,35.42,210,210,210,210,210.00,60,214,"12,600",2,-4.00,0.00,-1.87,0.00,0.00,242.00,140.00
59,KBL,40.60,177,179,177,177,177.29,"24,061",177,"4,265,716",74,0.00,2.00,0.00,1.13,-0.16,269.00,174.00
60,KKHC,46.03,49,49,49,49,49.00,995,50,"48,755",23,-1.00,0.00,-2.00,0.00,0.00,100.00,49.00
61,KPCL,35.45,81,83,81,81,81.93,412,82,"33,754",39,-1.00,2.00,-1.22,2.47,-1.14,105.00,74.00
