S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.45,379,384,372,372,377.54,"18,472",382,"6,973,842",141,-10.00,12.00,-2.62,3.23,-1.49,451.00,290.00
2,AHPC,39.55,101,101,97,97,98.40,50,97,"4,920",5,0.00,4.00,0.00,4.12,-1.44,125.00,89.00
3,AKJCL,51.08,58,59,55,56,56.65,"3,690",58,"209,050",38,-2.00,4.00,-3.45,7.27,-1.17,89.00,52.00
4,AKPL,52.18,123,125,120,125,122.12,"62,926",125,"7,684,609",91,0.00,5.00,0.00,4.17,2.30,220.00,106.00
5,ALBSL,45.26,629,650,608,628,625.39,"4,020",640,"2,514,070",80,-12.00,42.00,-1.88,6.91,0.42,729.00,300.00
6,ALICL,59.29,500,512,482,497,496.06,"46,322",508,"22,978,305",223,-11.00,30.00,-2.17,6.22,0.19,624.00,304.00
7,API,47.33,120,120,115,117,115.91,"36,146",119,"4,189,681",115,-2.00,5.00,-1.68,4.35,0.93,178.00,100.00
8,BARUN,43.42,87,89,87,88,88.00,150,88,"13,200",6,0.00,2.00,0.00,2.30,0.00,106.00,76.00
9,BBC,46.68,1850,1850,1790,1790,"1,812.23","1,235",1863,"2,238,110",17,-73.00,60.00,-3.92,3.35,-1.24,"2,289.00","1,310.00"
10,BFC,44.13,98,98,96,97,97.42,"1,653",100,"161,038",12,-3.00,2.00,-3.00,2.08,-0.43,117.00,81.00
11,BNT,48.58,6160,6160,6138,6138,"6,143.20",50,6263,"307,160",5,-125.00,22.00,-2.00,0.36,-0.08,"7,384.00","6,011.00"
12,BOKL,43.42,228,234,225,226,226.79,"11,152",230,"2,529,200",61,-4.00,9.00,-1.74,4.00,-0.35,299.00,210.00
13,BPCL,45.89,334,334,315,318,317.09,"7,114",328,"2,255,776",60,-10.00,19.00,-3.05,6.03,0.29,459.00,300.00
14,CBBL,48.41,885,888,880,880,882.59,"9,962",882,"8,792,352",109,-2.00,8.00,-0.23,0.91,-0.29,"1,120.00",751.00
15,CBL,48.44,146,148,143,143,145.24,"69,644",147,"10,115,223",136,-4.00,5.00,-2.72,3.50,-1.57,175.00,134.00
16,CCBL,49.76,183,183,178,178,179.47,"35,957",181,"6,453,356",141,-3.00,5.00,-1.66,2.81,-0.83,197.00,150.00
17,CFCL,43.19,141,144,137,137,140.10,"3,263",143,"457,135",14,-6.00,7.00,-4.20,5.11,-2.26,162.00,104.00
18,CHCL,46.27,417,420,408,408,412.10,"9,241",420,"3,808,185",53,-12.00,12.00,-2.86,2.94,-1.00,578.00,344.00
19,CHL,56.51,90,90,90,90,90.00,34,91,"3,060",1,-1.00,0.00,-1.10,0.00,0.00,109.00,74.00
20,CIT,44.06,2177,2200,2150,2189,"2,169.12","4,481",2209,"9,719,823",93,-20.00,50.00,-0.91,2.33,0.91,"2,800.00","1,678.00"
