S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,68.32,404,404,394,397,396.95,"17,687",398,"7,020,931",72,-1.00,10.00,-0.25,2.54,0.01,451.00,290.00
2,AHPC,57.67,97,100,97,98,98.34,"7,246",98,"712,603",19,0.00,3.00,0.00,3.09,-0.35,125.00,89.00
3,AKJCL,56.29,56,57,55,57,56.24,"1,460",56,"82,110",32,1.00,2.00,1.79,3.64,1.33,89.00,50.00
4,AKPL,69.17,139,141,135,135,136.75,"53,365",137,"7,297,902",105,-2.00,6.00,-1.46,4.44,-1.30,220.00,106.00
5,ALBSL,60.07,780,858,768,858,819.90,"17,925",780,"14,696,729",228,78.00,90.00,10.00,11.72,4.44,858.00,300.00
6,ALICL,55.07,639,639,619,633,629.07,"37,104",632,"23,341,113",156,1.00,20.00,0.16,3.23,0.62,669.00,304.00
7,API,62.37,138,139,135,138,136.63,"26,483",139,"3,618,427",91,-1.00,4.00,-0.72,2.96,0.99,178.00,100.00
8,BARUN,53.98,98,98,96,96,96.83,"1,316",97,"127,428",8,-1.00,2.00,-1.03,2.08,-0.86,106.00,76.00
9,BBC,57.31,1777,1848,1777,1848,"1,831.14",213,1803,"390,032",10,45.00,71.00,2.50,4.00,0.91,"2,289.00","1,310.00"
10,BFC,69.13,109,116,109,110,112.52,"3,978",109,"447,620",18,1.00,7.00,0.92,6.42,-2.29,117.00,81.00
11,BNT,68.92,7050,7727,7011,7727,"7,180.64",280,7025,"2,010,580",22,702.00,716.00,9.99,10.21,7.07,"7,727.00","6,011.00"
12,BOKL,67.82,237,240,236,236,237.51,"43,799",240,"10,402,679",85,-4.00,4.00,-1.67,1.69,-0.64,299.00,210.00
13,BPCL,63.34,350,362,349,361,358.73,"39,456",347,"14,154,026",195,14.00,13.00,4.03,3.72,0.63,459.00,300.00
14,CBBL,55.25,1100,1183,1095,1180,"1,140.95","18,574",1111,"21,191,960",168,69.00,88.00,6.21,8.04,3.31,"1,183.00",751.00
15,CBL,51.16,153,154,151,153,152.65,"88,720",154,"13,543,161",111,-1.00,3.00,-0.65,1.99,0.23,175.00,134.00
16,CCBL,57.70,186,187,184,184,185.08,"32,638",187,"6,040,770",107,-3.00,3.00,-1.60,1.63,-0.59,197.00,150.00
17,CFCL,47.77,153,153,147,147,151.00,"3,573",150,"539,536",12,-3.00,6.00,-2.00,4.08,-2.72,163.00,104.00
18,CHCL,66.45,420,440,420,428,427.34,"11,546",424,"4,934,102",34,4.00,20.00,0.94,4.76,0.15,578.00,344.00
19,CHL,49.51,96,97,95,96,95.86,570,95,"54,640",11,1.00,2.00,1.05,2.11,0.15,109.00,74.00
20,CIT,50.48,2725,2840,2700,2820,"2,757.64","12,040",2750,"33,202,011",151,70.00,140.00,2.55,5.19,2.21,"2,888.00","1,678.00"
21,CLBSL,49.31,1150,1240,1147,1240,"1,169.97","5,542",1131,"6,483,984",65,109.00,93.00,9.64,8.11,5.65,"1,240.00",438.00
22,CMF1,68.70,9.5,9.68,9.37,9.5,9.53,"15,600",9.68,"148,717",10,-0.18,0.31,-1.86,3.31,-0.35,10.20,8.47
23,CORBL,47.44,130,130,129,129,129.55,220,130,"28,500",4,-1.00,1.00,-0.77,0.78,-0.42,147.00,89.00
24,CZBIL,68.12,197,200,197,199,197.82,"23,910",198,"4,729,836",96,1.00,3.00,0.51,1.52,0.59,243.00,178.00
25,DDBL,59.27,890,930,881,925,911.17,"27,226",885,"24,807,405",198,40.00,49.00,4.52,5.56,1.50,"1,095.00",561.00
26,DHPL,62.09,54,55,54,54,54.41,"1,222",54,"66,489",11,0.00,1.00,0.00,1.85,-0.76,95.00,49.00
27,EBL,68.45,670,672,659,665,664.44,"12,346",670,"8,203,116",77,-5.00,13.00,-0.75,1.97,0.08,707.00,503.00
28,EDBL,51.57,365,368,362,362,364.28,"3,098",365,"1,128,538",15,-3.00,6.00,-0.82,1.66,-0.63,375.00,257.00
