S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.52,392,396,385,386,389.67,"32,960",388,"12,843,675",166,-2.00,11.00,-0.52,2.86,-0.95,451.00,290.00
2,AHPC,67.50,98,99,97,97,98.29,"34,956",97,"3,435,749",61,0.00,2.00,0.00,2.06,-1.33,125.00,89.00
3,AKJCL,59.27,56,58,52,56,54.80,"7,209",55,"395,054",53,1.00,6.00,1.82,11.54,2.14,89.00,50.00
4,AKPL,69.18,126,129,123,126,125.06,"165,636",124,"20,713,637",257,2.00,6.00,1.61,4.88,0.75,220.00,106.00
5,ALBSL,51.12,713,730,710,730,717.14,"6,799",726,"4,875,810",104,4.00,20.00,0.55,2.82,1.76,765.00,300.00
6,ALICL,54.36,566,580,556,562,567.00,"51,998",566,"29,482,611",190,-4.00,24.00,-0.71,4.32,-0.89,611.00,304.00
7,API,65.33,125,127,120,125,124.65,"81,084",123,"10,106,812",224,2.00,7.00,1.63,5.83,0.28,178.00,100.00
8,BARUN,65.48,100,99,100,99,101.89,"12,320",99,"1,255,260",63,0.00,-1.00,0.00,-1.00,-2.92,106.00,76.00
9,BBC,55.71,1790,1795,1759,1793,"1,775.76","1,200",1775,"2,130,910",9,18.00,36.00,1.01,2.05,0.96,"2,289.00","1,310.00"
10,BFC,52.10,101,99,100,99,100.44,"3,996",101,"401,346",20,-2.00,-1.00,-1.98,-1.00,-1.45,117.00,81.00
11,BNT,52.92,6248,6375,6248,6375,"6,257.69",160,6375,"1,001,230",3,0.00,127.00,0.00,2.03,1.84,"7,384.00","6,011.00"
12,BOKL,62.43,245,245,237,238,239.12,"30,002",242,"7,174,126",93,-4.00,8.00,-1.65,3.38,-0.47,299.00,210.00
13,BPCL,64.74,348,353,332,332,344.59,"20,395",346,"7,027,876",119,-14.00,21.00,-4.05,6.33,-3.79,459.00,300.00
14,CBBL,52.80,983,999,1000,991,994.16,"14,160",1001,"14,077,374",119,-10.00,-1.00,-1.00,-0.10,-0.32,"1,120.00",751.00
15,CBL,59.50,148,151,148,148,149.16,"131,643",150,"19,635,276",162,-2.00,3.00,-1.33,2.03,-0.78,175.00,134.00
16,CCBL,55.56,197,197,184,186,187.16,"27,706",188,"5,185,427",137,-2.00,13.00,-1.06,7.07,-0.62,197.00,150.00
17,CFCL,60.29,145,153,145,148,148.27,"10,223",146,"1,515,728",28,2.00,8.00,1.37,5.52,-0.18,162.00,104.00
18,CHCL,57.99,464,465,441,441,451.05,"20,052",457,"9,044,543",96,-16.00,24.00,-3.50,5.44,-2.28,578.00,344.00
19,CHL,69.31,97,97,94,95,95.91,"1,401",96,"134,365",25,-1.00,3.00,-1.04,3.19,-0.95,109.00,74.00
20,CIT,52.53,2320,2350,2318,2332,"2,328.07","9,978",2316,"23,229,495",94,16.00,32.00,0.69,1.38,0.17,"2,774.00","1,678.00"
21,CLBSL,54.67,974,995,960,961,973.44,"2,911",955,"2,833,674",50,6.00,35.00,0.63,3.65,-1.29,995.00,438.00
22,CMF1,45.78,9.66,9.67,9.66,9.66,9.67,"3,000",9.85,"28,995",5,-0.19,0.01,-1.93,0.10,-0.05,10.20,8.47
23,CORBL,52.33,135,138,130,130,133.80,"1,391",134,"186,116",18,-4.00,8.00,-2.99,6.15,-2.92,147.00,89.00
24,CZBIL,61.18,203,203,199,199,201.26,"20,044",203,"4,034,056",106,-4.00,4.00,-1.97,2.01,-1.14,243.00,178.00
25,DDBL,50.09,860,860,831,839,840.34,"12,926",850,"10,862,267",132,-11.00,29.00,-1.29,3.49,-0.16,"1,095.00",555.00
26,DHPL,68.99,52,57,52,57,55.46,"8,363",52,"463,828",45,5.00,5.00,9.62,9.62,2.70,97.00,49.00
27,EBL,57.83,654,657,641,641,648.81,"16,025",654,"10,397,212",104,-13.00,16.00,-1.99,2.50,-1.22,707.00,501.00
28,EDBL,58.70,364,375,363,366,367.87,"6,050",368,"2,225,596",30,-2.00,12.00,-0.54,3.31,-0.51,375.00,257.00
29,EIC,61.30,440,455,435,447,447.64,"54,685",443,"24,479,229",273,4.00,20.00,0.90,4.60,-0.14,"1,050.00",204.00
30,FMDBL,52.29,472,477,457,464,466.81,"29,372",474,"13,711,177",146,-10.00,20.00,-2.11,4.38,-0.61,487.00,298.00
31,FOWAD,53.57,1377,1407,1374,1374,"1,381.78","2,920",1400,"4,034,812",42,-26.00,33.00,-1.86,2.40,-0.57,"1,625.00","1,055.00"
32,GBBL,65.70,255,257,240,250,249.51,"152,614",257,"38,079,434",440,-7.00,17.00,-2.72,7.08,0.19,258.00,178.00
33,GBIME,56.64,303,303,285,287,287.63,"130,237",289,"37,460,161",431,-2.00,18.00,-0.69,6.32,-0.22,331.00,245.00
34,GBLBS,54.28,492,499,478,482,488.31,"59,068",492,"28,843,204",244,-10.00,21.00,-2.03,4.39,-1.31,507.00,282.00
35,GFCL,54.48,144,153,144,148,147.09,"2,403",142,"353,454",18,6.00,9.00,4.23,6.25,0.62,155.00,111.00
36,GGBSL,43.04,863,879,847,858,859.39,360,880,"309,380",20,-22.00,32.00,-2.50,3.78,-0.16,966.00,231.00
37,GILB,48.69,1330,1335,1316,1325,"1,325.00","1,900",1336,"2,517,492",57,-11.00,19.00,-0.82,1.44,0.00,"1,450.00",664.00
38,GIMES1,50.75,8.78,8.9,8.78,8.85,8.85,"5,500",8.8,"48,695",5,0.05,0.12,0.57,1.37,-0.04,10.05,6.50
39,GLBSL,45.91,667,678,657,678,667.07,"1,140",678,"760,463",29,0.00,21.00,0.00,3.20,1.61,728.00,279.00
40,GLICL,58.21,733,749,725,736,737.88,"35,212",733,"25,982,350",172,3.00,24.00,0.41,3.31,-0.26,770.00,339.00
41,GMFBS,48.08,825,853,825,825,830.55,"3,580",838,"2,973,360",47,-13.00,28.00,-1.55,3.39,-0.67,889.00,237.00
