S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.49,382,384,380,381,381.13,"11,030",385,"4,203,898",54,-4.00,4.00,-1.04,1.05,-0.03,451.00,290.00
2,AHPC,42.18,95,96,94,94,94.68,"6,585",96,"623,493",20,-2.00,2.00,-2.08,2.13,-0.73,125.00,89.00
3,AKJCL,57.75,57,57,54,55,54.76,"2,990",56,"163,730",34,-1.00,3.00,-1.79,5.56,0.44,89.00,50.00
4,AKPL,46.96,123,124,121,122,121.87,"82,227",124,"10,021,257",89,-2.00,3.00,-1.61,2.48,0.10,220.00,106.00
5,ALBSL,49.01,704,714,691,691,701.36,"6,783",718,"4,757,333",133,-27.00,23.00,-3.76,3.33,-1.50,765.00,300.00
6,ALICL,46.58,575,575,555,560,559.81,"29,224",567,"16,359,793",136,-7.00,20.00,-1.23,3.60,0.03,598.00,304.00
7,API,57.29,125,127,124,126,124.93,"40,806",126,"5,097,747",118,0.00,3.00,0.00,2.42,0.85,178.00,100.00
8,BARUN,43.01,98,98,96,97,97.33,240,98,"23,360",6,-1.00,2.00,-1.02,2.08,-0.34,106.00,76.00
9,BBC,51.48,1750,1750,1741,1741,"1,741.64","1,100",1764,"1,915,800",4,-23.00,9.00,-1.30,0.52,-0.04,"2,289.00","1,310.00"
10,BFC,51.49,106,106,100,100,102.37,"16,052",104,"1,643,302",32,-4.00,6.00,-3.85,6.00,-2.37,117.00,81.00
11,BOKL,44.10,234,234,228,231,230.21,"21,351",236,"4,915,285",66,-5.00,6.00,-2.12,2.63,0.34,299.00,210.00
12,BPCL,45.36,328,329,323,327,325.71,"10,196",334,"3,320,893",64,-7.00,6.00,-2.10,1.86,0.40,459.00,300.00
13,CBBL,44.04,988,995,980,981,986.88,"9,034",988,"8,915,508",98,-7.00,15.00,-0.71,1.53,-0.60,"1,120.00",751.00
14,CBL,51.51,154,155,152,152,153.43,"93,484",155,"14,343,063",131,-3.00,3.00,-1.94,1.97,-0.94,175.00,134.00
15,CCBL,48.21,187,187,182,186,183.73,"75,323",188,"13,838,836",220,-2.00,5.00,-1.06,2.75,1.22,197.00,150.00
16,CFCL,42.38,148,149,143,143,144.94,"5,480",151,"794,251",27,-8.00,6.00,-5.30,4.20,-1.35,162.00,104.00
17,CHCL,43.55,432,434,427,429,429.60,"6,057",437,"2,602,111",42,-8.00,7.00,-1.83,1.64,-0.14,578.00,344.00
18,CHL,55.20,95,97,94,96,95.77,"1,257",94,"120,387",15,2.00,3.00,2.13,3.19,0.24,109.00,74.00
19,CIT,56.30,2461,2464,2415,2436,"2,437.41","12,977",2470,"31,630,251",166,-34.00,49.00,-1.38,2.03,-0.06,"2,774.00","1,678.00"
20,CLBSL,59.62,975,1020,971,1000,996.13,"8,009",980,"7,978,031",54,20.00,49.00,2.04,5.05,0.39,"1,020.00",438.00
21,CMF1,40.20,9.43,9.46,9.43,9.46,9.45,"1,600",9.56,"15,124",4,-0.10,0.03,-1.05,0.32,0.08,10.20,8.47
22,CORBL,45.43,129,132,128,128,130.33,"4,269",127,"556,399",16,1.00,4.00,0.79,3.13,-1.82,147.00,89.00
23,CZBIL,40.51,197,198,195,195,196.12,"11,077",198,"2,172,420",51,-3.00,3.00,-1.52,1.54,-0.57,243.00,178.00
24,DDBL,49.75,840,842,808,812,814.19,"6,822",826,"5,554,423",76,-14.00,34.00,-1.69,4.21,-0.27,"1,095.00",555.00
25,DHPL,59.09,54,55,50,51,51.11,"11,997",53,"613,111",27,-2.00,5.00,-3.77,10.00,-0.21,96.00,49.00
26,EBL,40.71,630,638,629,630,631.03,"5,808",641,"3,665,015",46,-11.00,9.00,-1.72,1.43,-0.16,707.00,501.00
27,EDBL,46.04,365,366,356,357,361.48,"5,130",367,"1,854,390",13,-10.00,10.00,-2.72,2.81,-1.25,375.00,257.00
28,EIC,51.55,449,454,432,439,440.18,"34,069",449,"14,996,353",200,-10.00,22.00,-2.23,5.09,-0.27,"1,050.00",204.00
29,FMDBL,42.32,456,460,447,451,450.44,"19,163",456,"8,631,785",111,-5.00,13.00,-1.10,2.91,0.12,487.00,298.00
30,FOWAD,45.65,1381,1409,1379,1390,"1,394.82","2,660",1407,"3,710,231",35,-17.00,30.00,-1.21,2.18,-0.35,"1,625.00","1,055.00"
