S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.72,391,395,388,388,391.19,"22,861",390,"8,942,881",88,-2.00,7.00,-0.51,1.80,-0.82,451.00,290.00
2,AHPC,61.40,96,99,100,97,98.58,"43,995",97,"4,337,094",97,0.00,-1.00,0.00,-1.00,-1.63,125.00,89.00
3,AKJCL,59.90,53,56,50,55,52.40,"21,430",54,"1,122,965",73,1.00,6.00,1.85,12.00,4.72,89.00,50.00
4,AKPL,59.28,120,130,120,124,123.92,"183,561",120,"22,746,592",204,4.00,10.00,3.33,8.33,0.07,220.00,106.00
5,ALBSL,54.33,748,748,697,726,728.26,"6,740",735,"4,908,490",106,-9.00,51.00,-1.22,7.32,-0.31,765.00,300.00
6,ALICL,53.90,578,578,557,566,565.49,"33,947",569,"19,196,603",175,-3.00,21.00,-0.53,3.77,0.09,615.00,304.00
7,API,59.89,120,125,118,123,122.14,"62,895",120,"7,681,848",180,3.00,7.00,2.50,5.93,0.70,178.00,100.00
8,BARUN,64.43,92,99,92,99,97.07,"4,476",93,"434,493",36,6.00,7.00,6.45,7.61,1.95,106.00,76.00
9,BBC,63.56,1806,1840,1775,1775,"1,784.06","1,370",1775,"2,444,160",7,0.00,65.00,0.00,3.66,-0.51,"2,289.00","1,310.00"
10,BFC,48.04,98,99,100,101,100.62,"1,241",100,"124,864",7,1.00,-1.00,1.00,-1.00,0.38,117.00,81.00
11,BNT,57.04,6350,6375,6350,6375,"6,361.90",21,6350,"133,600",2,25.00,25.00,0.39,0.39,0.21,"7,384.00","6,011.00"
12,BOKL,64.91,242,246,239,242,241.27,"43,867",239,"10,583,590",144,3.00,7.00,1.26,2.93,0.30,299.00,210.00
13,BPCL,68.22,324,353,324,346,341.06,"48,478",330,"16,533,866",237,16.00,29.00,4.85,8.95,1.43,459.00,300.00
14,CBBL,59.58,1016,999,1000,1001,"1,001.42","27,973",997,"28,012,602",211,4.00,-1.00,0.40,-0.10,-0.04,"1,120.00",751.00
15,CBL,53.74,152,152,148,150,148.95,"48,790",150,"7,267,382",133,0.00,4.00,0.00,2.70,0.70,175.00,134.00
16,CCBL,55.54,190,193,188,188,189.57,"49,290",190,"9,344,120",165,-2.00,5.00,-1.05,2.66,-0.84,197.00,150.00
17,CFCL,53.51,149,149,144,146,144.64,"8,485",148,"1,227,298",22,-2.00,5.00,-1.35,3.47,0.93,162.00,104.00
18,CHCL,61.88,428,463,425,457,450.82,"69,102",424,"31,152,799",279,33.00,38.00,7.78,8.94,1.35,578.00,344.00
19,CHL,67.16,88,96,88,96,92.67,678,88,"62,833",25,8.00,8.00,9.09,9.09,3.46,109.00,74.00
20,CIT,49.94,2369,2369,2311,2316,"2,323.75","7,599",2342,"17,658,162",81,-26.00,58.00,-1.11,2.51,-0.33,"2,774.00","1,678.00"
21,CLBSL,52.06,994,994,1001,955,961.75,"1,057",975,"1,016,571",20,-20.00,-7.00,-2.05,-0.70,-0.71,994.00,438.00
22,CMF1,52.05,9.75,9.85,9.64,9.85,9.79,"5,000",9.7,"48,945",6,0.15,0.21,1.55,2.18,0.62,10.20,8.47
23,CORBL,55.31,138,138,134,134,134.58,"1,539",136,"207,116",8,-2.00,4.00,-1.47,2.99,-0.43,147.00,89.00
24,CZBIL,63.40,203,205,200,203,202.12,"33,047",200,"6,679,398",137,3.00,5.00,1.50,2.50,0.43,243.00,178.00
25,DDBL,59.29,856,865,848,850,851.60,"6,886",856,"5,864,090",79,-6.00,17.00,-0.70,2.00,-0.19,"1,095.00",555.00
26,DHPL,67.18,52,55,51,52,52.96,"13,892",53,"735,717",37,-1.00,4.00,-1.89,7.84,-1.85,97.00,49.00
27,EBL,57.23,675,675,651,654,655.42,"17,963",657,"11,773,239",103,-3.00,24.00,-0.46,3.69,-0.22,707.00,501.00
28,EDBL,62.36,365,369,365,368,367.08,"9,572",365,"3,513,670",35,3.00,4.00,0.82,1.10,0.25,369.00,257.00
29,EIC,63.47,445,459,430,443,444.07,"71,428",442,"31,719,316",354,1.00,29.00,0.23,6.74,-0.24,"1,050.00",204.00
30,FMDBL,57.22,482,485,465,474,475.30,"34,801",480,"16,540,750",173,-6.00,20.00,-1.25,4.30,-0.27,487.00,298.00
31,FOWAD,60.00,1413,1415,1364,1400,"1,389.82","6,083",1400,"8,454,294",54,0.00,51.00,0.00,3.74,0.73,"1,625.00","1,055.00"
32,GBBL,65.49,237,258,236,257,249.38,"163,618",235,"40,803,715",417,22.00,22.00,9.36,9.32,2.96,258.00,178.00
33,GBIME,57.65,295,295,250,289,289.31,"173,488",290,"50,191,824",478,-1.00,45.00,-0.34,18.00,-0.11,331.00,245.00
34,GBLBS,59.25,505,507,484,492,492.86,"97,697",498,"48,150,583",437,-6.00,23.00,-1.20,4.75,-0.17,507.00,282.00
35,GFCL,38.32,144,144,142,142,142.86,70,146,"10,000",2,-4.00,2.00,-2.74,1.41,-0.60,155.00,111.00
36,GGBSL,47.48,870,880,850,880,862.63,590,871,"508,950",33,9.00,30.00,1.03,3.53,1.97,966.00,231.00
37,GILB,53.50,1336,1345,1309,1336,"1,324.99","5,273",1336,"6,986,684",55,0.00,36.00,0.00,2.75,0.82,"1,450.00",664.00
38,GIMES1,50.86,8.9,8.9,8.8,8.8,8.89,"8,000",8.95,"71,150",3,-0.15,0.10,-1.68,1.14,-1.07,10.05,6.50
39,GLBSL,52.11,698,715,678,678,689.11,"2,030",690,"1,398,900",48,-12.00,37.00,-1.74,5.46,-1.64,728.00,279.00
40,GLICL,53.33,747,748,720,733,730.15,"27,613",734,"20,161,686",127,-1.00,28.00,-0.14,3.89,0.39,770.00,339.00
