S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.00,380,391,371,382,382.21,"34,352",382,"13,129,517",173,0.00,20.00,0.00,5.39,-0.05,475.00,292.00
2,AHPC,37.54,94,98,93,95,94.92,"17,807",95,"1,690,319",55,0.00,5.00,0.00,5.38,0.08,125.00,89.00
3,AKJCL,47.61,52,53,51,52,51.71,340,53,"17,580",21,-1.00,2.00,-1.89,3.92,0.57,89.00,50.00
4,AKPL,47.16,119,120,113,117,118.10,"52,082",117,"6,150,726",82,0.00,7.00,0.00,6.19,-0.94,220.00,106.00
5,ALBSL,53.12,660,688,636,660,664.47,"3,311",664,"2,200,059",74,-4.00,52.00,-0.60,8.18,-0.68,936.00,373.00
6,ALICL,45.53,502,535,492,520,511.32,"32,503",507,"16,619,490",191,13.00,43.00,2.56,8.74,1.67,720.00,304.00
7,API,37.03,108,111,106,108,108.29,"16,277",110,"1,762,715",75,-2.00,5.00,-1.82,4.72,-0.27,178.00,100.00
8,BARUN,38.01,86,87,85,87,85.43,"2,055",87,"175,565",24,0.00,2.00,0.00,2.35,1.80,107.00,76.00
9,BBC,43.41,1698,1718,1660,1660,"1,660.87","2,315",1665,"3,844,920",15,-5.00,58.00,-0.30,3.49,-0.05,"2,289.00","1,310.00"
10,BFC,42.31,98,100,97,97,97.99,"4,682",100,"458,799",16,-3.00,3.00,-3.00,3.09,-1.02,117.00,81.00
11,BNT,38.90,6429,6429,6301,6301,"6,386.42",120,6303,"766,370",5,-2.00,128.00,-0.03,2.03,-1.36,"9,274.00","6,011.00"
12,BOKL,40.88,228,239,227,228,230.68,"67,639",231,"15,602,739",203,-3.00,12.00,-1.30,5.29,-1.17,299.00,210.00
13,BPCL,36.44,330,344,326,332,335.71,"10,560",330,"3,545,129",88,2.00,18.00,0.61,5.52,-1.12,459.00,300.00
14,CBBL,58.17,989,1020,981,1009,995.65,"32,229",993,"32,088,762",141,16.00,39.00,1.61,3.98,1.32,"1,343.00",751.00
