S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.83,408,416,400,405,407.82,"51,446",416,"20,980,918",233,-11.00,16.00,-2.64,4.00,-0.70,475.00,290.00
2,AHPC,43.98,98,101,98,99,99.52,"11,600",98,"1,154,401",32,1.00,3.00,1.02,3.06,-0.52,125.00,89.00
3,AKJCL,43.14,53,53,52,53,52.34,760,53,"39,780",31,0.00,1.00,0.00,1.92,1.24,89.00,50.00
4,AKPL,46.30,124,128,122,123,124.78,"70,594",126,"8,808,471",148,-3.00,6.00,-2.38,4.92,-1.44,220.00,106.00
5,ALBSL,44.91,657,737,657,685,695.83,"5,006",670,"3,483,324",125,15.00,80.00,2.24,12.18,-1.58,936.00,300.00
6,ALICL,46.33,573,607,562,580,581.23,"47,843",584,"27,807,667",223,-4.00,45.00,-0.68,8.01,-0.21,720.00,304.00
7,API,46.00,131,133,126,131,129.69,"61,204",133,"7,937,524",155,-2.00,7.00,-1.50,5.56,1.00,178.00,100.00
8,BARUN,43.67,94,95,92,95,93.99,"1,469",95,"138,066",17,0.00,3.00,0.00,3.26,1.07,107.00,76.00
9,BBC,46.00,1758,1828,1731,1792,"1,792.29",410,1758,"734,840",9,34.00,97.00,1.93,5.60,-0.02,"2,289.00","1,310.00"
10,BFC,52.31,104,110,101,104,103.29,"5,690",104,"587,710",24,0.00,9.00,0.00,8.91,0.68,117.00,81.00
11,BNT,43.08,6997,7423,6997,7423,"7,200.44",45,6860,"324,020",4,563.00,426.00,8.21,6.09,3.00,"9,274.00","6,011.00"
12,BOKL,46.77,246,252,236,248,246.04,"47,257",249,"11,627,264",190,-1.00,16.00,-0.40,6.78,0.79,299.00,210.00
13,BOKLPO,56.27,147,147,147,147,147.00,"28,762",147,"4,228,014",1,0.00,0.00,0.00,0.00,0.00,202.00,137.00
14,BPCL,44.30,363,368,354,360,361.89,"14,606",364,"5,285,824",122,-4.00,14.00,-1.10,3.95,-0.53,459.00,300.00
15,CBBL,46.34,1000,1123,982,1070,"1,059.46","19,040",1021,"20,172,191",208,49.00,141.00,4.80,14.36,0.98,"1,343.00",751.00
16,CBL,46.22,148,153,147,149,148.73,"123,569",150,"18,378,871",201,-1.00,6.00,-0.67,4.08,0.18,175.00,134.00
17,CBLPO,57.91,100,100,100,100,100.00,"55,354",100.25,"5,535,400",1,-0.25,0.00,-0.25,0.00,0.00,118.00,100.00
18,CCBL,46.91,184,192,183,185,186.24,"79,941",186,"14,888,177",249,-1.00,9.00,-0.54,4.92,-0.67,210.00,150.00
19,CFCL,43.43,138,149,134,138,135.75,"3,650",136,"495,490",28,2.00,15.00,1.47,11.19,1.63,163.00,104.00
20,CHCL,47.20,412,423,397,409,412.08,"23,092",420,"9,515,782",115,-11.00,26.00,-2.62,6.55,-0.75,578.00,344.00
21,CHL,42.01,98,98,95,95,95.87,104,99,"9,970",7,-4.00,3.00,-4.04,3.16,-0.91,109.00,74.00
22,CIT,45.36,2662,2780,2608,2680,"2,685.14","12,252",2705,"32,898,301",177,-25.00,172.00,-0.92,6.60,-0.19,"3,164.00","1,678.00"
23,CLBSL,49.16,1080,1168,1021,1124,"1,076.87","8,557",1102,"9,214,785",82,22.00,147.00,2.00,14.40,4.19,"1,549.00",438.00
24,CMF1,51.39,9.47,9.65,9.35,9.64,9.59,"28,800",9.47,"276,311",10,0.17,0.30,1.80,3.21,0.48,10.50,8.47
25,CORBL,51.91,128,131,128,129,129.88,"5,210",126,"676,700",8,3.00,3.00,2.38,2.34,-0.69,147.00,90.00
