S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.32,386,388,380,384,384.18,"20,972",388,"8,056,938",103,-4.00,8.00,-1.03,2.11,-0.05,451.00,290.00
2,AHPC,58.87,98,98,94,96,95.43,"7,325",97,"699,033",18,-1.00,4.00,-1.03,4.26,0.59,125.00,89.00
3,AKJCL,56.25,55,57,54,55,56.32,"1,610",56,"90,670",35,-1.00,3.00,-1.79,5.56,-2.39,89.00,50.00
4,AKPL,56.37,124,125,122,122,123.51,"43,748",124,"5,403,495",85,-2.00,3.00,-1.61,2.46,-1.24,220.00,106.00
5,ALBSL,68.00,740,778,740,763,765.52,"10,591",740,"8,107,593",166,23.00,38.00,3.11,5.14,-0.33,778.00,300.00
6,ALICL,55.47,599,617,589,606,603.30,"108,043",588,"65,182,776",447,18.00,28.00,3.06,4.75,0.44,617.00,304.00
7,API,66.72,133,138,131,135,133.38,"122,134",133,"16,289,718",222,2.00,7.00,1.50,5.34,1.20,178.00,100.00
8,BARUN,42.24,96,96,94,95,94.85,758,96,"71,895",16,-1.00,2.00,-1.04,2.13,0.16,106.00,76.00
9,BBC,62.29,1821,1894,1801,1872,"1,837.31",980,1786,"1,800,568",25,86.00,93.00,4.82,5.16,1.85,"2,289.00","1,310.00"
10,BFC,59.25,107,107,104,104,105.11,"5,080",105,"533,950",18,-1.00,3.00,-0.95,2.88,-1.07,117.00,81.00
11,BNT,56.00,6497,6600,6497,6600,"6,548.50",20,6370,"130,970",2,230.00,103.00,3.61,1.59,0.78,"7,384.00","6,011.00"
12,BOKL,58.87,233,234,230,232,231.92,"23,923",234,"5,548,241",103,-2.00,4.00,-0.85,1.74,0.03,299.00,210.00
13,BPCL,62.75,342,348,335,338,336.87,"13,174",336,"4,437,959",82,2.00,13.00,0.60,3.88,0.33,459.00,300.00
14,CBBL,64.07,1071,1090,1065,1076,"1,076.08","40,493",1058,"43,573,592",204,18.00,25.00,1.70,2.35,-0.01,"1,120.00",751.00
15,CBL,42.51,153,154,151,151,152.05,"47,451",153,"7,215,074",108,-2.00,3.00,-1.31,1.99,-0.70,175.00,134.00
16,CCBL,45.18,187,187,182,183,183.95,"32,386",186,"5,957,321",120,-3.00,5.00,-1.61,2.75,-0.52,197.00,150.00
17,CFCL,45.32,152,153,146,153,148.57,"3,683",155,"547,170",20,-2.00,7.00,-1.29,4.79,2.90,162.00,104.00
