S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,446,443,435,438,439.16,"14,820",446,"6,508,340",83,-8.00,8.00,-1.79,1.84,-0.26,0.00,0.00
2,AHPC,-,235,235,225,229,228.39,"13,888",235,"3,171,893",28,-6.00,10.00,-2.55,4.44,0.27,0.00,0.00
3,AKPL,-,368,368,360,360,362.76,"2,199",368,"797,716",69,-8.00,8.00,-2.17,2.22,-0.77,0.00,0.00
4,ALICL,-,1600,1600,1580,1596,"1,586.85","3,018",1600,"4,789,125",43,-4.00,20.00,-0.25,1.27,0.57,0.00,0.00
5,API,-,627,627,615,620,618.02,"4,150",627,"2,564,780",61,-7.00,12.00,-1.12,1.95,0.32,0.00,0.00
6,BARUN,-,245,245,238,238,241.51,770,245,"185,960",21,-7.00,7.00,-2.86,2.94,-1.47,0.00,0.00
7,GFL,-,135,134,122,134,124.74,"17,372",135,"2,166,954",36,-1.00,12.00,-0.74,9.84,6.91,0.00,0.00
8,BOKL,-,453,455,442,445,444.82,"28,917",453,"12,862,856",129,-8.00,13.00,-1.77,2.94,0.04,0.00,0.00
9,BPCL,-,617,649,622,640,626.51,"2,153",617,"1,348,885",11,23.00,27.00,3.73,4.34,2.11,0.00,0.00
10,CBBL,-,1715,1752,1715,1730,"1,732.02","37,820",1715,"65,505,167",317,15.00,37.00,0.87,2.16,-0.12,0.00,0.00
11,CBL,-,240,241,235,238,237.43,"29,026",240,"6,891,750",90,-2.00,6.00,-0.83,2.55,0.24,0.00,0.00
12,CCBL,-,240,239,228,233,232.11,"42,969",240,"9,973,611",133,-7.00,11.00,-2.92,4.82,0.38,0.00,0.00
13,CFCL,-,192,192,187,189,189.50,"2,181",192,"413,301",21,-3.00,5.00,-1.56,2.67,-0.26,0.00,0.00
14,CHCL,-,785,789,768,770,771.67,"5,921",785,"4,569,046",51,-15.00,21.00,-1.91,2.73,-0.22,0.00,0.00
15,CHL,-,201,202,197,197,200.09,"1,851",201,"370,363",20,-4.00,5.00,-1.99,2.54,-1.57,0.00,0.00
16,CIT,-,3778,3800,3731,3741,"3,751.81",917,3778,"3,440,410",23,-37.00,69.00,-0.98,1.85,-0.29,0.00,0.00
17,CLBSL,-,1319,1316,1290,1292,"1,308.21","1,808",1319,"2,365,250",36,-27.00,26.00,-2.05,2.02,-1.25,0.00,0.00
18,CZBIL,-,314,316,301,302,306.50,"21,421",314,"6,565,587",145,-12.00,15.00,-3.82,4.98,-1.49,0.00,0.00
19,DBBL,-,265,264,258,262,261.11,"16,415",265,"4,286,159",69,-3.00,6.00,-1.13,2.33,0.34,0.00,0.00
20,DDBL,-,1420,1447,1401,1415,"1,424.96","4,735",1420,"6,747,205",54,-5.00,46.00,-0.35,3.28,-0.70,0.00,0.00
21,DHPL,-,169,171,165,171,168.42,354,169,"59,621",33,2.00,6.00,1.18,3.64,1.51,0.00,0.00
22,EBL,-,1307,1320,1295,1304,"1,305.04","11,313",1307,"14,763,905",114,-3.00,25.00,-0.23,1.93,-0.08,0.00,0.00
23,EDBL,-,699,710,693,708,701.59,"4,006",699,"2,810,564",23,9.00,17.00,1.29,2.45,0.91,0.00,0.00
24,EIC,-,2832,2800,2775,2775,"2,781.08","2,308",2832,"6,418,738",37,-57.00,25.00,-2.01,0.90,-0.22,0.00,0.00
