S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,423,428,420,428,425.29,"14,684",423,"6,245,012",69,5.00,8.00,1.18,1.90,0.63,0.00,0.00
2,AHPC,-,208,214,208,214,210.36,"1,970",208,"414,419",14,6.00,6.00,2.88,2.88,1.70,0.00,0.00
3,AKPL,-,327,342,321,342,329.57,"2,082",327,"686,167",54,15.00,21.00,4.59,6.54,3.63,0.00,0.00
4,ALICL,-,1407,1437,1395,1437,"1,411.59","5,009",1407,"7,070,634",30,30.00,42.00,2.13,3.01,1.77,0.00,0.00
5,API,-,500,495,482,495,490.02,"3,205",500,"1,570,510",36,-5.00,13.00,-1.00,2.70,1.01,0.00,0.00
6,BARUN,-,204,205,204,204,204.14,70,204,"14,290",7,0.00,1.00,0.00,0.49,-0.07,0.00,0.00
7,BFC,-,136,138,136,136,136.50,800,136,"109,200",4,0.00,2.00,0.00,1.47,-0.37,0.00,0.00
8,BHBL,-,171,177,170,177,171.02,"2,279",171,"389,753",10,6.00,7.00,3.51,4.12,3.38,0.00,0.00
9,BNT,-,5805,5921,5900,5921,"5,919.38",130,5805,"769,520",3,116.00,21.00,2.00,0.36,0.03,0.00,0.00
10,BOKL,-,408,414,408,414,410.89,"11,555",408,"4,747,882",66,6.00,6.00,1.47,1.47,0.75,0.00,0.00
11,BPCL,-,625,625,613,620,617.64,"21,126",625,"13,048,285",48,-5.00,12.00,-0.80,1.96,0.38,0.00,0.00
12,CBBL,-,1071,1091,1065,1077,"1,072.08","2,675",1071,"2,867,825",33,6.00,26.00,0.56,2.44,0.46,0.00,0.00
13,CBL,-,231,236,230,236,233.30,"37,107",231,"8,656,971",146,5.00,6.00,2.16,2.61,1.15,0.00,0.00
14,CCBL,-,217,220,216,219,216.94,"35,302",217,"7,658,310",159,2.00,4.00,0.92,1.85,0.94,0.00,0.00
15,CFCL,-,195,196,192,192,193.78,"8,740",195,"1,693,640",23,-3.00,4.00,-1.54,2.08,-0.93,0.00,0.00
16,CHCL,-,790,855,795,854,828.54,"39,163",790,"32,447,999",251,64.00,60.00,8.10,7.55,2.98,0.00,0.00
17,CHL,-,181,180,179,180,179.87,424,181,"76,266",16,-1.00,1.00,-0.55,0.56,0.07,0.00,0.00
18,CIT,-,3590,3661,3590,3661,"3,592.65","6,630",3590,"23,819,270",18,71.00,71.00,1.98,1.98,1.87,0.00,0.00
19,CLBSL,-,1000,1020,1020,1020,"1,020.00",30,1000,"30,600",2,20.00,0.00,2.00,0.00,0.00,0.00,0.00
20,CZBIL,-,294,298,292,297,295.93,"12,087",294,"3,576,941",65,3.00,6.00,1.02,2.05,0.36,0.00,0.00
21,DBBL,-,197,200,193,193,196.59,"5,408",197,"1,063,164",34,-4.00,7.00,-2.03,3.63,-1.86,0.00,0.00
22,DDBL,-,1114,1136,1114,1130,"1,120.62","1,051",1114,"1,177,770",18,16.00,22.00,1.44,1.97,0.83,0.00,0.00
23,DHPL,-,145,149,147,149,147.67,33,145,"4,873",3,4.00,2.00,2.76,1.36,0.89,0.00,0.00
24,EBL,-,1118,1140,1105,1123,"1,119.80","17,504",1118,"19,600,944",140,5.00,35.00,0.45,3.17,0.29,0.00,0.00
25,EDBL,-,492,509,493,500,499.48,"4,920",492,"2,457,457",50,8.00,16.00,1.63,3.25,0.10,0.00,0.00
26,EIC,-,2450,2471,2455,2463,"2,461.75",423,2450,"1,041,319",11,13.00,16.00,0.53,0.65,0.05,0.00,0.00
27,FMDBL,-,816,830,815,825,818.42,"3,249",816,"2,659,039",27,9.00,15.00,1.10,1.84,0.80,0.00,0.00
28,FOWAD,-,3371,3369,3347,3350,"3,356.79",612,3371,"2,054,356",23,-21.00,22.00,-0.62,0.66,-0.20,0.00,0.00
29,GBBL,-,248,249,240,246,243.24,"4,718",248,"1,147,611",23,-2.00,9.00,-0.81,3.75,1.12,0.00,0.00
30,GBIME,-,317,325,314,319,318.40,"10,616",317,"3,380,183",61,2.00,11.00,0.63,3.50,0.19,0.00,0.00
31,NGBBL,-,656,655,639,652,645.69,"6,570",656,"4,242,160",335,-4.00,16.00,-0.61,2.50,0.97,0.00,0.00
32,GDBL,-,333,333,324,330,327.52,"2,800",333,"917,068",15,-3.00,9.00,-0.90,2.78,0.75,0.00,0.00
33,GFCL,-,180,186,183,186,183.27,110,180,"20,160",2,6.00,3.00,3.33,1.64,1.47,0.00,0.00
34,RMFL,-,1524,1560,1420,1560,"1,469.19",549,1524,"806,583",28,36.00,140.00,2.36,9.86,5.82,0.00,0.00
35,GIMES1,-,10.15,10.05,10,10,10.02,"38,000",10.15,"380,575",27,-0.15,0.05,-1.48,0.50,-0.15,0.00,0.00
36,GLICL,-,990,993,972,982,983.37,"1,896",990,"1,864,478",33,-8.00,21.00,-0.81,2.16,-0.14,0.00,0.00
37,GLICLP,-,517,300,300,300,300.00,"374,755",517,"112,426,500",3,-217.00,0.00,-41.97,0.00,0.00,0.00,0.00
38,GMFIL,-,185,191,188,191,188.75,400,185,"75,500",2,6.00,3.00,3.24,1.60,1.18,0.00,0.00
39,GRDBL,-,450,443,441,442,442.40,50,450,"22,120",5,-8.00,2.00,-1.78,0.45,-0.09,0.00,0.00
40,GUFL,-,165,168,162,167,165.77,235,165,"38,957",5,2.00,6.00,1.21,3.70,0.73,0.00,0.00
41,ARUN,-,153,156,153,153,154.67,180,153,"27,840",3,0.00,3.00,0.00,1.96,-1.09,0.00,0.00
42,HBL,-,848,860,846,849,851.18,"3,979",848,"3,386,832",40,1.00,14.00,0.12,1.65,-0.26,0.00,0.00
43,HDL,-,1078,1099,1099,1099,"1,099.00",60,1078,"65,940",3,21.00,0.00,1.95,0.00,0.00,0.00,0.00
44,HGI,-,714,725,710,725,715.16,"3,818",714,"2,730,486",45,11.00,15.00,1.54,2.11,1.36,0.00,0.00
45,HIDCL,-,179,181,176,181,179.26,"13,124",179,"2,352,620",61,2.00,5.00,1.12,2.84,0.96,0.00,0.00
46,HPPL,-,340,356,340,348,350.52,"4,710",340,"1,650,930",124,8.00,16.00,2.35,4.71,-0.72,0.00,0.00
47,ICFC,-,218,222,215,222,218.32,"1,301",218,"284,031",7,4.00,7.00,1.83,3.26,1.66,0.00,0.00
48,NBIL,-,1097,1090,1060,1071,"1,072.53","1,235",1097,"1,324,575",8,-26.00,30.00,-2.37,2.83,-0.14,0.00,0.00
49,JBBL,-,175,179,175,179,177.59,"2,956",175,"524,968",19,4.00,4.00,2.29,2.29,0.79,0.00,0.00
50,JBNL,-,232,237,233,236,234.96,"19,756",232,"4,641,772",65,4.00,4.00,1.72,1.72,0.44,0.00,0.00
51,JSLBB,-,3350,3355,3345,3355,"3,352.82",156,3350,"523,040",4,5.00,10.00,0.15,0.30,0.06,0.00,0.00
52,KADBL,-,227,231,229,231,229.01,"2,472",227,"566,108",2,4.00,2.00,1.76,0.87,0.86,0.00,0.00
53,KBBL,-,274,273,265,273,269.48,"15,111",274,"4,072,156",36,-1.00,8.00,-0.36,3.02,1.29,0.00,0.00
54,KBL,-,295,305,294,295,296.32,"12,631",295,"3,742,821",78,0.00,11.00,0.00,3.74,-0.45,0.00,0.00
55,KKHC,-,156,165,154,165,160.01,278,156,"44,484",15,9.00,11.00,5.77,7.14,3.02,0.00,0.00
56,KMCDB,-,1600,1601,1570,1573,"1,592.82","1,431",1600,"2,279,328",20,-27.00,31.00,-1.69,1.97,-1.26,0.00,0.00
57,KMFL,-,2285,2255,2210,2210,"2,225.00",48,2285,"106,800",3,-75.00,45.00,-3.28,2.04,-0.68,0.00,0.00
58,KNBL,-,189,198,192,195,193.29,"2,030",189,"392,380",11,6.00,6.00,3.17,3.13,0.88,0.00,0.00
59,KRBL,-,242,248,244,248,246.33,120,242,"29,560",3,6.00,4.00,2.48,1.64,0.67,0.00,0.00
60,KSBBL,-,205,206,200,203,201.98,"3,313",205,"669,171",17,-2.00,6.00,-0.98,3.00,0.50,0.00,0.00
61,LBBL,-,201,203,199,200,200.04,"3,826",201,"765,366",18,-1.00,4.00,-0.50,2.01,-0.02,0.00,0.00
62,LBL,-,309,315,310,313,311.97,"12,770",309,"3,983,897",64,4.00,5.00,1.29,1.61,0.33,0.00,0.00
63,LFC,-,186,189,189,189,189.00,842,186,"159,138",2,3.00,0.00,1.61,0.00,0.00,0.00,0.00
64,LGIL,-,804,825,794,825,802.57,"5,900",804,"4,735,163",47,21.00,31.00,2.61,3.90,2.72,0.00,0.00
65,LICN,-,2000,2034,1985,1990,"2,010.81","1,105",2000,"2,221,948",9,-10.00,49.00,-0.50,2.47,-1.05,0.00,0.00
66,LLBS,-,1224,1315,1220,1315,"1,279.02","1,155",1224,"1,477,269",9,91.00,95.00,7.43,7.79,2.74,0.00,0.00
67,LVF1,-,11.18,11.4,11.21,11.4,11.38,"8,000",11.18,"91,010",2,0.22,0.19,1.97,1.69,0.21,0.00,0.00
68,MBL,-,312,318,310,318,312.99,"22,211",312,"6,951,832",118,6.00,8.00,1.92,2.58,1.58,0.00,0.00
69,MDB,-,483,492,490,490,490.06,335,483,"164,170",3,7.00,2.00,1.45,0.41,-0.01,0.00,0.00
70,MERO,-,1441,1450,1420,1445,"1,435.66",931,1441,"1,336,599",9,4.00,30.00,0.28,2.11,0.65,0.00,0.00
71,MFIL,-,139,142,141,141,141.20,"4,912",139,"693,592",6,2.00,1.00,1.44,0.71,-0.14,0.00,0.00
72,MIDBL,-,289,287,282,282,283.08,464,289,"131,348",2,-7.00,5.00,-2.42,1.77,-0.38,0.00,0.00
73,MIDBLP,-,164,164,164,164,164.00,"30,658",164,"5,027,912",7,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74,MLBBL,-,1080,1085,1065,1085,"1,076.89",95,1080,"102,305",4,5.00,20.00,0.46,1.88,0.75,0.00,0.00
75,MLBL,-,217,222,217,220,218.56,"3,594",217,"785,514",13,3.00,5.00,1.38,2.30,0.65,0.00,0.00
76,MMFDB,-,2600,2600,2600,2600,"2,600.00",10,2600,"26,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77,MNBBL,-,561,572,563,565,567.99,"5,988",561,"3,401,124",45,4.00,9.00,0.71,1.60,-0.53,0.00,0.00
