S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,478,525,487,504,508.47,"86,048",478,"43,752,580",334,26.00,38.00,5.44,7.80,-0.89,0.00,0.00
2,AHPC,-,275,295,275,275,279.43,"19,680",275,"5,499,086",76,0.00,20.00,0.00,7.27,-1.61,0.00,0.00
3,ALICL,-,1457,1602,1486,1580,"1,596.24","52,051",1457,"83,086,113",291,123.00,116.00,8.44,7.81,-1.03,0.00,0.00
4,API,-,580,592,549,570,569.39,"5,071",580,"2,887,398",82,-10.00,43.00,-1.72,7.83,0.11,0.00,0.00
5,BHBL,-,310,310,299,299,307.38,"1,450",310,"445,700",7,-11.00,11.00,-3.55,3.68,-2.80,0.00,0.00
6,BOKL,-,510,560,495,505,529.22,"72,939",510,"38,601,135",228,-5.00,65.00,-0.98,13.13,-4.80,0.00,0.00
7,BPCL,-,705,733,686,686,708.17,"8,551",705,"6,055,589",33,-19.00,47.00,-2.70,6.85,-3.23,0.00,0.00
8,CBBL,-,1525,1600,1489,1508,"1,540.81","23,054",1525,"35,521,946",133,-17.00,111.00,-1.11,7.45,-2.18,0.00,0.00
9,CBL,-,298,316,273,280,288.90,"125,295",298,"36,197,873",329,-18.00,43.00,-6.04,15.75,-3.18,0.00,0.00
10,CCBL,-,362,398,369,387,396.09,"41,367",362,"16,384,891",179,25.00,29.00,6.91,7.86,-2.35,0.00,0.00
11,CHCL,-,938,1009,907,933,942.48,"12,341",938,"11,631,098",81,-5.00,102.00,-0.53,11.25,-1.02,0.00,0.00
12,CIT,-,4060,4223,3920,3925,"4,072.94","1,470",4060,"5,987,220",18,-135.00,303.00,-3.33,7.73,-3.77,0.00,0.00
13,ILFCM,-,1002,1042,951,1025,"1,017.02","4,810",1002,"4,891,890",50,23.00,91.00,2.30,9.57,0.78,0.00,0.00
14,CZBIL,-,450,469,434,435,450.62,"54,700",450,"24,649,043",205,-15.00,35.00,-3.33,8.06,-3.59,0.00,0.00
15,DBBL,-,242,256,228,228,245.61,"26,825",242,"6,588,472",75,-14.00,28.00,-5.79,12.28,-7.72,0.00,0.00
16,DDBL,-,1555,1617,1470,1500,"1,550.71","5,027",1555,"7,795,398",49,-55.00,147.00,-3.54,10.00,-3.38,0.00,0.00
